Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.043517398762E+10 33.7288 -1.153557340344E-001 -1.43239 -4.15357 -2.655118131226E+001 5.045517590382E-002 1.397436492675E-002
3.043517398777E+10 33.7341 -1.153455212668E-001 -1.43612 -4.14498 -2.655263227472E+001 5.191017823991E-002 1.681240199032E-002
3.043517398791E+10 33.7391 -1.153355341579E-001 -1.43989 -4.13745 -2.655403658751E+001 5.328101630986E-002 1.963499003705E-002
3.043517398804E+10 33.7438 -1.153259643801E-001 -1.44365 -4.13064 -2.655534686109E+001 5.459661984505E-002 2.239292927117E-002
3.043517398816E+10 33.7482 -1.153168081691E-001 -1.44737 -4.12486 -2.655659642149E+001 5.580612061823E-002 2.508960396750E-002
3.043517398829E+10 33.7527 -1.153072498648E-001 -1.45137 -4.11934 -2.655791242088E+001 5.704664424597E-002 2.797116550835E-002
3.043517398843E+10 33.7579 -1.152959824638E-001 -1.4563 -4.1132 -2.655944928566E+001 5.852223698907E-002 3.146265646162E-002
3.043517398858E+10 33.763 -1.152846689489E-001 -1.46145 -4.10799 -2.656100912260E+001 5.993839595180E-002 3.508369391354E-002
3.043517398873E+10 33.7681 -1.152730384817E-001 -1.46698 -4.10305 -2.656263666261E+001 6.140426684172E-002 3.893553337759E-002
3.043517398888E+10 33.7734 -1.152606808722E-001 -1.47316 -4.09851 -2.656436665481E+001 6.294194054550E-002 4.318363819682E-002
3.043517398902E+10 33.778 -1.152495953657E-001 -1.47895 -4.09524 -2.656595296199E+001 6.427417139626E-002 4.714451094520E-002
3.043517398917E+10 33.7828 -1.152377633195E-001 -1.48546 -4.09205 -2.656765971644E+001 6.572861971869E-002 5.153863658867E-002
3.043517398933E+10 33.788 -1.152248341152E-001 -1.49296 -4.08959 -2.656954633770E+001 6.726012373578E-002 5.655498130306E-002
3.043517398948E+10 33.7929 -1.152123805920E-001 -1.50059 -4.08788 -2.657140830743E+001 6.872694382125E-002 6.161718934788E-002
3.043517398963E+10 33.7974 -1.152004192682E-001 -1.50836 -4.08685 -2.657321045151E+001 7.013836970567E-002 6.670870488729E-002
3.043517398977E+10 33.8017 -1.151889836395E-001 -1.51618 -4.08551 -2.657497866813E+001 7.163705894923E-002 7.179864308235E-002
3.043517398993E+10 33.8066 -1.151756963635E-001 -1.52573 -4.08594 -2.657709776122E+001 7.316423764481E-002 7.799457158228E-002
3.043517399010E+10 33.8116 -1.151617582687E-001 -1.53651 -4.09001 -2.657935180054E+001 7.430920510424E-002 8.489101076421E-002
3.043517399026E+10 33.8162 -1.151487762394E-001 -1.54723 -4.09234 -2.658153077905E+001 7.576617115058E-002 9.171263085446E-002
3.043517399042E+10 33.8208 -1.151356450296E-001 -1.55879 -4.09645 -2.658380867486E+001 7.708229172501E-002 9.901438261989E-002
3.043517399061E+10 33.8258 -1.151208410575E-001 -1.57276 -4.10098 -2.658647365647E+001 7.878445954687E-002 1.077847413004E-001
3.043517399081E+10 33.8312 -1.151048396783E-001 -1.58892 -4.10536 -2.658950753132E+001 8.096115134655E-002 1.178974694419E-001
3.043517399101E+10 33.8363 -1.150891365058E-001 -1.60607 -4.11437 -2.659260687859E+001 8.250073930428E-002 1.285426971705E-001
3.043517399125E+10 33.8421 -1.150708165927E-001 -1.628 -4.12766 -2.659638178339E+001 8.417168588720E-002 1.420377176109E-001
3.043517399154E+10 33.8486 -1.150499951009E-001 -1.65581 -4.14666 -2.660093132405E+001 8.591108783849E-002 1.589856175441E-001
3.043517399187E+10 33.8556 -1.150273007977E-001 -1.69025 -4.17189 -2.660623824540E+001 8.777008580565E-002 1.797550455936E-001
3.043517399228E+10 33.8636 -1.150004345396E-001 -1.73771 -4.20812 -2.661301810524E+001 9.009244033052E-002 2.080204446200E-001
3.043517399265E+10 33.8701 -1.149783257382E-001 -1.78358 -4.24577 -2.661899179789E+001 9.183239775152E-002 2.349468259580E-001
3.043517399328E+10 33.8795 -1.149454827984E-001 -1.867 -4.31871 -2.662849734006E+001 9.411078879466E-002 2.830166758385E-001
3.043517399431E+10 33.8913 -1.149031960770E-001 -2.0151 -4.45618 -2.664175823057E+001 9.649086824736E-002 3.659315781961E-001
3.043517399623E+10 33.9049 -1.148535538381E-001 -2.30116 -4.73542 -2.665897107057E+001 9.808136153035E-002 5.204656532492E-001
3.043517399977E+10 33.9157 -1.148138818399E-001 -2.74992 -5.18532 -2.667680915229E+001 9.788921191039E-002 7.567622985944E-001
3.043517400779E+10 33.9226 -1.147885908305E-001 -3.38821 -5.83197 -2.669873372744E+001 9.610253763565E-002 1.090554541384E+000
3.043517402613E+10 33.9259 -1.147767904945E-001 -4.10091 -6.55577 -2.672490230798E+001 9.376869730015E-002 1.464382136885E+000
3.043517406578E+10 33.9273 -1.147718645712E-001 -4.79181 -7.25514 -2.675164993556E+001 9.204837270377E-002 1.827696892253E+000
3.043517415947E+10 33.928 -1.147695884299E-001 -5.50316 -7.96914 -2.677973100025E+001 9.158556942256E-002 2.202133134276E+000
3.043517439887E+10 33.9283 -1.147685115994E-001 -6.25654 -8.7201 -2.680919060898E+001 9.219861020344E-002 2.598511879005E+000
3.043517501915E+10 33.9285 -1.147680310401E-001 -7.03232 -9.49736 -2.683914819409E+001 9.198653509362E-002 3.006413507625E+000
3.043517633500E+10 33.9285 -1.147678429549E-001 -7.71854 -10.1886 -2.686546667049E+001 9.102133546993E-002 3.367105506441E+000
3.043517914659E+10 33.9285 -1.147677581048E-001 -8.37149 -10.8496 -2.689125024386E+001 8.943594559144E-002 3.710803255019E+000
3.043518523706E+10 33.9286 -1.147677177061E-001 -9.01164 -11.5031 -2.692022722201E+001 8.681534435935E-002 4.050236303701E+000
3.043519509071E+10 33.9286 -1.147677007967E-001 -9.52277 -12.0242 -2.694721159729E+001 8.493297752492E-002 4.323827825778E+000
3.043521554539E+10 33.9286 -1.147676906302E-001 -10.0679 -12.5781 -2.698012060275E+001 8.334244878780E-002 4.618364305351E+000
3.043525213715E+10 33.9286 -1.147676852975E-001 -10.5716 -13.0916 -2.701386593252E+001 8.156787712277E-002 4.892759661642E+000
3.043531333994E+10 33.9286 -1.147676824250E-001 -11.0285 -13.5623 -2.704799549546E+001 7.911860626645E-002 5.144012937779E+000
3.043541527082E+10 33.9286 -1.147676807549E-001 -11.4565 -14.0046 -2.708458051082E+001 7.666788999832E-002 5.382463859809E+000
3.043558754006E+10 33.9286 -1.147676797183E-001 -11.8704 -14.4326 -2.712515989357E+001 7.432617255906E-002 5.616490632952E+000
3.043584335953E+10 33.9286 -1.147676791107E-001 -12.2348 -14.8128 -2.716548318241E+001 7.177562151487E-002 5.825640883366E+000
3.043624575267E+10 33.9286 -1.147676787066E-001 -12.5849 -15.1797 -2.720944792556E+001 6.917191383680E-002 6.030081648155E+000
3.043684270384E+10 33.9286 -1.147676784411E-001 -12.9076 -15.5202 -2.725577725718E+001 6.650515902018E-002 6.222370039524E+000
3.043767077328E+10 33.9286 -1.147676782659E-001 -13.195 -15.8257 -2.730262291304E+001 6.390774582921E-002 6.397372293308E+000
3.043888078944E+10 33.9286 -1.147676781377E-001 -13.4698 -16.1203 -2.735384015418E+001 6.117496271114E-002 6.568992829444E+000
3.044075103319E+10 33.9286 -1.147676780376E-001 -13.7454 -16.4186 -2.741315461850E+001 5.817644297484E-002 6.746399441855E+000
3.044378062582E+10 33.9286 -1.147676779571E-001 -14.0265 -16.727 -2.748480639443E+001 5.477679119244E-002 6.934830126500E+000
3.044893197681E+10 33.9286 -1.147676778910E-001 -14.3137 -17.0482 -2.757476100990E+001 5.082023787029E-002 7.138552528200E+000
3.045875799378E+10 33.9286 -1.147676778328E-001 -14.6153 -17.3953 -2.769944512808E+001 4.596923005542E-002 7.372615882562E+000
3.047733828665E+10 33.9286 -1.147676777831E-001 -14.891 -17.7302 -2.787078894126E+001 4.035934284134E-002 7.624943672915E+000
3.050060965584E+10 33.9286 -1.147676777497E-001 -15.0508 -17.9409 -2.803688902750E+001 3.611017004066E-002 7.815813545426E+000
3.053101206758E+10 33.9286 -1.147676777204E-001 -15.1452 -18.0804 -2.821424241224E+001 3.275900716278E-002 7.981537207016E+000
3.057071916591E+10 33.9286 -1.147676776912E-001 -15.1885 -18.1746 -2.840721153239E+001 2.932937781603E-002 8.132083191500E+000
3.061309148543E+10 33.9286 -1.147676776638E-001 -15.1874 -18.1941 -2.858478931575E+001 2.814925922907E-002 8.250217729270E+000
3.065442697770E+10 33.9286 -1.147676776371E-001 -15.1591 -18.1863 -2.874177476767E+001 2.699571212256E-002 8.340944495840E+000
3.070377268488E+10 33.9286 -1.147676776049E-001 -15.1021 -18.1809 -2.891635422764E+001 2.411804636234E-002 8.429102702179E+000
3.075348905234E+10 33.9286 -1.147676775703E-001 -15.0294 -18.1256 -2.908118783909E+001 2.330390406380E-002 8.502855752031E+000
3.080857855443E+10 33.9286 -1.147676775248E-001 -14.9382 -18.0432 -2.925319037343E+001 2.296734918978E-002 8.572177820351E+000
3.086572482720E+10 33.9286 -1.147676774678E-001 -14.8307 -17.9577 -2.942621891166E+001 2.196386397221E-002 8.634022117587E+000
3.093101878028E+10 33.9286 -1.147676773839E-001 -14.6828 -17.8237 -2.962864029488E+001 2.142016588778E-002 8.695342576241E+000
3.099191013659E+10 33.9286 -1.147676772742E-001 -14.5232 -17.659 -2.982333974454E+001 2.181833459936E-002 8.745645019872E+000
3.105653479375E+10 33.9286 -1.147676770945E-001 -14.3431 -17.4692 -3.002949618069E+001 2.246338049044E-002 8.793337434216E+000
3.112480699703E+10 33.9286 -1.147676768128E-001 -14.151 -17.3006 -3.024099776308E+001 2.142987058064E-002 8.838608218438E+000
3.119408699884E+10 33.9286 -1.147676763700E-001 -13.9555 -17.0876 -3.044953515787E+001 2.246406702319E-002 8.880176648812E+000
3.127374177710E+10 33.9286 -1.147676754775E-001 -13.7239 -16.8347 -3.068773478501E+001 2.377423907274E-002 8.923512202805E+000
3.134182520034E+10 33.9286 -1.147676742077E-001 -13.5151 -16.6261 -3.089465841423E+001 2.392915188231E-002 8.957398953468E+000
3.140935871245E+10 33.9286 -1.147676720497E-001 -13.2925 -16.3704 -3.110795672750E+001 2.599826474036E-002 8.988574692311E+000
3.147536258320E+10 33.9286 -1.147676680250E-001 -13.0276 -16.0585 -3.134870762269E+001 2.919647382048E-002 9.017001513695E+000
3.156495775788E+10 33.9286 -1.147676495258E-001 -12.4639 -15.3545 -3.182397021304E+001 4.094614296690E-002 9.052721875541E+000
3.165801882159E+10 33.9287 -1.147675065385E-001 -11.6225 -14.4203 -3.250359982370E+001 5.177291048325E-002 9.086111601389E+000
3.174655159954E+10 33.9294 -1.147663817440E-001 -10.7575 -13.5291 -3.318580541902E+001 5.614709725180E-002 9.109405986623E+000
3.183276772375E+10 33.9334 -1.147592193120E-001 -10.037 -12.7749 -3.370281027946E+001 6.162803330186E-002 9.094612853894E+000
3.191093096487E+10 33.945 -1.147366355423E-001 -9.70248 -12.3882 -3.381051298780E+001 6.971190754872E-002 8.999322179055E+000
3.199442782053E+10 33.9641 -1.146955663054E-001 -9.60358 -12.2636 -3.363923341140E+001 7.359726165290E-002 8.835437240321E+000
3.206074856725E+10 33.981 -1.146587920843E-001 -9.58672 -12.2563 -3.345089064342E+001 7.158279146539E-002 8.701165808903E+000
3.215048584250E+10 34.0049 -1.146115891829E-001 -9.55452 -12.3166 -3.322845172522E+001 5.746407403766E-002 8.536424873269E+000
3.224611105862E+10 34.034 -1.145713065835E-001 -9.48204 -12.4328 -3.303061758306E+001 3.699449923100E-002 8.367985995418E+000
3.233367299591E+10 34.064 -1.145410461901E-001 -9.45742 -12.484 -3.284993365715E+001 3.090111795884E-002 8.234947762270E+000
3.242402575166E+10 34.0955 -1.145135283068E-001 -9.45775 -12.5631 -3.271971840785E+001 2.567423358211E-002 8.148108786426E+000
3.251455469269E+10 34.1273 -1.144925690041E-001 -9.44686 -12.7362 -3.265520528775E+001 1.677306265930E-002 8.099557040418E+000
3.258787512672E+10 34.154 -1.144817248475E-001 -9.43187 -12.9274 -3.262480123946E+001 1.042437780967E-002 8.071742759467E+000
3.267157774372E+10 34.1854 -1.144744586764E-001 -9.42125 -13.3181 -3.259748331412E+001 4.133700854364E-003 8.048178634322E+000
3.275081427574E+10 34.2157 -1.144755532279E-001 -9.41289 -13.0693 -3.258074329174E+001 -7.187300003965E-003 8.032816791643E+000
3.282076146512E+10 34.243 -1.144859951897E-001 -9.40313 -12.6808 -3.257112539355E+001 -1.718695685038E-002 8.021513143842E+000
3.289046274734E+10 34.2709 -1.145040464405E-001 -9.3926 -12.5112 -3.256250030007E+001 -2.478263622984E-002 8.010490559543E+000
3.296113855896E+10 34.2999 -1.145289498414E-001 -9.38315 -12.4101 -3.255337294068E+001 -3.059676294221E-002 7.999668871020E+000
3.302818731213E+10 34.3279 -1.145569027030E-001 -9.37526 -12.3476 -3.254519824345E+001 -3.468167196121E-002 7.990265181424E+000
3.309067493912E+10 34.3544 -1.145876024799E-001 -9.36773 -12.2702 -3.253853385406E+001 -4.073242486144E-002 7.982051209458E+000
3.315444364874E+10 34.382 -1.146252422374E-001 -9.35978 -12.1862 -3.253215269869E+001 -4.851375686125E-002 7.973817376750E+000
3.322617424612E+10 34.4137 -1.146780930124E-001 -9.3507 -12.0845 -3.252503416075E+001 -6.003538493601E-002 7.964536741431E+000
3.330066041245E+10 34.4473 -1.147452337195E-001 -9.34163 -12.0106 -3.251748847408E+001 -6.968410294649E-002 7.954973088520E+000
3.337662089135E+10 34.4822 -1.148247704128E-001 -9.33275 -11.9547 -3.250993729095E+001 -7.763478628844E-002 7.945500215431E+000
3.344522400346E+10 34.5144 -1.149041131048E-001 -9.32497 -11.9198 -3.250335038857E+001 -8.261808768215E-002 7.937214391140E+000
3.351260308754E+10 34.5465 -1.149886020864E-001 -9.3173 -11.8821 -3.249714541199E+001 -8.852431641576E-002 7.929246278813E+000
3.358474022839E+10 34.5816 -1.150894358834E-001 -9.30905 -11.8253 -3.249061884286E+001 -9.897461027933E-002 7.920777873254E+000
3.365286099776E+10 34.6154 -1.151979455528E-001 -9.30122 -11.7732 -3.248445833349E+001 -1.095675033086E-001 7.912772484988E+000
3.372222084399E+10 34.6503 -1.153198449554E-001 -9.29341 -11.7402 -3.247816989608E+001 -1.161037023876E-001 7.904678556884E+000
3.378735228471E+10 34.6838 -1.154416957097E-001 -9.28622 -11.7162 -3.247232342710E+001 -1.206424882060E-001 7.897188630325E+000
3.384407239164E+10 34.7133 -1.155535248257E-001 -9.27993 -11.6927 -3.246735238103E+001 -1.255052014223E-001 7.890732546171E+000
3.390928528158E+10 34.7478 -1.156913986866E-001 -9.27259 -11.6564 -3.246168960111E+001 -1.341303998350E-001 7.883304957099E+000
3.396574904003E+10 34.7782 -1.158209908523E-001 -9.26621 -11.6225 -3.245673154071E+001 -1.429008926931E-001 7.876826226477E+000
3.402500376035E+10 34.8105 -1.159664878535E-001 -9.25961 -11.6006 -3.245149153945E+001 -1.480090331712E-001 7.870040098219E+000
3.408449441935E+10 34.8435 -1.161179460390E-001 -9.25314 -11.5876 -3.244625287541E+001 -1.502090987638E-001 7.863312427660E+000
3.414593257482E+10 34.8781 -1.162810055590E-001 -9.24652 -11.561 -3.244092029631E+001 -1.572567473274E-001 7.856462693236E+000
3.419346591944E+10 34.9052 -1.164158278452E-001 -9.24142 -11.5346 -3.243684691770E+001 -1.651472898046E-001 7.851216651066E+000
3.424123240842E+10 34.9327 -1.165582134894E-001 -9.23638 -11.5189 -3.243278132549E+001 -1.692089161814E-001 7.845994908180E+000
3.429523674558E+10 34.9643 -1.167235578482E-001 -9.23071 -11.5086 -3.242827676776E+001 -1.710172949365E-001 7.840154911204E+000
3.434275743137E+10 34.9924 -1.168735998826E-001 -9.2256 -11.4914 -3.242439659336E+001 -1.758377852673E-001 7.835022853838E+000
3.439176165877E+10 35.0217 -1.170356952593E-001 -9.22008 -11.4704 -3.242041630857E+001 -1.821827766498E-001 7.829627676191E+000
3.443779464760E+10 35.0496 -1.171941502473E-001 -9.21462 -11.4566 -3.241662043545E+001 -1.856977558298E-001 7.824375616261E+000
3.448117568166E+10 35.0762 -1.173479043780E-001 -9.20922 -11.4441 -3.241292458975E+001 -1.887266392383E-001 7.819217482229E+000
3.453031454561E+10 35.1068 -1.175278224228E-001 -9.20269 -11.4287 -3.240857763418E+001 -1.925888651913E-001 7.813065035813E+000
3.457456729897E+10 35.1348 -1.176954859960E-001 -9.19644 -11.4138 -3.240442681640E+001 -1.964562102578E-001 7.807179631752E+000
3.461770888913E+10 35.1624 -1.178650430519E-001 -9.19012 -11.3977 -3.240008330864E+001 -2.008758404316E-001 7.801135156266E+000
3.465912885558E+10 35.1893 -1.180329786555E-001 -9.18386 -11.3872 -3.239570757580E+001 -2.028219970082E-001 7.795090201640E+000
3.470233576546E+10 35.2179 -1.182125821094E-001 -9.17721 -11.374 -3.239089646645E+001 -2.058954530202E-001 7.788560947308E+000
3.474492608465E+10 35.2464 -1.183960054188E-001 -9.17063 -11.3583 -3.238595905887E+001 -2.102463861796E-001 7.781990597157E+000
3.478546731454E+10 35.274 -1.185758420922E-001 -9.16429 -11.3483 -3.238118016223E+001 -2.119563973704E-001 7.775638166692E+000
3.482161230953E+10 35.2989 -1.187398212336E-001 -9.15866 -11.3376 -3.237683883104E+001 -2.144416024760E-001 7.769932080411E+000
3.486178926764E+10 35.327 -1.189272848779E-001 -9.15233 -11.3249 -3.237199198071E+001 -2.175860193206E-001 7.763545342393E+000
3.490044393760E+10 35.3544 -1.191125944559E-001 -9.14619 -11.3141 -3.236730332635E+001 -2.198863554804E-001 7.757352137724E+000
3.493943069173E+10 35.3824 -1.193039765553E-001 -9.13994 -11.3037 -3.236253096678E+001 -2.219542755041E-001 7.751047186706E+000
3.497439341764E+10 35.4079 -1.194797791482E-001 -9.13439 -11.2934 -3.235817047022E+001 -2.243816377596E-001 7.745367109733E+000
3.501201276889E+10 35.4357 -1.196734663905E-001 -9.12871 -11.2837 -3.235336709051E+001 -2.264404498815E-001 7.739329412893E+000
3.505114059633E+10 35.465 -1.198791218985E-001 -9.12361 -11.2751 -3.234827336678E+001 -2.282280388646E-001 7.733386483332E+000
3.508850718396E+10 35.4932 -1.200792253681E-001 -9.12021 -11.2677 -3.234343729176E+001 -2.302916622107E-001 7.728464209859E+000
3.512577678796E+10 35.5215 -1.202815314397E-001 -9.11912 -11.2637 -3.233891828902E+001 -2.318009476972E-001 7.724905670435E+000
3.515985531153E+10 35.5474 -1.204673798475E-001 -9.12092 -11.2633 -3.233543148482E+001 -2.329611843951E-001 7.723483525434E+000
3.519392067987E+10 35.573 -1.206527662682E-001 -9.12602 -11.2658 -3.233303801337E+001 -2.343361216297E-001 7.724437979337E+000
3.522636625848E+10 35.5971 -1.208274809161E-001 -9.13417 -11.2725 -3.233226154755E+001 -2.351240281044E-001 7.727998444236E+000
3.525437157205E+10 35.6174 -1.209756323009E-001 -9.14366 -11.2809 -3.233309203304E+001 -2.357407279811E-001 7.733302002843E+000
3.528801196034E+10 35.6412 -1.211494531919E-001 -9.15746 -11.293 -3.233620782854E+001 -2.366459380259E-001 7.742286820654E+000
3.531958813076E+10 35.6629 -1.213078641697E-001 -9.17176 -11.3064 -3.234134592595E+001 -2.372060198621E-001 7.752873950073E+000
3.535262322025E+10 35.6847 -1.214683443031E-001 -9.1866 -11.3205 -3.234892794667E+001 -2.376453101070E-001 7.765361130439E+000
3.538549379029E+10 35.7058 -1.216232949234E-001 -9.19942 -11.3322 -3.235839848059E+001 -2.383215856640E-001 7.778101864948E+000
3.541906741328E+10 35.7268 -1.217778914543E-001 -9.2084 -11.3406 -3.236953219228E+001 -2.387552157418E-001 7.790033449657E+000
3.544682248563E+10 35.7439 -1.219041314348E-001 -9.21101 -11.3428 -3.237935725344E+001 -2.390332541338E-001 7.797904423110E+000
3.547284474643E+10 35.7599 -1.220226421358E-001 -9.20801 -11.3393 -3.238862988089E+001 -2.393696045248E-001 7.802599334699E+000
3.549780009258E+10 35.7755 -1.221380379734E-001 -9.19856 -11.3294 -3.239716481640E+001 -2.396847843949E-001 7.803581514910E+000
3.551548384982E+10 35.7869 -1.222219338720E-001 -9.18678 -11.3175 -3.240277513082E+001 -2.398170024695E-001 7.801439018582E+000
3.553029680308E+10 35.7966 -1.222943564445E-001 -9.17263 -11.3034 -3.240710486223E+001 -2.398194945889E-001 7.797255662392E+000
3.554362441697E+10 35.8058 -1.223618819363E-001 -9.15539 -11.2864 -3.241076814939E+001 -2.396848000688E-001 7.791082141909E+000
3.555205332256E+10 35.8118 -1.224061406958E-001 -9.14131 -11.2726 -3.241318454907E+001 -2.395501929353E-001 7.785657994291E+000
3.555761520161E+10 35.8158 -1.224362027152E-001 -9.12979 -11.2614 -3.241519990713E+001 -2.393925822479E-001 7.781243612959E+000
3.556056448692E+10 35.818 -1.224524876410E-001 -9.12212 -11.2542 -3.241691299691E+001 -2.391670555638E-001 7.778552373285E+000
3.556192877450E+10 35.8191 -1.224601223151E-001 -9.11715 -11.2497 -3.241859720870E+001 -2.388961665821E-001 7.777192376659E+000
3.556225733440E+10 35.8193 -1.224619745858E-001 -9.11494 -11.2479 -3.241973385832E+001 -2.387122673063E-001 7.776846725536E+000
3.556233766608E+10 35.8194 -1.224624289869E-001 -9.11369 -11.2469 -3.242054443575E+001 -2.385803465547E-001 7.776759777340E+000
