Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk+000dp-120 (x2 = +0.00, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:12 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
5.714463152453E+01 3.05265 1.512589467442E-002 -0.899952 -3.30683 -2.614073404008E+001 -1.024329374155E-001 -5.263830463758E-001
5.730171191108E+01 3.0721 1.504782681861E-002 -0.914466 -3.3009 -2.615128556884E+001 -1.074141259938E-001 -5.120631118886E-001
5.745650822266E+01 3.09065 1.496983452717E-002 -0.928317 -3.29414 -2.616145247365E+001 -1.126787512479E-001 -4.983297027045E-001
5.761343405545E+01 3.10887 1.488953603087E-002 -0.941936 -3.28847 -2.617150064578E+001 -1.178397624362E-001 -4.847919712414E-001
5.774840153819E+01 3.1241 1.481976511247E-002 -0.953293 -3.28434 -2.617994508674E+001 -1.221582512988E-001 -4.734583040932E-001
5.789685730337E+01 3.1404 1.474212892373E-002 -0.96545 -3.27903 -2.618899467507E+001 -1.272143582242E-001 -4.613173845911E-001
5.803925531674E+01 3.15561 1.466697019065E-002 -0.97679 -3.27616 -2.619745839092E+001 -1.314898788213E-001 -4.499785962532E-001
5.817918692564E+01 3.17019 1.459257764115E-002 -0.987656 -3.27244 -2.620555894029E+001 -1.360215135567E-001 -4.391177591888E-001
5.833714647334E+01 3.18622 1.450790320848E-002 -0.999648 -3.26969 -2.621444824157E+001 -1.407651392903E-001 -4.271662299071E-001
5.846614593307E+01 3.19899 1.443847077301E-002 -1.00924 -3.26817 -2.622152402331E+001 -1.444533909046E-001 -4.176298171570E-001
5.859777441489E+01 3.21173 1.436730454852E-002 -1.0189 -3.26615 -2.622855864519E+001 -1.484320587577E-001 -4.080841937767E-001
5.875155763183E+01 3.22627 1.428393393146E-002 -1.03006 -3.26589 -2.623657316423E+001 -1.524323921027E-001 -3.971327793177E-001
5.889818078089E+01 3.23978 1.420440749374E-002 -1.04065 -3.26536 -2.624400998167E+001 -1.564295113662E-001 -3.868576288231E-001
5.904743841679E+01 3.25321 1.412340880476E-002 -1.05145 -3.26599 -2.625138489477E+001 -1.601788757080E-001 -3.765150520189E-001
5.919278519030E+01 3.26596 1.404478314967E-002 -1.06204 -3.26756 -2.625841071923E+001 -1.635851262464E-001 -3.665105969203E-001
5.935676626326E+01 3.27998 1.395637943195E-002 -1.07421 -3.26944 -2.626615094957E+001 -1.675565018863E-001 -3.552392510324E-001
5.951089202600E+01 3.2928 1.387384517144E-002 -1.08591 -3.27312 -2.627330194876E+001 -1.707276175702E-001 -3.445943711420E-001
5.966870718273E+01 3.30557 1.379004148139E-002 -1.09829 -3.27675 -2.628050677312E+001 -1.742468412246E-001 -3.335788183953E-001
5.985593435981E+01 3.32024 1.369177028398E-002 -1.11358 -3.28354 -2.628897183948E+001 -1.777494782378E-001 -3.202614887426E-001
6.004646789972E+01 3.33464 1.359341913031E-002 -1.12995 -3.29101 -2.629754199441E+001 -1.814913646292E-001 -3.063342407953E-001
6.023998275486E+01 3.3487 1.349549384040E-002 -1.14752 -3.30117 -2.630627680226E+001 -1.846756782484E-001 -2.916975536354E-001
6.044048206604E+01 3.36267 1.339674175261E-002 -1.16688 -3.31415 -2.631538656583E+001 -1.874731681352E-001 -2.759193796565E-001
6.061828418586E+01 3.37453 1.331156385600E-002 -1.1851 -3.32489 -2.632356661308E+001 -1.907886670282E-001 -2.613280055621E-001
6.081871312486E+01 3.3873 1.321811151068E-002 -1.20683 -3.33878 -2.633296515712E+001 -1.943334169599E-001 -2.441638829711E-001
6.106392868925E+01 3.40204 1.310837331709E-002 -1.23535 -3.35989 -2.634467794127E+001 -1.977674988937E-001 -2.220635191952E-001
6.134220372395E+01 3.4176 1.299075939912E-002 -1.27037 -3.38992 -2.635826471352E+001 -2.001568737326E-001 -1.954632504473E-001
6.168445285388E+01 3.43502 1.285753546544E-002 -1.31752 -3.42963 -2.637530850843E+001 -2.037452120362E-001 -1.604833511729E-001
6.205360507379E+01 3.45171 1.272731475513E-002 -1.37339 -3.47687 -2.639394299122E+001 -2.079853019676E-001 -1.200732394344E-001
6.252551347552E+01 3.47 1.258158051709E-002 -1.45254 -3.54678 -2.641747126781E+001 -2.126445468283E-001 -6.475471498016E-002
6.317502015744E+01 3.49002 1.241900411759E-002 -1.57496 -3.66177 -2.644775274241E+001 -2.165618732548E-001 1.670909016544E-002
6.408303507641E+01 3.50963 1.225725861342E-002 -1.76649 -3.84723 -2.648270812677E+001 -2.198969206307E-001 1.358431613395E-001
6.573801221801E+01 3.52877 1.209774151835E-002 -2.1299 -4.20844 -2.652183425285E+001 -2.213432005245E-001 3.436976917851E-001
6.991666429383E+01 3.54323 1.197724219606E-002 -2.82367 -4.90384 -2.656137595024E+001 -2.208429890703E-001 7.169998216737E-001
8.244434563077E+01 3.54977 1.192302428033E-002 -3.75098 -5.83312 -2.660903190328E+001 -2.202362999678E-001 1.212492090521E+000
1.188719474067E+02 3.55196 1.190485661707E-002 -4.6878 -6.7708 -2.665178581462E+001 -2.201528820412E-001 1.709463794466E+000
2.146801288066E+02 3.55269 1.189888322678E-002 -5.55241 -7.63571 -2.668347963915E+001 -2.202656651466E-001 2.162946374423E+000
5.303149294318E+02 3.55298 1.189646217550E-002 -6.50232 -8.5859 -2.671975942352E+001 -2.204232814733E-001 2.662142959303E+000
1.444109326379E+03 3.55308 1.189562979191E-002 -7.40339 -9.48741 -2.675632117534E+001 -2.204984566918E-001 3.137106612145E+000
3.018413937397E+03 3.55311 1.189538242951E-002 -8.03041 -10.115 -2.678375523390E+001 -2.204224657415E-001 3.468944095763E+000
6.686670257664E+03 3.55313 1.189525139389E-002 -8.68655 -10.772 -2.681851631212E+001 -2.202773514400E-001 3.820239314055E+000
1.437601896391E+04 3.55314 1.189518825415E-002 -9.30668 -11.3928 -2.685589869445E+001 -2.202356405382E-001 4.155277941649E+000
2.907796019903E+04 3.55314 1.189515742074E-002 -9.87085 -11.9576 -2.689332396265E+001 -2.202495248385E-001 4.462370141236E+000
5.843828920899E+04 3.55314 1.189514041727E-002 -10.4223 -12.5099 -2.693519192885E+001 -2.201882470612E-001 4.766088189724E+000
1.075932071558E+05 3.55314 1.189513169099E-002 -10.897 -12.9855 -2.697711169397E+001 -2.200834173144E-001 5.031445550829E+000
2.094330013200E+05 3.55314 1.189512589883E-002 -11.4075 -13.4968 -2.702830803405E+001 -2.200380584907E-001 5.320865361852E+000
3.738226336230E+05 3.55314 1.189512275780E-002 -11.8437 -13.9339 -2.707854337417E+001 -2.199972210470E-001 5.572561777245E+000
6.237216874250E+05 3.55314 1.189512089014E-002 -12.2219 -14.3131 -2.712836512364E+001 -2.199036501708E-001 5.794926701274E+000
9.855863175393E+05 3.55314 1.189511969725E-002 -12.5536 -14.6456 -2.717760123316E+001 -2.198818878461E-001 5.993652805352E+000
1.568058375112E+06 3.55314 1.189511880264E-002 -12.8827 -14.9758 -2.723312683000E+001 -2.198032778332E-001 6.195334965371E+000
2.426857938858E+06 3.55314 1.189511816617E-002 -13.1846 -15.2786 -2.729114668555E+001 -2.197680195791E-001 6.385026052881E+000
3.535204687893E+06 3.55314 1.189511773286E-002 -13.4373 -15.5324 -2.734653925313E+001 -2.197140613691E-001 6.548401516279E+000
5.256537138765E+06 3.55314 1.189511736040E-002 -13.6952 -15.7914 -2.741139734344E+001 -2.196752581822E-001 6.720690548566E+000
8.375700811305E+06 3.55314 1.189511700318E-002 -13.9841 -16.0817 -2.749805889961E+001 -2.196378502598E-001 6.923015004298E+000
1.481031354181E+07 3.55314 1.189511664461E-002 -14.3105 -16.4102 -2.762424429032E+001 -2.196089033927E-001 7.170560404996E+000
2.932495991656E+07 3.55314 1.189511627536E-002 -14.6488 -16.7512 -2.781512097601E+001 -2.197259444411E-001 7.467235119245E+000
4.847422485306E+07 3.55314 1.189511601160E-002 -14.8488 -16.9538 -2.799214745550E+001 -2.198442483525E-001 7.685509190604E+000
7.616157192370E+07 3.55314 1.189511575259E-002 -14.9819 -17.089 -2.818626374795E+001 -2.202400477495E-001 7.881734537744E+000
1.030137281593E+08 3.55314 1.189511554988E-002 -15.0387 -17.1482 -2.834009514310E+001 -2.202002034603E-001 8.012893853754E+000
1.392835936838E+08 3.55314 1.189511530171E-002 -15.0605 -17.1731 -2.851984287742E+001 -2.200596724957E-001 8.143898735671E+000
1.854835250791E+08 3.55314 1.189511498622E-002 -15.039 -17.1519 -2.872208543996E+001 -2.214950215521E-001 8.268304029733E+000
2.255833155107E+08 3.55314 1.189511469127E-002 -14.9971 -17.1131 -2.888068521815E+001 -2.211346227050E-001 8.353305517065E+000
2.734546361507E+08 3.55314 1.189511429521E-002 -14.9308 -17.0491 -2.905540522038E+001 -2.212756626313E-001 8.436883572248E+000
3.271530586195E+08 3.55314 1.189511376156E-002 -14.8349 -16.9539 -2.924368349145E+001 -2.223469184091E-001 8.514748847311E+000
3.899310446647E+08 3.55314 1.189511294062E-002 -14.6919 -16.8123 -2.946484113566E+001 -2.232830761182E-001 8.590984934912E+000
4.472681024132E+08 3.55314 1.189511189204E-002 -14.543 -16.6656 -2.966538466650E+001 -2.237257340233E-001 8.650564002144E+000
5.174210576793E+08 3.55314 1.189510999538E-002 -14.3544 -16.4773 -2.990126488089E+001 -2.253159621938E-001 8.713838146496E+000
5.926170234655E+08 3.55315 1.189510682558E-002 -14.1558 -16.2814 -3.013809703205E+001 -2.256752825130E-001 8.772764612030E+000
6.558086076029E+08 3.55315 1.189510280480E-002 -13.9894 -16.1157 -3.032846480950E+001 -2.267363051897E-001 8.816762944532E+000
7.265331795172E+08 3.55315 1.189509599160E-002 -13.7954 -15.9225 -3.054017619693E+001 -2.279215575940E-001 8.861233209086E+000
8.071765709370E+08 3.55315 1.189508327109E-002 -13.5608 -15.6893 -3.078409268925E+001 -2.290226979079E-001 8.906930827962E+000
8.803340328612E+08 3.55315 1.189506355519E-002 -13.3252 -15.4538 -3.101674881041E+001 -2.306860370657E-001 8.944585210840E+000
9.495362713464E+08 3.55316 1.189502964895E-002 -13.0363 -15.1648 -3.128206480441E+001 -2.327212263659E-001 8.977405925847E+000
1.031865313633E+09 3.55317 1.189492560387E-002 -12.5237 -14.65 -3.171948063417E+001 -2.371774225243E-001 9.013379257922E+000
1.111705560993E+09 3.55322 1.189452045138E-002 -11.8788 -14.003 -3.224971734862E+001 -2.423018784534E-001 9.045192930554E+000
1.189205360919E+09 3.55347 1.189266970618E-002 -11.2032 -13.3262 -3.279527523015E+001 -2.470438981547E-001 9.071907783530E+000
1.274699249039E+09 3.55483 1.188237363543E-002 -10.5005 -12.6229 -3.334490892927E+001 -2.515668446435E-001 9.087836581504E+000
1.365764092393E+09 3.56087 1.183687474129E-002 -9.9631 -12.0856 -3.369854617096E+001 -2.541578919948E-001 9.055411069117E+000
1.447496707615E+09 3.57291 1.174613789556E-002 -9.74475 -11.8681 -3.371805112228E+001 -2.538054701587E-001 8.959266748983E+000
1.523647565816E+09 3.588 1.163272179679E-002 -9.67539 -11.8001 -3.358736576180E+001 -2.520226907184E-001 8.837262116965E+000
1.600697735237E+09 3.60468 1.150786974650E-002 -9.65928 -11.7862 -3.341291844948E+001 -2.494359043666E-001 8.712639673173E+000
1.670967173614E+09 3.62008 1.139326399312E-002 -9.65869 -11.7889 -3.326294553662E+001 -2.464709534131E-001 8.612131981233E+000
1.763460730320E+09 3.64089 1.124009311582E-002 -9.62767 -11.7638 -3.311624813351E+001 -2.420485298977E-001 8.498585490416E+000
1.852476569820E+09 3.66347 1.107603170123E-002 -9.56525 -11.7059 -3.300398157413E+001 -2.387441063299E-001 8.392351456695E+000
1.941168904742E+09 3.68877 1.089362990171E-002 -9.53157 -11.6749 -3.288132504693E+001 -2.363732395693E-001 8.293551173408E+000
2.011665403739E+09 3.70957 1.074437480162E-002 -9.53158 -11.6766 -3.279384627800E+001 -2.348248624467E-001 8.235102927521E+000
2.088398066807E+09 3.73184 1.058528962919E-002 -9.54316 -11.6904 -3.272813832833E+001 -2.331896935148E-001 8.196982254683E+000
2.166428595177E+09 3.75412 1.042713949807E-002 -9.54116 -11.6917 -3.269835771093E+001 -2.311937164463E-001 8.176073734962E+000
2.250785660556E+09 3.77914 1.025093441701E-002 -9.5118 -11.6655 -3.268805655305E+001 -2.294519731005E-001 8.154504581309E+000
2.328189536891E+09 3.80374 1.007859941872E-002 -9.48676 -11.642 -3.266973144799E+001 -2.285186125371E-001 8.129734737200E+000
2.408279361739E+09 3.83011 9.894484153267E-003 -9.48137 -11.6386 -3.264171077328E+001 -2.272821180133E-001 8.108316161614E+000
2.481338515953E+09 3.8541 9.727999088016E-003 -9.48604 -11.6461 -3.262343455830E+001 -2.256889060702E-001 8.098430269723E+000
2.564667495764E+09 3.88144 9.539721615951E-003 -9.47792 -11.6421 -3.262001460605E+001 -2.235082901953E-001 8.092075752141E+000
2.645161194989E+09 3.90897 9.351879526780E-003 -9.45283 -11.6204 -3.262003292964E+001 -2.217577045696E-001 8.079535225994E+000
2.717836066575E+09 3.9352 9.173942462581E-003 -9.43487 -11.6039 -3.260828383551E+001 -2.209281361986E-001 8.062703182787E+000
2.791199794590E+09 3.96233 8.990485064781E-003 -9.4313 -11.6022 -3.259012038565E+001 -2.198877584204E-001 8.048776754967E+000
2.868496021742E+09 3.99094 8.798085457392E-003 -9.4303 -11.6045 -3.257930504735E+001 -2.181559231391E-001 8.041042220583E+000
2.939113200270E+09 4.0175 8.620869880323E-003 -9.41684 -11.594 -3.257854930401E+001 -2.166559662773E-001 8.033802932445E+000
3.013154923558E+09 4.04658 8.428105516065E-003 -9.39524 -11.5751 -3.257401615315E+001 -2.152843769686E-001 8.019967288209E+000
3.076247085575E+09 4.07237 8.258083182152E-003 -9.38376 -11.5656 -3.256174474250E+001 -2.142210550232E-001 8.006021784168E+000
3.141400884618E+09 4.09942 8.080610397019E-003 -9.3803 -11.5649 -3.254802068730E+001 -2.127714116263E-001 7.995115565330E+000
3.203089472398E+09 4.12524 7.912554768882E-003 -9.37536 -11.5636 -3.254118479245E+001 -2.109630853017E-001 7.988071636308E+000
3.263803189185E+09 4.15115 7.745184205015E-003 -9.36297 -11.5543 -3.253847125259E+001 -2.094326553575E-001 7.980056607296E+000
3.324110511485E+09 4.17776 7.574378170910E-003 -9.34828 -11.5417 -3.253266983761E+001 -2.083791993063E-001 7.968832418694E+000
3.382273658408E+09 4.20414 7.405756543805E-003 -9.33965 -11.535 -3.252211705321E+001 -2.073988894541E-001 7.957460471108E+000
3.427080459263E+09 4.22471 7.274844108096E-003 -9.33663 -11.534 -3.251396552851E+001 -2.063959814202E-001 7.950503854975E+000
3.482400543928E+09 4.25032 7.112807545950E-003 -9.33174 -11.5319 -3.250768830326E+001 -2.050370336675E-001 7.943857503375E+000
3.530893982366E+09 4.27312 6.969444701728E-003 -9.32317 -11.5259 -3.250481433353E+001 -2.038084366987E-001 7.937649310422E+000
3.587398874940E+09 4.30036 6.799144689094E-003 -9.31042 -11.5158 -3.250008747432E+001 -2.025228215638E-001 7.928109926047E+000
3.630430851433E+09 4.32163 6.666963571970E-003 -9.30231 -11.5099 -3.249382894104E+001 -2.014868380357E-001 7.919867512455E+000
3.675749269093E+09 4.34439 6.526232381118E-003 -9.29618 -11.5063 -3.248623822786E+001 -2.002691412845E-001 7.911723840895E+000
3.721781051619E+09 4.36782 6.382256644138E-003 -9.28999 -11.503 -3.247987710745E+001 -1.988769668591E-001 7.904376710314E+000
3.763444153523E+09 4.38937 6.250678746184E-003 -9.28202 -11.4976 -3.247570856333E+001 -1.976848776593E-001 7.897602433618E+000
3.801844663527E+09 4.40965 6.127573151187E-003 -9.2725 -11.4902 -3.247193226280E+001 -1.966936155310E-001 7.890311344249E+000
3.845042197265E+09 4.43302 5.986329479911E-003 -9.26114 -11.4808 -3.246603845257E+001 -1.957724856222E-001 7.880693359686E+000
3.888580808783E+09 4.45718 5.841032110332E-003 -9.25089 -11.4728 -3.245816309064E+001 -1.947381991058E-001 7.870299838547E+000
3.932392412752E+09 4.48203 5.692337817802E-003 -9.2413 -11.4659 -3.244988166065E+001 -1.934891094928E-001 7.859970109107E+000
3.971522002611E+09 4.50472 5.557445473412E-003 -9.23181 -11.4589 -3.244313772000E+001 -1.923050048053E-001 7.850710493280E+000
4.011513378702E+09 4.52847 5.417090664562E-003 -9.22071 -11.4504 -3.243634300889E+001 -1.911361777627E-001 7.840615561591E+000
4.054148410408E+09 4.55448 5.264393961249E-003 -9.2089 -11.4418 -3.242790685881E+001 -1.896748312439E-001 7.829068549999E+000
4.090512776889E+09 4.57719 5.132012883908E-003 -9.20041 -11.4362 -3.241962560748E+001 -1.883830306828E-001 7.819287368196E+000
4.129104467680E+09 4.60173 4.989912322069E-003 -9.19314 -11.4319 -3.241088431408E+001 -1.870583832142E-001 7.809809470715E+000
4.164574448919E+09 4.62462 4.858206169968E-003 -9.18719 -11.4287 -3.240380698608E+001 -1.857998465295E-001 7.802098994000E+000
4.201080308288E+09 4.6485 4.721736729809E-003 -9.18138 -11.426 -3.239744322317E+001 -1.844711620591E-001 7.794937510732E+000
4.237035666868E+09 4.67232 4.586516532588E-003 -9.17652 -11.4237 -3.239158840530E+001 -1.833565143536E-001 7.788588630527E+000
4.269195567433E+09 4.69383 4.465154918187E-003 -9.17325 -11.4231 -3.238669857819E+001 -1.821835469706E-001 7.783687154680E+000
4.301688142585E+09 4.7157 4.342606651862E-003 -9.17082 -11.424 -3.238241419647E+001 -1.807741772785E-001 7.779602935103E+000
4.335421082671E+09 4.73851 4.215737327526E-003 -9.16889 -11.4255 -3.237879789445E+001 -1.793473595880E-001 7.776214751769E+000
4.365251754847E+09 4.75876 4.103969380000E-003 -9.16786 -11.4274 -3.237607815403E+001 -1.780892217390E-001 7.773877807949E+000
4.396740841896E+09 4.78015 3.986754217872E-003 -9.16817 -11.4312 -3.237341147235E+001 -1.766778321278E-001 7.772245242713E+000
4.428427335207E+09 4.80162 3.869993927356E-003 -9.17063 -11.4362 -3.237102885324E+001 -1.756286758004E-001 7.771879210790E+000
4.460764277849E+09 4.82333 3.752376829444E-003 -9.17547 -11.4425 -3.236945894052E+001 -1.750398426596E-001 7.773247852953E+000
4.487014601402E+09 4.84076 3.658227692862E-003 -9.18063 -11.4482 -3.236930411971E+001 -1.747999919938E-001 7.775724308859E+000
4.515451467387E+09 4.85939 3.557605704548E-003 -9.18646 -11.4539 -3.237062575519E+001 -1.748572813685E-001 7.779523949393E+000
4.544839311319E+09 4.87841 3.454739147739E-003 -9.19114 -11.4573 -3.237380612129E+001 -1.754098216915E-001 7.783992790802E+000
4.570980380495E+09 4.89521 3.363549033004E-003 -9.19245 -11.4568 -3.237810235911E+001 -1.761389375620E-001 7.787517651915E+000
4.596086361444E+09 4.91137 3.275464767889E-003 -9.1895 -11.452 -3.238321111031E+001 -1.769358851230E-001 7.789461234239E+000
4.618849325845E+09 4.92619 3.194219883114E-003 -9.18189 -11.4418 -3.238820533519E+001 -1.780207930047E-001 7.788995174128E+000
4.640417832404E+09 4.94058 3.114889313495E-003 -9.16919 -11.426 -3.239263165631E+001 -1.793388781342E-001 7.785610370369E+000
4.658834425620E+09 4.95327 3.044383636037E-003 -9.15344 -11.4072 -3.239551410519E+001 -1.806004950015E-001 7.779664948048E+000
4.674672597276E+09 4.96461 2.980930623307E-003 -9.13597 -11.3867 -3.239671764318E+001 -1.818869774982E-001 7.771737757549E+000
4.694368462013E+09 4.97945 2.897183345892E-003 -9.10913 -11.3553 -3.239554623111E+001 -1.837782347422E-001 7.757542053088E+000
4.710108167699E+09 4.99205 2.825420259071E-003 -9.08394 -11.3266 -3.239153581713E+001 -1.852616616974E-001 7.742272298959E+000
4.725568585508E+09 5.00519 2.749940674611E-003 -9.05665 -11.296 -3.238404880162E+001 -1.866181024536E-001 7.723631602869E+000
4.741224910332E+09 5.0194 2.667731285120E-003 -9.02753 -11.2636 -3.237214542582E+001 -1.879598981920E-001 7.701120610859E+000
4.756900459454E+09 5.03463 2.579083896437E-003 -8.99824 -11.232 -3.235549152412E+001 -1.888723457045E-001 7.675352872380E+000
4.772519506497E+09 5.05083 2.484382193398E-003 -8.97024 -11.2033 -3.233450272965E+001 -1.890651229399E-001 7.647331825765E+000
4.787182590885E+09 5.06699 2.389953103391E-003 -8.94554 -11.1796 -3.231193150707E+001 -1.885052034874E-001 7.619898834398E+000
4.803850459276E+09 5.0865 2.276598048272E-003 -8.91783 -11.1558 -3.228535262015E+001 -1.866634155086E-001 7.588278174981E+000
4.818207102599E+09 5.1044 2.173862518976E-003 -8.88921 -11.1342 -3.226461029022E+001 -1.835589337993E-001 7.560096631765E+000
4.830000714582E+09 5.12022 2.084826393695E-003 -8.85281 -11.1078 -3.225226608466E+001 -1.793089751329E-001 7.533637445294E+000
4.838853527051E+09 5.13331 2.013073270695E-003 -8.80154 -11.0705 -3.225118376321E+001 -1.736080139630E-001 7.507257494644E+000
4.841928637989E+09 5.13834 1.986270376843E-003 -8.76892 -11.0472 -3.225693477926E+001 -1.699597346682E-001 7.494774673606E+000
4.842921380770E+09 5.14006 1.977257899265E-003 -8.753 -11.0363 -3.226167715420E+001 -1.680187130808E-001 7.489976447759E+000
4.843276304565E+09 5.14069 1.973975575974E-003 -8.74523 -11.0314 -3.226470547219E+001 -1.669242207205E-001 7.488111320025E+000
4.843425407290E+09 5.14096 1.972584852007E-003 -8.74077 -11.029 -3.226681796224E+001 -1.661673944699E-001 7.487293063550E+000
4.843496743744E+09 5.14109 1.971916486065E-003 -8.73759 -11.0276 -3.226859835977E+001 -1.655078946232E-001 7.486890649132E+000
4.843526532647E+09 5.14114 1.971636673667E-003 -8.73539 -11.0268 -3.226999306033E+001 -1.649721124209E-001 7.486719184557E+000
4.843541293112E+09 5.14117 1.971497813681E-003 -8.73347 -11.0262 -3.227130135828E+001 -1.644577175704E-001 7.486632887740E+000
4.843548715079E+09 5.14119 1.971427915185E-003 -8.73166 -11.0258 -3.227259769031E+001 -1.639322395125E-001 7.486588873230E+000
4.843552429201E+09 5.14119 1.971392904556E-003 -8.72981 -11.0255 -3.227394650981E+001 -1.633855354794E-001 7.486566538603E+000
4.843554303154E+09 5.1412 1.971375225711E-003 -8.72769 -11.0251 -3.227552309454E+001 -1.627220747823E-001 7.486555101723E+000
4.843555058557E+09 5.1412 1.971368093750E-003 -8.72543 -11.0248 -3.227721301034E+001 -1.620178433446E-001 7.486550415131E+000
4.843555334799E+09 5.1412 1.971365483472E-003 -8.72303 -11.0244 -3.227900814749E+001 -1.612744979638E-001 7.486548671396E+000
4.843555430038E+09 5.1412 1.971364582753E-003 -8.72046 -11.024 -3.228093186316E+001 -1.604774696559E-001 7.486548059162E+000
4.843555461445E+09 5.1412 1.971364285440E-003 -8.71775 -11.0235 -3.228296771115E+001 -1.596577122569E-001 7.486547853341E+000
4.843555472738E+09 5.1412 1.971364178409E-003 -8.71468 -11.023 -3.228526931854E+001 -1.587539236853E-001 7.486547777782E+000
4.843555476983E+09 5.1412 1.971364138120E-003 -8.71161 -11.0224 -3.228756719028E+001 -1.578598519464E-001 7.486547748736E+000
4.843555479194E+09 5.1412 1.971364117113E-003 -8.70849 -11.022 -3.228990811510E+001 -1.568627481376E-001 7.486547733270E+000
4.843555480461E+09 5.1412 1.971364105071E-003 -8.70578 -11.0219 -3.229193782879E+001 -1.559504666691E-001 7.486547724224E+000
4.843555481351E+09 5.1412 1.971364096601E-003 -8.70332 -11.0213 -3.229378396073E+001 -1.552983151578E-001 7.486547717752E+000
4.843555482172E+09 5.1412 1.971364088775E-003 -8.70053 -11.0201 -3.229587334067E+001 -1.547160608157E-001 7.486547711678E+000
4.843555482790E+09 5.1412 1.971364082874E-003 -8.69804 -11.0199 -3.229773933656E+001 -1.539180860929E-001 7.486547707024E+000
4.843555483383E+09 5.1412 1.971364077214E-003 -8.69528 -11.0203 -3.229981165627E+001 -1.528204136474E-001 7.486547702481E+000
4.843555483860E+09 5.1412 1.971364072659E-003 -8.69274 -11.0201 -3.230171858783E+001 -1.520126393133E-001 7.486547698760E+000
4.843555484396E+09 5.1412 1.971364067535E-003 -8.68948 -11.0187 -3.230415867479E+001 -1.513583558912E-001 7.486547694503E+000
4.843555484755E+09 5.1412 1.971364064092E-003 -8.68703 -11.0176 -3.230599231344E+001 -1.508949038747E-001 7.486547691598E+000
4.843555485185E+09 5.1412 1.971364059958E-003 -8.68377 -11.0174 -3.230844188228E+001 -1.498644708486E-001 7.486547688054E+000
4.843555485541E+09 5.1412 1.971364056542E-003 -8.68076 -11.0176 -3.231069892150E+001 -1.487509960531E-001 7.486547685067E+000
4.843555485926E+09 5.1412 1.971364052847E-003 -8.67713 -11.0177 -3.231342170684E+001 -1.474926534845E-001 7.486547681766E+000
4.843555486249E+09 5.1412 1.971364049742E-003 -8.67377 -11.0167 -3.231593642128E+001 -1.467179169849E-001 7.486547678936E+000
4.843555486615E+09 5.1412 1.971364046206E-003 -8.66968 -11.0141 -3.231899727447E+001 -1.462202279890E-001 7.486547675658E+000
4.843555486891E+09 5.1412 1.971364043538E-003 -8.66627 -11.0149 -3.232155849886E+001 -1.448401065469E-001 7.486547673133E+000
4.843555487193E+09 5.1412 1.971364040616E-003 -8.66225 -11.0144 -3.232457201480E+001 -1.436909266431E-001 7.486547670305E+000
