Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.531414386590E+10 29.3467 -4.911548758037E-002 -13.8138 -16.1506 -2.740875635110E+001 1.262046722357E-001 6.777814053992E+000
2.531723683355E+10 29.3467 -4.911548742044E-002 -14.0768 -16.4154 -2.748232056781E+001 1.260340655632E-001 6.958482869242E+000
2.532218469552E+10 29.3467 -4.911548728119E-002 -14.3367 -16.6772 -2.757036676610E+001 1.258649038012E-001 7.147248243795E+000
2.533193566531E+10 29.3467 -4.911548713707E-002 -14.6255 -16.9687 -2.769714538858E+001 1.256741896937E-001 7.376341737428E+000
2.534772389170E+10 29.3467 -4.911548701151E-002 -14.8684 -17.2145 -2.784625490137E+001 1.255016548542E-001 7.597424413284E+000
2.537389507975E+10 29.3467 -4.911548688728E-002 -15.0654 -17.4151 -2.802872788749E+001 1.253143784728E-001 7.817872442045E+000
2.540482897879E+10 29.3467 -4.911548678428E-002 -15.1765 -17.529 -2.819630104874E+001 1.252023867781E-001 7.985338091740E+000
2.543803765636E+10 29.3467 -4.911548669319E-002 -15.2323 -17.5876 -2.834643079307E+001 1.250906916005E-001 8.113572180204E+000
2.548229398030E+10 29.3467 -4.911548658309E-002 -15.2546 -17.6134 -2.852037044058E+001 1.248419158124E-001 8.240911436360E+000
2.553155741523E+10 29.3467 -4.911548646202E-002 -15.2393 -17.6 -2.869373976636E+001 1.250280510636E-001 8.349099630659E+000
2.558160351130E+10 29.3467 -4.911548633111E-002 -15.1994 -17.5624 -2.885495381711E+001 1.250953222853E-001 8.436884879050E+000
2.563520696741E+10 29.3467 -4.911548617507E-002 -15.1413 -17.5078 -2.901479069853E+001 1.247698174275E-001 8.514624193842E+000
2.569966011930E+10 29.3467 -4.911548595485E-002 -15.0544 -17.4227 -2.919673739545E+001 1.250351896463E-001 8.592743137224E+000
2.575364958658E+10 29.3467 -4.911548572909E-002 -14.9638 -17.3333 -2.934848387805E+001 1.253360980648E-001 8.648846893644E+000
2.581293803441E+10 29.3467 -4.911548541461E-002 -14.8464 -17.2171 -2.951759665817E+001 1.257040980763E-001 8.703107932407E+000
2.587887615594E+10 29.3467 -4.911548494231E-002 -14.7017 -17.0753 -2.970565215319E+001 1.256686225974E-001 8.756425644480E+000
2.595058225280E+10 29.3467 -4.911548421107E-002 -14.5378 -16.9117 -2.990525866275E+001 1.264356818151E-001 8.807823661582E+000
2.601422953669E+10 29.3467 -4.911548328567E-002 -14.3927 -16.7681 -3.007520384509E+001 1.267267827904E-001 8.848848003686E+000
2.608995942718E+10 29.3467 -4.911548170989E-002 -14.2221 -16.6008 -3.026910521301E+001 1.265688966595E-001 8.893091933350E+000
2.616678412548E+10 29.3467 -4.911547933513E-002 -14.045 -16.4232 -3.046253425095E+001 1.275229642980E-001 8.933794069143E+000
2.623753470639E+10 29.3467 -4.911547607039E-002 -13.8736 -16.2533 -3.064226221856E+001 1.278243132322E-001 8.968174342289E+000
2.632797613775E+10 29.3467 -4.911546943994E-002 -13.641 -16.0226 -3.087670787946E+001 1.282410465035E-001 9.008490217528E+000
2.642647540905E+10 29.3467 -4.911545628594E-002 -13.3496 -15.7312 -3.115464268258E+001 1.294013431002E-001 9.048502415830E+000
2.651358842863E+10 29.3467 -4.911543156966E-002 -12.9815 -15.3626 -3.147876341100E+001 1.308985088817E-001 9.081021427839E+000
2.660649116751E+10 29.3468 -4.911534962250E-002 -12.4029 -14.7813 -3.195970154973E+001 1.337321341484E-001 9.113066722252E+000
2.668757294432E+10 29.3468 -4.911505771274E-002 -11.7918 -14.1681 -3.245534724298E+001 1.364449641166E-001 9.138656626052E+000
2.676016891269E+10 29.3471 -4.911403128077E-002 -11.2177 -13.5934 -3.291444709286E+001 1.385808388414E-001 9.158387256631E+000
2.685153565260E+10 29.3484 -4.910827258410E-002 -10.5365 -12.9112 -3.344249494954E+001 1.411448374118E-001 9.170607157353E+000
2.694503936172E+10 29.3539 -4.908515182952E-002 -10.0226 -12.397 -3.378015983050E+001 1.426383228833E-001 9.139252961406E+000
2.704884234760E+10 29.3681 -4.902542958684E-002 -9.76673 -12.1422 -3.379681789003E+001 1.423629500806E-001 9.022447143168E+000
2.714883185396E+10 29.387 -4.894581557712E-002 -9.69662 -12.073 -3.361595601881E+001 1.412942872516E-001 8.866549027656E+000
2.724102623834E+10 29.4059 -4.886684870077E-002 -9.6864 -12.0663 -3.341373112400E+001 1.393252959867E-001 8.726321743682E+000
2.733428826992E+10 29.4252 -4.878669176447E-002 -9.67547 -12.0603 -3.323968643037E+001 1.370202517716E-001 8.604562760913E+000
2.743229372044E+10 29.4471 -4.869681483519E-002 -9.61767 -12.0087 -3.310782840232E+001 1.345682050922E-001 8.487555416380E+000
2.751850926431E+10 29.4693 -4.860706733542E-002 -9.56614 -11.9611 -3.299175771339E+001 1.328675398539E-001 8.384236229047E+000
2.759634145541E+10 29.491 -4.851990388952E-002 -9.54858 -11.9451 -3.288307979576E+001 1.319759104210E-001 8.302838294215E+000
2.767261252490E+10 29.5125 -4.843371507063E-002 -9.55337 -11.9516 -3.279487766758E+001 1.311052789408E-001 8.246300800951E+000
2.774570564727E+10 29.5327 -4.835325488323E-002 -9.56307 -11.9643 -3.274004425532E+001 1.299781431586E-001 8.214511722396E+000
2.782211323678E+10 29.5537 -4.827036432269E-002 -9.55622 -11.9606 -3.271514528007E+001 1.289210411836E-001 8.194448360749E+000
2.789516307640E+10 29.5746 -4.818831821330E-002 -9.5295 -11.9367 -3.270581260818E+001 1.280768749523E-001 8.174850110185E+000
2.796376587451E+10 29.5955 -4.810672356662E-002 -9.50514 -11.9144 -3.269042502037E+001 1.273872268191E-001 8.152387335752E+000
2.803637927141E+10 29.6185 -4.801709889691E-002 -9.49486 -11.9056 -3.266498629095E+001 1.268578978905E-001 8.130251461586E+000
2.809804865512E+10 29.6382 -4.794072830778E-002 -9.49735 -11.91 -3.264464274997E+001 1.262386040417E-001 8.117901468039E+000
2.816116507230E+10 29.6582 -4.786369899311E-002 -9.5 -11.9162 -3.263304875079E+001 1.251682986653E-001 8.111477475862E+000
2.823061283838E+10 29.6803 -4.777922037799E-002 -9.49017 -11.9108 -3.263194191146E+001 1.238891110941E-001 8.105821165990E+000
2.831368844770E+10 29.708 -4.767454088322E-002 -9.46329 -11.8871 -3.263134827347E+001 1.229699174797E-001 8.091979411697E+000
2.838612198156E+10 29.7335 -4.757860086049E-002 -9.44529 -11.871 -3.261877889591E+001 1.223815054148E-001 8.074582769557E+000
2.845617442111E+10 29.7588 -4.748390840613E-002 -9.44163 -11.8692 -3.260073576981E+001 1.217978796596E-001 8.060692363365E+000
2.852899790187E+10 29.7852 -4.738591321727E-002 -9.44153 -11.8722 -3.258897064797E+001 1.209031647871E-001 8.052780960263E+000
2.859519295442E+10 29.8093 -4.729658896123E-002 -9.43106 -11.8655 -3.258745907915E+001 1.198428478523E-001 8.046532414222E+000
2.865897706412E+10 29.8335 -4.720811478123E-002 -9.412 -11.8494 -3.258593101519E+001 1.190107207780E-001 8.035982370654E+000
2.872697995978E+10 29.8604 -4.711009881101E-002 -9.39491 -11.8348 -3.257550876686E+001 1.183176160520E-001 8.020472076008E+000
2.878541941793E+10 29.8841 -4.702416543185E-002 -9.38935 -11.8318 -3.256177915153E+001 1.175552408338E-001 8.008517531551E+000
2.884965235925E+10 29.9104 -4.692978505686E-002 -9.38691 -11.8337 -3.255058462386E+001 1.163502888302E-001 7.999811218875E+000
2.891069504368E+10 29.9356 -4.683996003330E-002 -9.37844 -11.8293 -3.254664657200E+001 1.152610369550E-001 7.992944944199E+000
2.896090226439E+10 29.9569 -4.676479728605E-002 -9.36605 -11.8196 -3.254435160746E+001 1.145184205885E-001 7.985213079610E+000
2.902158649628E+10 29.9835 -4.667150243249E-002 -9.35186 -11.8076 -3.253674843500E+001 1.139230899872E-001 7.973040037026E+000
2.907866323893E+10 30.0091 -4.658205235193E-002 -9.34526 -11.8033 -3.252541884895E+001 1.132802137891E-001 7.962168319976E+000
2.913141365074E+10 30.033 -4.649906565216E-002 -9.34218 -11.8032 -3.251673929423E+001 1.124765571983E-001 7.954824784601E+000
2.918193502766E+10 30.0561 -4.641942379265E-002 -9.33616 -11.8006 -3.251246951442E+001 1.115938168255E-001 7.948961659337E+000
2.923190361390E+10 30.0795 -4.633970628930E-002 -9.32553 -11.7931 -3.250977766589E+001 1.107640715912E-001 7.941845030618E+000
2.927535086757E+10 30.1002 -4.626912845746E-002 -9.31515 -11.7856 -3.250559801779E+001 1.100396588415E-001 7.933858987152E+000
2.932282907442E+10 30.1235 -4.619073884595E-002 -9.30624 -11.7796 -3.249807080293E+001 1.092766525767E-001 7.924372865230E+000
2.936252048330E+10 30.1432 -4.612460551735E-002 -9.30103 -11.7773 -3.249104477491E+001 1.085266897107E-001 7.917072557625E+000
2.940314257846E+10 30.1636 -4.605661354680E-002 -9.29571 -11.7752 -3.248510600683E+001 1.076943346317E-001 7.910443140576E+000
2.944658442404E+10 30.1858 -4.598338868114E-002 -9.28758 -11.7707 -3.248057466709E+001 1.067852654714E-001 7.903347917561E+000
2.948258470303E+10 30.2046 -4.592189902121E-002 -9.27864 -11.7639 -3.247708610740E+001 1.062410303433E-001 7.896546794037E+000
2.952274437626E+10 30.226 -4.585203322629E-002 -9.26795 -11.7553 -3.247181388574E+001 1.057302728373E-001 7.887681451091E+000
2.956682402159E+10 30.2501 -4.577387423946E-002 -9.25757 -11.7477 -3.246388198041E+001 1.050215327544E-001 7.877187696461E+000
2.960981698594E+10 30.2741 -4.569650599019E-002 -9.24872 -11.7421 -3.245555167805E+001 1.042145098434E-001 7.867197186274E+000
2.964677351467E+10 30.2951 -4.562917686440E-002 -9.24055 -11.7367 -3.244914062461E+001 1.035362844374E-001 7.858827753184E+000
2.968792230791E+10 30.319 -4.555309625504E-002 -9.22976 -11.7294 -3.244258794350E+001 1.026653610488E-001 7.849048265242E+000
2.972628757711E+10 30.3419 -4.548100491852E-002 -9.21899 -11.7227 -3.243576552602E+001 1.017051035038E-001 7.839106280673E+000
2.976149775922E+10 30.3634 -4.541387426507E-002 -9.21016 -11.717 -3.242828487634E+001 1.009355406320E-001 7.829689883255E+000
2.979854518965E+10 30.3865 -4.534243854707E-002 -9.20276 -11.713 -3.241981533274E+001 1.001206000741E-001 7.820327931481E+000
2.983505902663E+10 30.4095 -4.527155682123E-002 -9.19679 -11.711 -3.241207272018E+001 9.919122085190E-002 7.812170465872E+000
2.987035436953E+10 30.4321 -4.520277000549E-002 -9.19157 -11.7092 -3.240562483137E+001 9.839112892450E-002 7.805250900553E+000
2.990444461869E+10 30.4541 -4.513601636470E-002 -9.1873 -11.7073 -3.239999467791E+001 9.785236851178E-002 7.799353532306E+000
2.993988268467E+10 30.4772 -4.506649152910E-002 -9.18449 -11.708 -3.239448136725E+001 9.704536650213E-002 7.794260368235E+000
2.997311328067E+10 30.499 -4.500160488281E-002 -9.18349 -11.711 -3.239000272357E+001 9.614223000932E-002 7.790766478422E+000
3.000821472319E+10 30.522 -4.493361053490E-002 -9.18348 -11.7148 -3.238657078333E+001 9.528655319880E-002 7.788466314985E+000
3.003947699165E+10 30.5425 -4.487361868207E-002 -9.18371 -11.7193 -3.238471543474E+001 9.434417648372E-002 7.787343874611E+000
3.007624663728E+10 30.5666 -4.480398497232E-002 -9.18403 -11.7259 -3.238353314815E+001 9.298896459602E-002 7.786709263778E+000
3.010862749189E+10 30.5877 -4.474345471081E-002 -9.18445 -11.7305 -3.238297135075E+001 9.210085236016E-002 7.786541993271E+000
3.014274323146E+10 30.61 -4.468032372328E-002 -9.18498 -11.735 -3.238274383354E+001 9.126033079493E-002 7.786653426373E+000
3.017585452908E+10 30.6317 -4.461967794407E-002 -9.18524 -11.7391 -3.238290436296E+001 9.046415804082E-002 7.786889004523E+000
3.020665927340E+10 30.6518 -4.456362048846E-002 -9.18489 -11.7404 -3.238333531268E+001 9.010792001666E-002 7.787001067882E+000
3.024317050135E+10 30.6757 -4.449721603833E-002 -9.18304 -11.7398 -3.238411723990E+001 8.986804082073E-002 7.786598151592E+000
3.027259481550E+10 30.695 -4.444352092857E-002 -9.17947 -11.7373 -3.238493945864E+001 8.965232201085E-002 7.785363755152E+000
3.030263590348E+10 30.7151 -4.438809987739E-002 -9.17244 -11.7297 -3.238593600926E+001 8.976072381530E-002 7.782511935799E+000
3.033286559593E+10 30.7357 -4.433085928232E-002 -9.15941 -11.7144 -3.238705566004E+001 9.024488055237E-002 7.776748653234E+000
3.035657950384E+10 30.7524 -4.428410269912E-002 -9.14228 -11.6945 -3.238790941227E+001 9.081816331636E-002 7.768752693031E+000
3.037637690566E+10 30.767 -4.424295085645E-002 -9.12045 -11.6681 -3.238851846823E+001 9.177499422678E-002 7.758248701172E+000
3.039204928967E+10 30.7792 -4.420813016133E-002 -9.09552 -11.6368 -3.238896877505E+001 9.314589523871E-002 7.746087684695E+000
3.040548202360E+10 30.7903 -4.417581157798E-002 -9.06553 -11.5988 -3.238957484823E+001 9.486014603194E-002 7.731497802795E+000
3.041661688633E+10 30.8003 -4.414638141669E-002 -9.03055 -11.5546 -3.239085400530E+001 9.690354562830E-002 7.714870516531E+000
3.042320699225E+10 30.8066 -4.412725096510E-002 -9.00243 -11.5182 -3.239270282396E+001 9.879258709802E-002 7.702048099563E+000
3.042894306276E+10 30.8125 -4.410900086019E-002 -8.96965 -11.4743 -3.239634445854E+001 1.013433659621E-001 7.688094170464E+000
3.043236148229E+10 30.8163 -4.409706079761E-002 -8.94265 -11.4373 -3.240127469848E+001 1.037223042398E-001 7.677893247195E+000
3.043397830426E+10 30.8182 -4.409099027491E-002 -8.92494 -11.412 -3.240615776869E+001 1.055665751054E-001 7.672304506261E+000
3.043485161781E+10 30.8193 -4.408752926545E-002 -8.91039 -11.3895 -3.241202459305E+001 1.075463017861E-001 7.668957092259E+000
3.043508544231E+10 30.8195 -4.408656320358E-002 -8.90278 -11.3765 -3.241627414924E+001 1.089102863358E-001 7.667991241205E+000
3.043514899102E+10 30.8196 -4.408629373458E-002 -8.89769 -11.3671 -3.241966866031E+001 1.099927877582E-001 7.667716883731E+000
3.043516646442E+10 30.8196 -4.408621814638E-002 -8.89352 -11.3592 -3.242266844599E+001 1.109496093384E-001 7.667638940043E+000
3.043517144834E+10 30.8197 -4.408619620603E-002 -8.88979 -11.3521 -3.242542197754E+001 1.118277344476E-001 7.667616078037E+000
3.043517314777E+10 30.8197 -4.408618859829E-002 -8.88581 -11.3445 -3.242838693233E+001 1.127732560451E-001 7.667608074378E+000
3.043517369630E+10 30.8197 -4.408618609859E-002 -8.88163 -11.3366 -3.243150312577E+001 1.137679517464E-001 7.667605418760E+000
3.043517386934E+10 30.8197 -4.408618529537E-002 -8.87739 -11.3285 -3.243467043018E+001 1.147808746065E-001 7.667604557137E+000
3.043517392673E+10 30.8197 -4.408618502389E-002 -8.87293 -11.3201 -3.243800581844E+001 1.158444604184E-001 7.667604263129E+000
3.043517394707E+10 30.8197 -4.408618492570E-002 -8.86772 -11.3104 -3.244190094671E+001 1.170730182454E-001 7.667604155733E+000
3.043517395424E+10 30.8197 -4.408618489021E-002 -8.8617 -11.2992 -3.244640472178E+001 1.184850026151E-001 7.667604116470E+000
3.043517395720E+10 30.8197 -4.408618487520E-002 -8.85544 -11.2874 -3.245108211813E+001 1.200260653976E-001 7.667604099664E+000
3.043517395872E+10 30.8197 -4.408618486726E-002 -8.84988 -11.2768 -3.245523406213E+001 1.214306281516E-001 7.667604090694E+000
3.043517395982E+10 30.8197 -4.408618486138E-002 -8.84434 -11.2672 -3.245937809241E+001 1.225989036909E-001 7.667604083976E+000
3.043517396070E+10 30.8197 -4.408618485657E-002 -8.83872 -11.2571 -3.246357629887E+001 1.238826224730E-001 7.667604078442E+000
3.043517396146E+10 30.8197 -4.408618485228E-002 -8.83272 -11.2456 -3.246806104241E+001 1.254926682094E-001 7.667604073452E+000
3.043517396211E+10 30.8197 -4.408618484854E-002 -8.82668 -11.2349 -3.247257492049E+001 1.268448973467E-001 7.667604069080E+000
3.043517396274E+10 30.8197 -4.408618484485E-002 -8.81981 -11.2232 -3.247770933208E+001 1.282850681064E-001 7.667604064717E+000
3.043517396333E+10 30.8197 -4.408618484128E-002 -8.81215 -11.2091 -3.248343511580E+001 1.302433519612E-001 7.667604060463E+000
3.043517396379E+10 30.8197 -4.408618483841E-002 -8.80522 -11.1966 -3.248861501969E+001 1.319210744923E-001 7.667604057006E+000
3.043517396433E+10 30.8197 -4.408618483488E-002 -8.79574 -11.1809 -3.249570003555E+001 1.338614638725E-001 7.667604052729E+000
3.043517396474E+10 30.8197 -4.408618483213E-002 -8.78752 -11.1665 -3.250184913027E+001 1.358207068943E-001 7.667604049368E+000
3.043517396511E+10 30.8197 -4.408618482960E-002 -8.77928 -11.1516 -3.250800557957E+001 1.379391646065E-001 7.667604046246E+000
3.043517396552E+10 30.8197 -4.408618482666E-002 -8.76897 -11.1346 -3.251571312824E+001 1.401011166743E-001 7.667604042594E+000
3.043517396590E+10 30.8197 -4.408618482380E-002 -8.75816 -11.1169 -3.252378707180E+001 1.423925712352E-001 7.667604039017E+000
3.043517396625E+10 30.8197 -4.408618482101E-002 -8.7468 -11.0969 -3.253227796601E+001 1.452963058432E-001 7.667604035494E+000
3.043517396660E+10 30.8197 -4.408618481820E-002 -8.73472 -11.0772 -3.254130389918E+001 1.478810837279E-001 7.667604031932E+000
3.043517396693E+10 30.8197 -4.408618481532E-002 -8.72163 -11.0567 -3.255108912521E+001 1.505005110408E-001 7.667604028246E+000
3.043517396726E+10 30.8197 -4.408618481242E-002 -8.70775 -11.0332 -3.256146573307E+001 1.539107144070E-001 7.667604024517E+000
3.043517396754E+10 30.8197 -4.408618480975E-002 -8.69447 -11.0119 -3.257138572288E+001 1.568260710561E-001 7.667604021067E+000
3.043517396782E+10 30.8197 -4.408618480687E-002 -8.67965 -10.9894 -3.258246436446E+001 1.596810978714E-001 7.667604017326E+000
3.043517396812E+10 30.8197 -4.408618480381E-002 -8.66329 -10.9628 -3.259468567395E+001 1.635409584907E-001 7.667604013319E+000
3.043517396837E+10 30.8197 -4.408618480096E-002 -8.64777 -10.9379 -3.260628011377E+001 1.671614772958E-001 7.667604009595E+000
3.043517396868E+10 30.8197 -4.408618479729E-002 -8.62735 -10.9074 -3.262154186316E+001 1.711717227300E-001 7.667604004786E+000
3.043517396894E+10 30.8197 -4.408618479390E-002 -8.60811 -10.8774 -3.263592031295E+001 1.755672257474E-001 7.667604000332E+000
3.043517396921E+10 30.8197 -4.408618479023E-002 -8.58701 -10.8446 -3.265168601180E+001 1.804362139151E-001 7.667603995512E+000
3.043517396948E+10 30.8197 -4.408618478624E-002 -8.5639 -10.8112 -3.266895023979E+001 1.848559624677E-001 7.667603990274E+000
3.043517396974E+10 30.8197 -4.408618478204E-002 -8.53937 -10.7745 -3.268727656455E+001 1.902073541330E-001 7.667603984752E+000
3.043517396998E+10 30.8197 -4.408618477775E-002 -8.5144 -10.7368 -3.270593275922E+001 1.959728001433E-001 7.667603979147E+000
3.043517397024E+10 30.8197 -4.408618477280E-002 -8.48577 -10.6961 -3.272732603575E+001 2.016523860630E-001 7.667603972706E+000
3.043517397049E+10 30.8197 -4.408618476742E-002 -8.45492 -10.6515 -3.275036629016E+001 2.082973351679E-001 7.667603965743E+000
3.043517397073E+10 30.8197 -4.408618476196E-002 -8.42419 -10.6072 -3.277332708682E+001 2.150325804000E-001 7.667603958747E+000
3.043517397091E+10 30.8197 -4.408618475719E-002 -8.39782 -10.5708 -3.279302644050E+001 2.202110580753E-001 7.667603952678E+000
3.043517397113E+10 30.8197 -4.408618475091E-002 -8.36373 -10.5234 -3.281848749743E+001 2.272148982892E-001 7.667603944737E+000
3.043517397135E+10 30.8197 -4.408618474410E-002 -8.32785 -10.4727 -3.284528174487E+001 2.353202024413E-001 7.667603936249E+000
3.043517397158E+10 30.8197 -4.408618473571E-002 -8.28538 -10.416 -3.287700714425E+001 2.433602743583E-001 7.667603925912E+000
3.043517397179E+10 30.8197 -4.408618472722E-002 -8.24399 -10.359 -3.290791065092E+001 2.525253950688E-001 7.667603915620E+000
3.043517397199E+10 30.8197 -4.408618471748E-002 -8.19897 -10.2987 -3.294152974246E+001 2.618564699415E-001 7.667603904028E+000
3.043517397220E+10 30.8197 -4.408618470661E-002 -8.15124 -10.2369 -3.297717853342E+001 2.707269906252E-001 7.667603891300E+000
3.043517397242E+10 30.8197 -4.408618469256E-002 -8.09362 -10.1607 -3.302020050870E+001 2.829221683573E-001 7.667603875188E+000
3.043517397263E+10 30.8197 -4.408618467671E-002 -8.03337 -10.0811 -3.306517358037E+001 2.962391639373E-001 7.667603857516E+000
3.043517397283E+10 30.8197 -4.408618465844E-002 -7.9702 -10.0031 -3.311234908808E+001 3.069764926443E-001 7.667603837637E+000
3.043517397303E+10 30.8197 -4.408618463671E-002 -7.90087 -9.9138 -3.316409542888E+001 3.219111567234E-001 7.667603814588E+000
3.043517397322E+10 30.8197 -4.408618461064E-002 -7.8276 -9.82119 -3.321877707704E+001 3.371331136491E-001 7.667603787937E+000
