 x2 x3 t
11113 28500.0 -12000.0 55.772778
11114 28500.0 -11500.0 55.679783
11115 28500.0 -11000.0 55.529701
11116 28500.0 -10500.0 55.38226
11117 28500.0 -10000.0 55.306263
11118 28500.0 -9500.0 55.152328
11119 28500.0 -9000.0 55.074041
11120 28500.0 -8500.0 54.940115
11121 28500.0 -8000.0 54.862171
11122 28500.0 -7500.0 54.712546
11123 28500.0 -7000.0 54.633523
11124 28500.0 -6500.0 54.567463
11125 28500.0 -6000.0 54.491641
11126 28500.0 -5500.0 54.425088
11127 28500.0 -5000.0 54.358771
11128 28500.0 -4500.0 54.273038
11129 28500.0 -4000.0 54.204327
11130 28500.0 -3500.0 54.204327
11131 28500.0 -3000.0 54.133138
11132 28500.0 -2500.0 54.074431
11133 28500.0 -2000.0 54.012121
11134 28500.0 -1500.0 54.012121
11135 28500.0 -1000.0 53.940185
11136 28500.0 -500.0 53.940185
11137 28500.0 0.0 53.940185
11138 28500.0 500.0 53.940185
11139 28500.0 1000.0 53.860006
11140 28500.0 1500.0 53.860006
11141 28500.0 2000.0 53.860006
11142 28500.0 2500.0 53.860006
11143 28500.0 3000.0 53.860006
11144 28500.0 3500.0 53.940185
11145 28500.0 4000.0 53.940185
11146 28500.0 4500.0 53.940185
11147 28500.0 5000.0 53.940185
11148 28500.0 5500.0 54.012121
11149 28500.0 6000.0 54.074431
11150 28500.0 6500.0 54.074431
11151 28500.0 7000.0 54.133138
11152 28500.0 7500.0 54.204327
11153 28500.0 8000.0 54.273038
11154 28500.0 8500.0 54.358771
11155 28500.0 9000.0 54.425088
11156 28500.0 9500.0 54.491641
11157 28500.0 10000.0 54.633523
11158 28500.0 10500.0 54.712546
11159 28500.0 11000.0 54.862171
11160 28500.0 11500.0 54.940115
11161 28500.0 12000.0 55.074041
11162 28500.0 12500.0 55.229961
11163 28500.0 13000.0 55.38226
11164 28500.0 13500.0 55.605237
11165 28500.0 14000.0 55.772778
11166 28500.0 14500.0 55.994312
11167 28500.0 15000.0 56.283243
11168 28500.0 15500.0 56.892377
11169 28500.0 16000.0 57.86703
11170 28500.0 16500.0 61.321621
11171 28500.0 17000.0 0.0
11172 28500.0 17500.0 0.0
11173 28500.0 18000.0 0.0
11174 28500.0 18500.0 0.0
11175 28500.0 19000.0 0.0
11176 28500.0 19500.0 0.0
11177 28500.0 20000.0 0.0
11178 29000.0 -20000.0 0.0
11179 29000.0 -19500.0 0.0
11180 29000.0 -19000.0 0.0
11181 29000.0 -18500.0 0.0
11182 29000.0 -18000.0 0.0
11183 29000.0 -17500.0 0.0
11184 29000.0 -17000.0 0.0
11185 29000.0 -16500.0 67.171957
11186 29000.0 -16000.0 58.834648
11187 29000.0 -15500.0 57.86703
11188 29000.0 -15000.0 57.110027
11189 29000.0 -14500.0 56.892377
11190 29000.0 -14000.0 56.683713
11191 29000.0 -13500.0 56.48224
11192 29000.0 -13000.0 56.283243
11193 29000.0 -12500.0 56.181819
11194 29000.0 -12000.0 55.994312
11195 29000.0 -11500.0 55.843413
11196 29000.0 -11000.0 55.679783
11197 29000.0 -10500.0 55.605237
11198 29000.0 -10000.0 55.452954
11199 29000.0 -9500.0 55.306263
11200 29000.0 -9000.0 55.229961
11201 29000.0 -8500.0 55.152328
11202 29000.0 -8000.0 55.005858
11203 29000.0 -7500.0 54.940115
11204 29000.0 -7000.0 54.862171
11205 29000.0 -6500.0 54.790911
11206 29000.0 -6000.0 54.712546
11207 29000.0 -5500.0 54.633523
11208 29000.0 -5000.0 54.567463
11209 29000.0 -4500.0 54.491641
11210 29000.0 -4000.0 54.425088
11211 29000.0 -3500.0 54.358771
11212 29000.0 -3000.0 54.358771
11213 29000.0 -2500.0 54.273038
11214 29000.0 -2000.0 54.204327
11215 29000.0 -1500.0 54.204327
11216 29000.0 -1000.0 54.133138
11217 29000.0 -500.0 54.133138
11218 29000.0 0.0 54.133138
11219 29000.0 500.0 54.074431
11220 29000.0 1000.0 54.074431
11221 29000.0 1500.0 54.074431
11222 29000.0 2000.0 54.074431
11223 29000.0 2500.0 54.074431
11224 29000.0 3000.0 54.074431
11225 29000.0 3500.0 54.074431
11226 29000.0 4000.0 54.133138
11227 29000.0 4500.0 54.133138
11228 29000.0 5000.0 54.204327
11229 29000.0 5500.0 54.204327
11230 29000.0 6000.0 54.273038
11231 29000.0 6500.0 54.273038
11232 29000.0 7000.0 54.358771
11233 29000.0 7500.0 54.425088
11234 29000.0 8000.0 54.491641
11235 29000.0 8500.0 54.567463
11236 29000.0 9000.0 54.633523
11237 29000.0 9500.0 54.712546
11238 29000.0 10000.0 54.790911
11239 29000.0 10500.0 54.940115
11240 29000.0 11000.0 55.074041
11241 29000.0 11500.0 55.152328
11242 29000.0 12000.0 55.306263
11243 29000.0 12500.0 55.452954
11244 29000.0 13000.0 55.605237
11245 29000.0 13500.0 55.772778
11246 29000.0 14000.0 55.994312
11247 29000.0 14500.0 56.181819
11248 29000.0 15000.0 56.48224
11249 29000.0 15500.0 57.110027
11250 29000.0 16000.0 58.209264
11251 29000.0 16500.0 67.171957
11252 29000.0 17000.0 0.0
11253 29000.0 17500.0 0.0
11254 29000.0 18000.0 0.0
11255 29000.0 18500.0 0.0
11256 29000.0 19000.0 0.0
11257 29000.0 19500.0 0.0
11258 29000.0 20000.0 0.0
11259 29500.0 -20000.0 0.0
11260 29500.0 -19500.0 0.0
11261 29500.0 -19000.0 0.0
11262 29500.0 -18500.0 0.0
11263 29500.0 -18000.0 0.0
11264 29500.0 -17500.0 0.0
11265 29500.0 -17000.0 0.0
11266 29500.0 -16500.0 97.827748
11267 29500.0 -16000.0 59.398807
11268 29500.0 -15500.0 58.043566
11269 29500.0 -15000.0 57.318716
11270 29500.0 -14500.0 57.110027
11271 29500.0 -14000.0 56.892377
11272 29500.0 -13500.0 56.683713
11273 29500.0 -13000.0 56.48224
11274 29500.0 -12500.0 56.397203
11275 29500.0 -12000.0 56.181819
11276 29500.0 -11500.0 55.994312
11277 29500.0 -11000.0 55.916394
11278 29500.0 -10500.0 55.772778
11279 29500.0 -10000.0 55.605237
11280 29500.0 -9500.0 55.529701
11281 29500.0 -9000.0 55.38226
11282 29500.0 -8500.0 55.306263
11283 29500.0 -8000.0 55.229961
11284 29500.0 -7500.0 55.152328
11285 29500.0 -7000.0 55.005858
11286 29500.0 -6500.0 54.940115
11287 29500.0 -6000.0 54.862171
11288 29500.0 -5500.0 54.790911
11289 29500.0 -5000.0 54.712546
11290 29500.0 -4500.0 54.712546
11291 29500.0 -4000.0 54.633523
11292 29500.0 -3500.0 54.567463
11293 29500.0 -3000.0 54.491641
11294 29500.0 -2500.0 54.491641
11295 29500.0 -2000.0 54.425088
11296 29500.0 -1500.0 54.358771
11297 29500.0 -1000.0 54.358771
11298 29500.0 -500.0 54.358771
11299 29500.0 0.0 54.358771
11300 29500.0 500.0 54.273038
11301 29500.0 1000.0 54.273038
11302 29500.0 1500.0 54.273038
11303 29500.0 2000.0 54.273038
11304 29500.0 2500.0 54.273038
11305 29500.0 3000.0 54.273038
11306 29500.0 3500.0 54.273038
11307 29500.0 4000.0 54.358771
11308 29500.0 4500.0 54.358771
11309 29500.0 5000.0 54.358771
11310 29500.0 5500.0 54.425088
11311 29500.0 6000.0 54.425088
11312 29500.0 6500.0 54.491641
11313 29500.0 7000.0 54.567463
11314 29500.0 7500.0 54.633523
11315 29500.0 8000.0 54.712546
11316 29500.0 8500.0 54.790911
11317 29500.0 9000.0 54.862171
11318 29500.0 9500.0 54.940115
11319 29500.0 10000.0 55.005858
11320 29500.0 10500.0 55.152328
11321 29500.0 11000.0 55.229961
11322 29500.0 11500.0 55.38226
11323 29500.0 12000.0 55.529701
11324 29500.0 12500.0 55.679783
11325 29500.0 13000.0 55.843413
11326 29500.0 13500.0 55.994312
11327 29500.0 14000.0 56.181819
11328 29500.0 14500.0 56.397203
11329 29500.0 15000.0 56.683713
11330 29500.0 15500.0 57.318716
11331 29500.0 16000.0 58.834648
11332 29500.0 16500.0 82.29332
11333 29500.0 17000.0 0.0
11334 29500.0 17500.0 0.0
11335 29500.0 18000.0 0.0
11336 29500.0 18500.0 0.0
11337 29500.0 19000.0 0.0
11338 29500.0 19500.0 0.0
11339 29500.0 20000.0 0.0
11340 30000.0 -20000.0 0.0
11341 30000.0 -19500.0 0.0
11342 30000.0 -19000.0 0.0
11343 30000.0 -18500.0 0.0
11344 30000.0 -18000.0 0.0
11345 30000.0 -17500.0 0.0
11346 30000.0 -17000.0 0.0
11347 30000.0 -16500.0 0.0
11348 30000.0 -16000.0 60.101801
11349 30000.0 -15500.0 58.397056
11350 30000.0 -15000.0 57.557579
11351 30000.0 -14500.0 57.318716
11352 30000.0 -14000.0 57.110027
11353 30000.0 -13500.0 56.892377
11354 30000.0 -13000.0 56.683713
11355 30000.0 -12500.0 56.48224
11356 30000.0 -12000.0 56.397203
11357 30000.0 -11500.0 56.181819
11358 30000.0 -11000.0 56.089947
11359 30000.0 -10500.0 55.916394
11360 30000.0 -10000.0 55.843413
11361 30000.0 -9500.0 55.679783
11362 30000.0 -9000.0 55.605237
11363 30000.0 -8500.0 55.529701
11364 30000.0 -8000.0 55.38226
11365 30000.0 -7500.0 55.306263
11366 30000.0 -7000.0 55.229961
11367 30000.0 -6500.0 55.152328
11368 30000.0 -6000.0 55.074041
11369 30000.0 -5500.0 55.005858
11370 30000.0 -5000.0 54.940115
11371 30000.0 -4500.0 54.862171
11372 30000.0 -4000.0 54.790911
11373 30000.0 -3500.0 54.790911
11374 30000.0 -3000.0 54.712546
11375 30000.0 -2500.0 54.633523
11376 30000.0 -2000.0 54.633523
11377 30000.0 -1500.0 54.567463
11378 30000.0 -1000.0 54.567463
11379 30000.0 -500.0 54.567463
11380 30000.0 0.0 54.491641
11381 30000.0 500.0 54.491641
11382 30000.0 1000.0 54.491641
11383 30000.0 1500.0 54.491641
11384 30000.0 2000.0 54.491641
11385 30000.0 2500.0 54.491641
11386 30000.0 3000.0 54.491641
11387 30000.0 3500.0 54.491641
11388 30000.0 4000.0 54.491641
11389 30000.0 4500.0 54.567463
11390 30000.0 5000.0 54.567463
11391 30000.0 5500.0 54.633523
11392 30000.0 6000.0 54.633523
11393 30000.0 6500.0 54.712546
11394 30000.0 7000.0 54.790911
11395 30000.0 7500.0 54.790911
11396 30000.0 8000.0 54.862171
11397 30000.0 8500.0 54.940115
11398 30000.0 9000.0 55.074041
11399 30000.0 9500.0 55.152328
11400 30000.0 10000.0 55.229961
11401 30000.0 10500.0 55.306263
11402 30000.0 11000.0 55.452954
11403 30000.0 11500.0 55.605237
11404 30000.0 12000.0 55.679783
11405 30000.0 12500.0 55.843413
11406 30000.0 13000.0 55.994312
11407 30000.0 13500.0 56.181819
11408 30000.0 14000.0 56.397203
11409 30000.0 14500.0 56.683713
11410 30000.0 15000.0 56.892377
11411 30000.0 15500.0 57.699463
11412 30000.0 16000.0 59.742277
11413 30000.0 16500.0 0.0
11414 30000.0 17000.0 0.0
11415 30000.0 17500.0 0.0
11416 30000.0 18000.0 0.0
11417 30000.0 18500.0 0.0
11418 30000.0 19000.0 0.0
11419 30000.0 19500.0 0.0
11420 30000.0 20000.0 0.0
11421 30500.0 -20000.0 0.0
11422 30500.0 -19500.0 0.0
11423 30500.0 -19000.0 0.0
11424 30500.0 -18500.0 0.0
11425 30500.0 -18000.0 0.0
11426 30500.0 -17500.0 0.0
11427 30500.0 -17000.0 0.0
11428 30500.0 -16500.0 0.0
11429 30500.0 -16000.0 64.275669
11430 30500.0 -15500.0 58.834648
11431 30500.0 -15000.0 58.209264
11432 30500.0 -14500.0 57.86703
11433 30500.0 -14000.0 57.557579
11434 30500.0 -13500.0 57.318716
11435 30500.0 -13000.0 57.110027
11436 30500.0 -12500.0 56.995666
11437 30500.0 -12000.0 56.787977
11438 30500.0 -11500.0 56.683713
11439 30500.0 -11000.0 56.48224
11440 30500.0 -10500.0 56.397203
11441 30500.0 -10000.0 56.283243
11442 30500.0 -9500.0 56.089947
11443 30500.0 -9000.0 55.994312
11444 30500.0 -8500.0 55.916394
11445 30500.0 -8000.0 55.772778
11446 30500.0 -7500.0 55.679783
11447 30500.0 -7000.0 55.605237
11448 30500.0 -6500.0 55.529701
11449 30500.0 -6000.0 55.452954
11450 30500.0 -5500.0 55.38226
11451 30500.0 -5000.0 55.306263
11452 30500.0 -4500.0 55.229961
11453 30500.0 -4000.0 55.229961
11454 30500.0 -3500.0 55.152328
11455 30500.0 -3000.0 55.074041
11456 30500.0 -2500.0 55.074041
11457 30500.0 -2000.0 55.005858
11458 30500.0 -1500.0 54.940115
11459 30500.0 -1000.0 54.940115
11460 30500.0 -500.0 54.940115
11461 30500.0 0.0 54.940115
11462 30500.0 500.0 54.862171
11463 30500.0 1000.0 54.862171
11464 30500.0 1500.0 54.862171
11465 30500.0 2000.0 54.862171
11466 30500.0 2500.0 54.862171
11467 30500.0 3000.0 54.862171
11468 30500.0 3500.0 54.862171
11469 30500.0 4000.0 54.940115
11470 30500.0 4500.0 54.940115
11471 30500.0 5000.0 54.940115
11472 30500.0 5500.0 55.005858
11473 30500.0 6000.0 55.074041
11474 30500.0 6500.0 55.074041
11475 30500.0 7000.0 55.152328
11476 30500.0 7500.0 55.229961
11477 30500.0 8000.0 55.306263
11478 30500.0 8500.0 55.38226
11479 30500.0 9000.0 55.452954
11480 30500.0 9500.0 55.529701
11481 30500.0 10000.0 55.679783
11482 30500.0 10500.0 55.772778
11483 30500.0 11000.0 55.916394
11484 30500.0 11500.0 55.994312
11485 30500.0 12000.0 56.181819
11486 30500.0 12500.0 56.283243
11487 30500.0 13000.0 56.48224
11488 30500.0 13500.0 56.683713
11489 30500.0 14000.0 56.892377
11490 30500.0 14500.0 57.212288
11491 30500.0 15000.0 57.557579
11492 30500.0 15500.0 58.209264
11493 30500.0 16000.0 62.410533
11494 30500.0 16500.0 0.0
11495 30500.0 17000.0 0.0
11496 30500.0 17500.0 0.0
11497 30500.0 18000.0 0.0
11498 30500.0 18500.0 0.0
11499 30500.0 19000.0 0.0
11500 30500.0 19500.0 0.0
11501 30500.0 20000.0 0.0
11502 31000.0 -20000.0 0.0
11503 31000.0 -19500.0 0.0
11504 31000.0 -19000.0 0.0
11505 31000.0 -18500.0 0.0
11506 31000.0 -18000.0 0.0
11507 31000.0 -17500.0 0.0
11508 31000.0 -17000.0 0.0
11509 31000.0 -16500.0 0.0
11510 31000.0 -16000.0 0.0
11511 31000.0 -15500.0 61.321621
11512 31000.0 -15000.0 59.398807
11513 31000.0 -14500.0 58.632292
11514 31000.0 -14000.0 58.397056
11515 31000.0 -13500.0 58.043566
11516 31000.0 -13000.0 57.699463
11517 31000.0 -12500.0 57.557579
11518 31000.0 -12000.0 57.318716
11519 31000.0 -11500.0 57.110027
11520 31000.0 -11000.0 56.995666
11521 31000.0 -10500.0 56.892377
11522 31000.0 -10000.0 56.683713
11523 31000.0 -9500.0 56.580946
11524 31000.0 -9000.0 56.48224
11525 31000.0 -8500.0 56.397203
11526 31000.0 -8000.0 56.283243
11527 31000.0 -7500.0 56.181819
11528 31000.0 -7000.0 56.089947
11529 31000.0 -6500.0 55.994312
11530 31000.0 -6000.0 55.916394
11531 31000.0 -5500.0 55.843413
11532 31000.0 -5000.0 55.772778
11533 31000.0 -4500.0 55.679783
11534 31000.0 -4000.0 55.605237
11535 31000.0 -3500.0 55.605237
11536 31000.0 -3000.0 55.529701
11537 31000.0 -2500.0 55.452954
11538 31000.0 -2000.0 55.452954
11539 31000.0 -1500.0 55.38226
11540 31000.0 -1000.0 55.38226
11541 31000.0 -500.0 55.38226
11542 31000.0 0.0 55.306263
11543 31000.0 500.0 55.306263
11544 31000.0 1000.0 55.306263
11545 31000.0 1500.0 55.306263
11546 31000.0 2000.0 55.306263
11547 31000.0 2500.0 55.306263
11548 31000.0 3000.0 55.306263
11549 31000.0 3500.0 55.306263
11550 31000.0 4000.0 55.38226
11551 31000.0 4500.0 55.38226
11552 31000.0 5000.0 55.38226
11553 31000.0 5500.0 55.452954
11554 31000.0 6000.0 55.529701
11555 31000.0 6500.0 55.529701
11556 31000.0 7000.0 55.605237
11557 31000.0 7500.0 55.679783
11558 31000.0 8000.0 55.772778
11559 31000.0 8500.0 55.843413
11560 31000.0 9000.0 55.916394
11561 31000.0 9500.0 55.994312
11562 31000.0 10000.0 56.181819
11563 31000.0 10500.0 56.283243
11564 31000.0 11000.0 56.397203
11565 31000.0 11500.0 56.580946
11566 31000.0 12000.0 56.683713
11567 31000.0 12500.0 56.892377
11568 31000.0 13000.0 57.110027
11569 31000.0 13500.0 57.318716
11570 31000.0 14000.0 57.699463
11571 31000.0 14500.0 58.043566
11572 31000.0 15000.0 58.834648
11573 31000.0 15500.0 60.624521
11574 31000.0 16000.0 0.0
11575 31000.0 16500.0 0.0
11576 31000.0 17000.0 0.0
11577 31000.0 17500.0 0.0
11578 31000.0 18000.0 0.0
11579 31000.0 18500.0 0.0
11580 31000.0 19000.0 0.0
11581 31000.0 19500.0 0.0
11582 31000.0 20000.0 0.0
11583 31500.0 -20000.0 0.0
11584 31500.0 -19500.0 0.0
11585 31500.0 -19000.0 0.0
11586 31500.0 -18500.0 0.0
11587 31500.0 -18000.0 0.0
11588 31500.0 -17500.0 0.0
11589 31500.0 -17000.0 0.0
11590 31500.0 -16500.0 0.0
11591 31500.0 -16000.0 0.0
11592 31500.0 -15500.0 0.0
11593 31500.0 -15000.0 72.239283
11594 31500.0 -14500.0 61.321621
11595 31500.0 -14000.0 59.742277
11596 31500.0 -13500.0 59.061135
11597 31500.0 -13000.0 58.632292
11598 31500.0 -12500.0 58.397056
11599 31500.0 -12000.0 58.209264
11600 31500.0 -11500.0 57.86703
11601 31500.0 -11000.0 57.699463
11602 31500.0 -10500.0 57.557579
11603 31500.0 -10000.0 57.318716
11604 31500.0 -9500.0 57.212288
11605 31500.0 -9000.0 57.110027
11606 31500.0 -8500.0 56.995666
11607 31500.0 -8000.0 56.787977
11608 31500.0 -7500.0 56.683713
11609 31500.0 -7000.0 56.580946
11610 31500.0 -6500.0 56.580946
11611 31500.0 -6000.0 56.48224
11612 31500.0 -5500.0 56.397203
11613 31500.0 -5000.0 56.283243
11614 31500.0 -4500.0 56.181819
11615 31500.0 -4000.0 56.181819
11616 31500.0 -3500.0 56.089947
11617 31500.0 -3000.0 56.089947
11618 31500.0 -2500.0 55.994312
11619 31500.0 -2000.0 55.916394
11620 31500.0 -1500.0 55.916394
11621 31500.0 -1000.0 55.916394
11622 31500.0 -500.0 55.843413
11623 31500.0 0.0 55.843413
11624 31500.0 500.0 55.843413
11625 31500.0 1000.0 55.843413
11626 31500.0 1500.0 55.843413
11627 31500.0 2000.0 55.843413
11628 31500.0 2500.0 55.843413
11629 31500.0 3000.0 55.843413
11630 31500.0 3500.0 55.843413
11631 31500.0 4000.0 55.916394
11632 31500.0 4500.0 55.916394
11633 31500.0 5000.0 55.916394
11634 31500.0 5500.0 55.994312
11635 31500.0 6000.0 56.089947
11636 31500.0 6500.0 56.089947
11637 31500.0 7000.0 56.181819
11638 31500.0 7500.0 56.283243
11639 31500.0 8000.0 56.397203
11640 31500.0 8500.0 56.397203
11641 31500.0 9000.0 56.580946
11642 31500.0 9500.0 56.683713
11643 31500.0 10000.0 56.787977
11644 31500.0 10500.0 56.892377
11645 31500.0 11000.0 57.110027
11646 31500.0 11500.0 57.318716
11647 31500.0 12000.0 57.557579
11648 31500.0 12500.0 57.699463
11649 31500.0 13000.0 58.043566
11650 31500.0 13500.0 58.632292
11651 31500.0 14000.0 59.398807
11652 31500.0 14500.0 60.624521
11653 31500.0 15000.0 72.239283
11654 31500.0 15500.0 0.0
11655 31500.0 16000.0 0.0
11656 31500.0 16500.0 0.0
11657 31500.0 17000.0 0.0
11658 31500.0 17500.0 0.0
11659 31500.0 18000.0 0.0
11660 31500.0 18500.0 0.0
11661 31500.0 19000.0 0.0
11662 31500.0 19500.0 0.0
11663 31500.0 20000.0 0.0
11664 32000.0 -20000.0 0.0
11665 32000.0 -19500.0 0.0
11666 32000.0 -19000.0 0.0
11667 32000.0 -18500.0 0.0
11668 32000.0 -18000.0 0.0
11669 32000.0 -17500.0 0.0
11670 32000.0 -17000.0 0.0
11671 32000.0 -16500.0 0.0
11672 32000.0 -16000.0 0.0
11673 32000.0 -15500.0 0.0
11674 32000.0 -15000.0 0.0
11675 32000.0 -14500.0 0.0
11676 32000.0 -14000.0 0.0
11677 32000.0 -13500.0 72.239283
11678 32000.0 -13000.0 64.275669
11679 32000.0 -12500.0 61.321621
11680 32000.0 -12000.0 60.101801
11681 32000.0 -11500.0 59.742277
11682 32000.0 -11000.0 59.061135
11683 32000.0 -10500.0 58.834648
11684 32000.0 -10000.0 58.632292
11685 32000.0 -9500.0 58.397056
11686 32000.0 -9000.0 58.209264
11687 32000.0 -8500.0 58.043566
11688 32000.0 -8000.0 57.86703
11689 32000.0 -7500.0 57.699463
11690 32000.0 -7000.0 57.557579
11691 32000.0 -6500.0 57.434613
11692 32000.0 -6000.0 57.318716
11693 32000.0 -5500.0 57.212288
11694 32000.0 -5000.0 57.110027
11695 32000.0 -4500.0 57.110027
11696 32000.0 -4000.0 56.995666
11697 32000.0 -3500.0 56.892377
11698 32000.0 -3000.0 56.892377
11699 32000.0 -2500.0 56.787977
11700 32000.0 -2000.0 56.787977
11701 32000.0 -1500.0 56.787977
11702 32000.0 -1000.0 56.683713
11703 32000.0 -500.0 56.683713
11704 32000.0 0.0 56.683713
11705 32000.0 500.0 56.683713
11706 32000.0 1000.0 56.683713
11707 32000.0 1500.0 56.683713
11708 32000.0 2000.0 56.683713
11709 32000.0 2500.0 56.683713
11710 32000.0 3000.0 56.683713
11711 32000.0 3500.0 56.683713
11712 32000.0 4000.0 56.787977
11713 32000.0 4500.0 56.787977
11714 32000.0 5000.0 56.787977
11715 32000.0 5500.0 56.892377
11716 32000.0 6000.0 56.995666
11717 32000.0 6500.0 56.995666
11718 32000.0 7000.0 57.110027
11719 32000.0 7500.0 57.212288
11720 32000.0 8000.0 57.318716
11721 32000.0 8500.0 57.557579
11722 32000.0 9000.0 57.699463
11723 32000.0 9500.0 57.86703
11724 32000.0 10000.0 58.043566
11725 32000.0 10500.0 58.397056
11726 32000.0 11000.0 58.632292
11727 32000.0 11500.0 59.061135
11728 32000.0 12000.0 59.742277
11729 32000.0 12500.0 60.624521
11730 32000.0 13000.0 64.275669
11731 32000.0 13500.0 72.239283
11732 32000.0 14000.0 0.0
11733 32000.0 14500.0 0.0
11734 32000.0 15000.0 0.0
11735 32000.0 15500.0 0.0
11736 32000.0 16000.0 0.0
11737 32000.0 16500.0 0.0
11738 32000.0 17000.0 0.0
11739 32000.0 17500.0 0.0
11740 32000.0 18000.0 0.0
11741 32000.0 18500.0 0.0
11742 32000.0 19000.0 0.0
11743 32000.0 19500.0 0.0
11744 32000.0 20000.0 0.0
11745 32500.0 -20000.0 0.0
11746 32500.0 -19500.0 0.0
11747 32500.0 -19000.0 0.0
11748 32500.0 -18500.0 0.0
11749 32500.0 -18000.0 0.0
11750 32500.0 -17500.0 0.0
11751 32500.0 -17000.0 0.0
11752 32500.0 -16500.0 0.0
11753 32500.0 -16000.0 0.0
11754 32500.0 -15500.0 0.0
11755 32500.0 -15000.0 0.0
11756 32500.0 -14500.0 0.0
11757 32500.0 -14000.0 0.0
11758 32500.0 -13500.0 0.0
11759 32500.0 -13000.0 0.0
11760 32500.0 -12500.0 0.0
11761 32500.0 -12000.0 0.0
11762 32500.0 -11500.0 0.0
11763 32500.0 -11000.0 0.0
11764 32500.0 -10500.0 82.29332
11765 32500.0 -10000.0 72.239283
11766 32500.0 -9500.0 67.171957
11767 32500.0 -9000.0 64.275669
11768 32500.0 -8500.0 62.410533
11769 32500.0 -8000.0 61.321621
11770 32500.0 -7500.0 60.624521
11771 32500.0 -7000.0 60.624521
11772 32500.0 -6500.0 60.101801
11773 32500.0 -6000.0 59.742277
11774 32500.0 -5500.0 59.742277
11775 32500.0 -5000.0 59.398807
11776 32500.0 -4500.0 59.398807
11777 32500.0 -4000.0 59.061135
11778 32500.0 -3500.0 59.061135
11779 32500.0 -3000.0 58.834648
11780 32500.0 -2500.0 58.834648
11781 32500.0 -2000.0 58.632292
11782 32500.0 -1500.0 58.632292
11783 32500.0 -1000.0 58.632292
11784 32500.0 -500.0 58.632292
11785 32500.0 0.0 58.632292
11786 32500.0 500.0 58.632292
11787 32500.0 1000.0 58.632292
11788 32500.0 1500.0 58.632292
11789 32500.0 2000.0 58.632292
11790 32500.0 2500.0 58.632292
11791 32500.0 3000.0 58.632292
11792 32500.0 3500.0 58.834648
11793 32500.0 4000.0 58.834648
11794 32500.0 4500.0 59.061135
11795 32500.0 5000.0 59.061135
11796 32500.0 5500.0 59.398807
11797 32500.0 6000.0 59.398807
11798 32500.0 6500.0 59.742277
11799 32500.0 7000.0 60.101801
11800 32500.0 7500.0 60.624521
11801 32500.0 8000.0 61.321621
11802 32500.0 8500.0 62.410533
11803 32500.0 9000.0 64.275669
11804 32500.0 9500.0 64.275669
11805 32500.0 10000.0 72.239283
11806 32500.0 10500.0 82.29332
11807 32500.0 11000.0 0.0
11808 32500.0 11500.0 0.0
11809 32500.0 12000.0 0.0
11810 32500.0 12500.0 0.0
11811 32500.0 13000.0 0.0
11812 32500.0 13500.0 0.0
11813 32500.0 14000.0 0.0
11814 32500.0 14500.0 0.0
