 t max_slip_rate moment_rate
24130 40689775181.316 -4.30393 143624427.4805
24131 40689775315.07 -4.26605 157371522.4136
24132 40689775498.865 -4.20786 181083986.6023
24133 40689775636.596 -4.15842 204001546.6862
24134 40689775784.998 -4.09785 236017396.6136
24135 40689775891.232 -4.04856 265710440.9084
24136 40689775969.917 -4.008 292884757.4047
24137 40689776031.449 -3.97339 318244880.3718
24138 40689776112.892 -3.92278 359251071.0059
24139 40689776226.367 -3.84058 437271426.7051
24140 40689776269.212 -3.80493 476094777.7221
24141 40689776313.326 -3.76485 523813714.4435
24142 40689776368.571 -3.70874 598634900.9219
24143 40689776409.985 -3.6613 670055930.8723
24144 40689776454.749 -3.60338 768744292.1845
24145 40689776480.301 -3.56647 838997194.755
24146 40689776507.531 -3.52333 929188068.8544
24147 40689776538.369 -3.46865 1057404490.893
24148 40689776556.135 -3.4337 1148361780.718
24149 40689776574.897 -3.39347 1262726938.39
24150 40689776590.061 -3.35799 1372910703.558
24151 40689776608.384 -3.31088 1534124061.166
24152 40689776628.351 -3.25298 1758195884.404
24153 40689776648.061 -3.18716 2052719087.892
24154 40689776666.289 -3.11603 2426599087.93
24155 40689776682.16 -3.04308 2880789801.6
24156 40689776688.217 -3.01173 3101332823.145
24157 40689776694.466 -2.97687 3366477359.744
24158 40689776701.731 -2.93256 3736510738.571
24159 40689776710.61 -2.87167 4313014142.637
24160 40689776716.728 -2.82431 4823043299.964
24161 40689776723.327 -2.7669 5523493450.67
24162 40689776728.611 -2.71503 6245291441.001
24163 40689776732.587 -2.67166 6921784255.189
24164 40689776736.27 -2.62747 7688424333.136
24165 40689776740.352 -2.57295 8755768550.511
24166 40689776742.975 -2.53422 9605914843.341
24167 40689776745.785 -2.4888 10711938958.2
24168 40689776748.599 -2.43843 12093809160.08
24169 40689776751.748 -2.37499 14104425085.91
24170 40689776753.45 -2.33686 15477947768.28
24171 40689776755.254 -2.29297 17236624536.38
24172 40689776757.457 -2.23348 19965864748.25
24173 40689776758.801 -2.19346 22059493990.72
24174 40689776760.236 -2.14704 24789475671.08
24175 40689776761.879 -2.08841 28775275193.82
24176 40689776762.717 -2.0559 31285442307.81
24177 40689776763.594 -2.01975 34365321595.67
24178 40689776764.897 -1.96162 40059134356.76
24179 40689776765.909 -1.9124 45728690578.91
24180 40689776766.954 -1.85745 53191308089.1
24181 40689776767.446 -1.83009 57438613862.07
24182 40689776767.957 -1.8006 62476293248.85
24183 40689776768.711 -1.75528 71311140901.93
24184 40689776769.387 -1.71283 81044780366.82
24185 40689776769.91 -1.67432 90023741473.54
24186 40689776770.385 -1.6309 99511656299.45
24187 40689776770.85 -1.58606 110230590596.7
24188 40689776771.236 -1.54788 120349951529.6
24189 40689776771.527 -1.51724 128843249711.9
24190 40689776771.806 -1.48781 137672278089.3
24191 40689776772.033 -1.46203 145454385671.6
24192 40689776772.206 -1.44216 151713213082.7
24193 40689776772.328 -1.42817 156310859486.7
24194 40689776772.449 -1.41434 161036787667.2
24195 40689776772.57 -1.40049 165943947952.7
24196 40689776772.694 -1.38641 171135131400.4
24197 40689776772.824 -1.37184 176736255629.9
24198 40689776772.96 -1.3565 182844501751.5
24199 40689776773.104 -1.34041 189523648027.4
24200 40689776773.256 -1.32348 196814882432.3
24201 40689776773.414 -1.30539 204748329122.3
24202 40689776773.57 -1.28786 212850793521.9
24203 40689776773.711 -1.27217 220389157578.9
24204 40689776773.851 -1.25652 228128425658.9
24205 40689776774.0 -1.23937 236627299235.1
24206 40689776774.161 -1.22123 246148865344.3
24207 40689776774.302 -1.20548 254708229985.1
24208 40689776774.445 -1.18963 263591770008.7
24209 40689776774.594 -1.17121 273147017403.9
24210 40689776774.722 -1.15596 281505657570.5
24211 40689776774.853 -1.14083 290292782517.1
24212 40689776774.968 -1.12804 298178147661.5
24213 40689776775.096 -1.11449 307097052515.2
24214 40689776775.223 -1.10126 316250122746.3
24215 40689776775.343 -1.08926 325055726303.8
24216 40689776775.46 -1.07732 333915459836.8
24217 40689776775.567 -1.06683 342180112021.6
24218 40689776775.661 -1.05783 349650504896.9
24219 40689776775.741 -1.0499 356179062088.6
24220 40689776775.806 -1.04339 361526657528.3
24221 40689776775.861 -1.03795 366175692617.2
24222 40689776775.914 -1.03285 370701875524.2
24223 40689776775.968 -1.02777 375388480135.0
24224 40689776776.027 -1.02217 380605149594.7
24225 40689776776.085 -1.01674 385775664756.3
24226 40689776776.142 -1.01146 391006584159.0
24227 40689776776.21 -1.00538 397294160820.7
24228 40689776776.286 -0.998526 404517010442.0
24229 40689776776.37 -0.990209 412537707169.6
24230 40689776776.455 -0.981841 420971742210.6
24231 40689776776.547 -0.972365 430129144804.3
24232 40689776776.633 -0.963371 439010650515.0
24233 40689776776.712 -0.955539 447182257030.9
24234 40689776776.791 -0.947845 455598697298.6
24235 40689776776.872 -0.940209 464296742261.0
24236 40689776776.949 -0.93319 472704501388.3
24237 40689776777.015 -0.927236 480001953079.5
24238 40689776777.082 -0.921072 487518078822.6
24239 40689776777.149 -0.915066 495244570870.5
24240 40689776777.226 -0.908403 504118416216.3
24241 40689776777.308 -0.901322 513863495132.0
24242 40689776777.387 -0.893979 523545841980.6
24243 40689776777.463 -0.887395 532931875336.9
24244 40689776777.536 -0.881074 542289987672.7
24245 40689776777.605 -0.875235 551356147312.1
24246 40689776777.673 -0.869763 560442111736.4
24247 40689776777.738 -0.864454 569362200955.3
24248 40689776777.794 -0.859178 577223830024.6
24249 40689776777.845 -0.854524 584524296408.4
24250 40689776777.902 -0.849428 592880950155.8
24251 40689776777.971 -0.843451 603301558364.9
24252 40689776778.043 -0.836868 614248825505.6
24253 40689776778.107 -0.830473 624473621565.9
24254 40689776778.165 -0.82501 633790105464.1
24255 40689776778.209 -0.820966 641002678035.2
24256 40689776778.261 -0.816161 649888800654.6
24257 40689776778.322 -0.810791 660328331126.2
24258 40689776778.393 -0.804515 672930318072.8
24259 40689776778.462 -0.798384 685507869237.3
24260 40689776778.53 -0.792554 698068965237.2
24261 40689776778.599 -0.786987 710973389890.1
24262 40689776778.666 -0.780782 723963428689.2
24263 40689776778.723 -0.775881 735004928078.3
24264 40689776778.778 -0.771317 745667222553.4
24265 40689776778.838 -0.766268 757810944364.4
24266 40689776778.901 -0.761377 770440299901.2
24267 40689776778.955 -0.756863 781579155672.2
24268 40689776779.01 -0.751683 793107872096.1
24269 40689776779.065 -0.746783 804726185803.7
24270 40689776779.121 -0.742082 816622122408.5
24271 40689776779.18 -0.737075 829480897147.1
24272 40689776779.246 -0.731305 844227344605.5
24273 40689776779.297 -0.726328 855684609360.9
24274 40689776779.348 -0.721475 867497538032.3
24275 40689776779.402 -0.716608 880148541614.8
24276 40689776779.455 -0.711863 893024519071.8
24277 40689776779.511 -0.706991 906634295879.3
24278 40689776779.561 -0.702568 918957927873.3
24279 40689776779.613 -0.698081 932114802952.7
24280 40689776779.663 -0.694004 944762968315.9
24281 40689776779.706 -0.690455 955742748371.5
24282 40689776779.744 -0.686998 965713021272.0
24283 40689776779.795 -0.682668 979079470917.4
24284 40689776779.835 -0.679376 989621774940.4
24285 40689776779.875 -0.676129 1000311662864.0
24286 40689776779.91 -0.673418 1009834486129.0
24287 40689776779.952 -0.670358 1021306048538.0
24288 40689776779.999 -0.665949 1034461749215.0
24289 40689776780.045 -0.661803 1047637855890.0
24290 40689776780.095 -0.657617 1062072796696.0
24291 40689776780.147 -0.653315 1077451310042.0
24292 40689776780.197 -0.64919 1092619246645.0
24293 40689776780.243 -0.645546 1106479990492.0
24294 40689776780.277 -0.642103 1117139874885.0
24295 40689776780.312 -0.638782 1127985806955.0
24296 40689776780.346 -0.635674 1138718875061.0
24297 40689776780.38 -0.632719 1149553833327.0
24298 40689776780.418 -0.629487 1161763231318.0
24299 40689776780.464 -0.625563 1176539022443.0
24300 40689776780.512 -0.621384 1192140711053.0
24301 40689776780.559 -0.617479 1207638868806.0
24302 40689776780.6 -0.614322 1221119454262.0
24303 40689776780.639 -0.6111 1233930280132.0
24304 40689776780.68 -0.607584 1247714190773.0
24305 40689776780.726 -0.60394 1263298800026.0
24306 40689776780.774 -0.600171 1279857106279.0
24307 40689776780.823 -0.596656 1297116842056.0
24308 40689776780.87 -0.592609 1313782573393.0
24309 40689776780.907 -0.589408 1327038652037.0
24310 40689776780.948 -0.586114 1341824510013.0
24311 40689776780.981 -0.583476 1354211285389.0
24312 40689776781.012 -0.581036 1365329147301.0
24313 40689776781.042 -0.578742 1376538407847.0
24314 40689776781.078 -0.576197 1389663587669.0
24315 40689776781.119 -0.572546 1405178098348.0
24316 40689776781.161 -0.56854 1420798551308.0
24317 40689776781.206 -0.564649 1437255920258.0
24318 40689776781.244 -0.561568 1451676192993.0
24319 40689776781.284 -0.558415 1466661551906.0
24320 40689776781.322 -0.55519 1481004616188.0
24321 40689776781.363 -0.551959 1496761747629.0
24322 40689776781.402 -0.549028 1512179812832.0
24323 40689776781.447 -0.545521 1530091371241.0
24324 40689776781.493 -0.541831 1549087445405.0
24325 40689776781.535 -0.538652 1566879478238.0
24326 40689776781.58 -0.535525 1586154625300.0
24327 40689776781.623 -0.532333 1605170704658.0
24328 40689776781.658 -0.529457 1621076670784.0
24329 40689776781.686 -0.527244 1633749878924.0
24330 40689776781.713 -0.525187 1646519791260.0
24331 40689776781.748 -0.522589 1662621113128.0
24332 40689776781.789 -0.519662 1681606684068.0
24333 40689776781.822 -0.517126 1697175198410.0
24334 40689776781.858 -0.514534 1714115132812.0
24335 40689776781.896 -0.51159 1731588917245.0
24336 40689776781.936 -0.508022 1750372729245.0
24337 40689776781.978 -0.504692 1770021545614.0
24338 40689776782.011 -0.502297 1785107574409.0
24339 40689776782.038 -0.500217 1797667721531.0
24340 40689776782.066 -0.498024 1810876167667.0
24341 40689776782.097 -0.49576 1825192474957.0
24342 40689776782.131 -0.493414 1841465676780.0
24343 40689776782.166 -0.490717 1857850025151.0
24344 40689776782.202 -0.488036 1874680170529.0
24345 40689776782.237 -0.485652 1890798846352.0
24346 40689776782.277 -0.482659 1910022028689.0
24347 40689776782.319 -0.479765 1929891990414.0
24348 40689776782.36 -0.476761 1949151253519.0
24349 40689776782.398 -0.473751 1967761273035.0
24350 40689776782.437 -0.470968 1986538288066.0
24351 40689776782.477 -0.468304 2006754470171.0
24352 40689776782.503 -0.46633 2019568413134.0
24353 40689776782.528 -0.464567 2032399127955.0
24354 40689776782.56 -0.462559 2049169977514.0
24355 40689776782.597 -0.460059 2068647741523.0
24356 40689776782.634 -0.457585 2088289193357.0
24357 40689776782.671 -0.455176 2108546722802.0
24358 40689776782.691 -0.453803 2119369726021.0
24359 40689776782.71 -0.452434 2130165065885.0
24360 40689776782.729 -0.45085 2140420065376.0
24361 40689776782.755 -0.44877 2154961888051.0
24362 40689776782.788 -0.446457 2173040029479.0
24363 40689776782.828 -0.443866 2194720989718.0
24364 40689776782.864 -0.441495 2214548508419.0
24365 40689776782.905 -0.438732 2236372876557.0
24366 40689776782.943 -0.436436 2256448182840.0
24367 40689776782.98 -0.434317 2276174980490.0
24368 40689776783.013 -0.431963 2293452197683.0
24369 40689776783.049 -0.429819 2312307516870.0
24370 40689776783.086 -0.427849 2331888640856.0
24371 40689776783.12 -0.425934 2350422507945.0
24372 40689776783.155 -0.423198 2369008771792.0
24373 40689776783.187 -0.421006 2386388745996.0
24374 40689776783.218 -0.418528 2403646856951.0
24375 40689776783.248 -0.416439 2419933947382.0
24376 40689776783.279 -0.414393 2436954227685.0
24377 40689776783.31 -0.412222 2454200445528.0
24378 40689776783.345 -0.410207 2473677927382.0
24379 40689776783.383 -0.408234 2495091468277.0
24380 40689776783.42 -0.405409 2516438910779.0
24381 40689776783.455 -0.40326 2536178992651.0
24382 40689776783.487 -0.401691 2554320564095.0
24383 40689776783.518 -0.399877 2572227232257.0
24384 40689776783.546 -0.39781 2588791679977.0
24385 40689776783.577 -0.395936 2606661270361.0
24386 40689776783.61 -0.393941 2625547986817.0
24387 40689776783.641 -0.392052 2643549157749.0
24388 40689776783.67 -0.390598 2660349939203.0
24389 40689776783.703 -0.388967 2679045896883.0
24390 40689776783.732 -0.386835 2695614398887.0
24391 40689776783.76 -0.385061 2711466571594.0
24392 40689776783.789 -0.383566 2727343092077.0
24393 40689776783.817 -0.382214 2742982638844.0
24394 40689776783.849 -0.379958 2760136332306.0
24395 40689776783.877 -0.37817 2775845569933.0
24396 40689776783.906 -0.376668 2791739555421.0
24397 40689776783.938 -0.375089 2809196072177.0
24398 40689776783.967 -0.373239 2825030644513.0
24399 40689776783.989 -0.371959 2837500013860.0
24400 40689776784.015 -0.370407 2852439189087.0
24401 40689776784.048 -0.368861 2870783717033.0
24402 40689776784.08 -0.36734 2889407084658.0
24403 40689776784.099 -0.366259 2900323209014.0
24404 40689776784.117 -0.36516 2910948295125.0
24405 40689776784.142 -0.363442 2925167657219.0
24406 40689776784.17 -0.36172 2941509389275.0
24407 40689776784.2 -0.360125 2958865116581.0
24408 40689776784.225 -0.359042 2973442741122.0
24409 40689776784.246 -0.358357 2985317038365.0
24410 40689776784.272 -0.356468 3000723429042.0
24411 40689776784.305 -0.35445 3019778177800.0
24412 40689776784.337 -0.352911 3037655422680.0
24413 40689776784.362 -0.351913 3052482047449.0
24414 40689776784.39 -0.350247 3068450553377.0
24415 40689776784.419 -0.348315 3085303897278.0
24416 40689776784.446 -0.346797 3101033925929.0
24417 40689776784.467 -0.345785 3113752388726.0
24418 40689776784.496 -0.344094 3130917527612.0
24419 40689776784.523 -0.342657 3146712479775.0
24420 40689776784.546 -0.341607 3160774273872.0
24421 40689776784.577 -0.340369 3179045824706.0
24422 40689776784.605 -0.338869 3196220849591.0
24423 40689776784.632 -0.337223 3212079727959.0
24424 40689776784.661 -0.335678 3229771317360.0
24425 40689776784.69 -0.33426 3247074152891.0
24426 40689776784.715 -0.333014 3262469518456.0
24427 40689776784.738 -0.331735 3276535285519.0
24428 40689776784.759 -0.330711 3289194993543.0
24429 40689776784.78 -0.329838 3302104738331.0
24430 40689776784.803 -0.328735 3316520855898.0
24431 40689776784.828 -0.327283 3332107527882.0
24432 40689776784.855 -0.325617 3348724171959.0
24433 40689776784.883 -0.32402 3366344507329.0
24434 40689776784.912 -0.322731 3383911461649.0
24435 40689776784.936 -0.321937 3398663455255.0
24436 40689776784.959 -0.32119 3413134978892.0
24437 40689776784.982 -0.319683 3427061285263.0
24438 40689776785.007 -0.318225 3442158939479.0
24439 40689776785.034 -0.316854 3459116761750.0
24440 40689776785.061 -0.315756 3475332152467.0
24441 40689776785.084 -0.314509 3489520679111.0
24442 40689776785.112 -0.312989 3506224309471.0
24443 40689776785.144 -0.311465 3526483947026.0
24444 40689776785.179 -0.310345 3548350281052.0
24445 40689776785.21 -0.308786 3568111816165.0
24446 40689776785.237 -0.307012 3585875026557.0
24447 40689776785.261 -0.305614 3601826883600.0
24448 40689776785.288 -0.304317 3619513063447.0
24449 40689776785.317 -0.303207 3639385906466.0
24450 40689776785.341 -0.302622 3655789836003.0
24451 40689776785.367 -0.301299 3672944872284.0
24452 40689776785.391 -0.299859 3689660606292.0
24453 40689776785.42 -0.298458 3708740097799.0
24454 40689776785.45 -0.297173 3728799619653.0
24455 40689776785.48 -0.295961 3748477674144.0
24456 40689776785.506 -0.294821 3765379062420.0
24457 40689776785.534 -0.293154 3783509164264.0
24458 40689776785.564 -0.291605 3802512800596.0
24459 40689776785.591 -0.290408 3820216448670.0
24460 40689776785.622 -0.289476 3839671294685.0
24461 40689776785.655 -0.287662 3860501685671.0
24462 40689776785.681 -0.286249 3877227093931.0
24463 40689776785.705 -0.285142 3892772859237.0
24464 40689776785.73 -0.284247 3908881979727.0
24465 40689776785.751 -0.283721 3922987666052.0
24466 40689776785.773 -0.282896 3937509054840.0
24467 40689776785.795 -0.281689 3952774144980.0
24468 40689776785.818 -0.280528 3968234741011.0
24469 40689776785.843 -0.279427 3985867276987.0
24470 40689776785.871 -0.278264 4005607610009.0
24471 40689776785.901 -0.276799 4026848016742.0
24472 40689776785.931 -0.275429 4049325475315.0
24473 40689776785.965 -0.274056 4073649858585.0
24474 40689776785.995 -0.272467 4095633954406.0
24475 40689776786.024 -0.271095 4117121178893.0
24476 40689776786.05 -0.270123 4135632022190.0
24477 40689776786.072 -0.2695 4151855710171.0
24478 40689776786.091 -0.268508 4165162058507.0
24479 40689776786.112 -0.267437 4179894996999.0
24480 40689776786.133 -0.266506 4194444193668.0
24481 40689776786.15 -0.265496 4206695161860.0
24482 40689776786.172 -0.264345 4221876056999.0
24483 40689776786.199 -0.263038 4240359752708.0
24484 40689776786.226 -0.261894 4258612256786.0
24485 40689776786.251 -0.260847 4275966868400.0
24486 40689776786.274 -0.25993 4291899592425.0
24487 40689776786.297 -0.259006 4308053456546.0
24488 40689776786.32 -0.25799 4324166833489.0
24489 40689776786.345 -0.256867 4341951380663.0
24490 40689776786.373 -0.25573 4362304674173.0
24491 40689776786.398 -0.254777 4380977088005.0
24492 40689776786.421 -0.253911 4398550977719.0
24493 40689776786.442 -0.253163 4414237232146.0
24494 40689776786.461 -0.252417 4429155149238.0
24495 40689776786.483 -0.251448 4446950992350.0
24496 40689776786.506 -0.25021 4465590205440.0
24497 40689776786.529 -0.249137 4483876145339.0
24498 40689776786.551 -0.248244 4502073596041.0
24499 40689776786.573 -0.247352 4519677596780.0
24500 40689776786.594 -0.246118 4536760177971.0
24501 40689776786.62 -0.244804 4557414848990.0
24502 40689776786.643 -0.243836 4575856514348.0
24503 40689776786.665 -0.243189 4593404317372.0
24504 40689776786.688 -0.241921 4610730375415.0
24505 40689776786.711 -0.240627 4628331237863.0
24506 40689776786.734 -0.239472 4646231552535.0
24507 40689776786.758 -0.238433 4664280656832.0
24508 40689776786.78 -0.237532 4680405136698.0
