Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.31479692284112E+02  0.3167463E-07  0.0000000E+00 -0.8967537E+01 -0.2000000E+02  0.3226931E+02  0.0000000E+00  0.7602060E+01
  0.31512247398947E+02  0.3170982E-07  0.0000000E+00 -0.8966145E+01 -0.2000000E+02  0.3227036E+02  0.0000000E+00  0.7602060E+01
  0.31544911765640E+02  0.3174525E-07  0.0000000E+00 -0.8964705E+01 -0.2000000E+02  0.3227143E+02  0.0000000E+00  0.7602060E+01
  0.31577201168988E+02  0.3178039E-07  0.0000000E+00 -0.8963239E+01 -0.2000000E+02  0.3227253E+02  0.0000000E+00  0.7602060E+01
  0.31608773684580E+02  0.3181487E-07  0.0000000E+00 -0.8961766E+01 -0.2000000E+02  0.3227363E+02  0.0000000E+00  0.7602060E+01
  0.31640170675599E+02  0.3184928E-07  0.0000000E+00 -0.8960263E+01 -0.2000000E+02  0.3227476E+02  0.0000000E+00  0.7602060E+01
  0.31671629219409E+02  0.3188387E-07  0.0000000E+00 -0.8958721E+01 -0.2000000E+02  0.3227591E+02  0.0000000E+00  0.7602060E+01
  0.31702735103789E+02  0.3191820E-07  0.0000000E+00 -0.8957163E+01 -0.2000000E+02  0.3227708E+02  0.0000000E+00  0.7602060E+01
  0.31733384965384E+02  0.3195215E-07  0.0000000E+00 -0.8955596E+01 -0.2000000E+02  0.3227825E+02  0.0000000E+00  0.7602060E+01
  0.31763964092306E+02  0.3198615E-07  0.0000000E+00 -0.8954003E+01 -0.2000000E+02  0.3227944E+02  0.0000000E+00  0.7602060E+01
