Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
9.924091140262E+09 10.2705 -8.904346279466E-004 -8.42382 -12.1147 -2.762373603057E+001 -5.628404927853E-003 7.675568418568E+000
9.924091140451E+09 10.2705 -8.904346280988E-004 -8.41364 -12.0703 -2.765303498297E+001 -6.096804514927E-003 7.675568412486E+000
9.924091140650E+09 10.2705 -8.904346282778E-004 -8.40309 -12.0277 -2.768341369326E+001 -6.571161843656E-003 7.675568405865E+000
9.924091140822E+09 10.2705 -8.904346284416E-004 -8.39417 -12.015 -2.770909641861E+001 -6.633907638159E-003 7.675568400000E+000
9.924091141017E+09 10.2705 -8.904346286302E-004 -8.38421 -12.0101 -2.773773823865E+001 -6.564183853261E-003 7.675568393159E+000
9.924091141202E+09 10.2705 -8.904346288166E-004 -8.37492 -11.9821 -2.776447867996E+001 -6.859931744012E-003 7.675568386455E+000
9.924091141371E+09 10.2705 -8.904346290002E-004 -8.36666 -11.9457 -2.778826618498E+001 -7.324487332849E-003 7.675568380205E+000
9.924091141546E+09 10.2705 -8.904346292050E-004 -8.35823 -11.9215 -2.781251431730E+001 -7.602388968022E-003 7.675568373549E+000
9.924091141701E+09 10.2705 -8.904346293931E-004 -8.35092 -11.9109 -2.783357730529E+001 -7.665591904613E-003 7.675568367527E+000
9.924091141878E+09 10.2705 -8.904346296145E-004 -8.34272 -11.8963 -2.785716467640E+001 -7.787029235729E-003 7.675568360485E+000
9.924091142073E+09 10.2705 -8.904346298674E-004 -8.33398 -11.8772 -2.788232902080E+001 -7.981987475330E-003 7.675568352578E+000
9.924091142247E+09 10.2705 -8.904346301020E-004 -8.32636 -11.8632 -2.790425346937E+001 -8.106432587838E-003 7.675568345343E+000
9.924091142417E+09 10.2705 -8.904346303393E-004 -8.31907 -11.8468 -2.792522568281E+001 -8.285168027600E-003 7.675568338115E+000
9.924091142592E+09 10.2705 -8.904346305940E-004 -8.31176 -11.829 -2.794626525405E+001 -8.493430267773E-003 7.675568330514E+000
9.924091142741E+09 10.2705 -8.904346308178E-004 -8.30573 -11.8163 -2.796362598605E+001 -8.630623110112E-003 7.675568323946E+000
9.924091142893E+09 10.2705 -8.904346310527E-004 -8.29972 -11.8039 -2.798092742784E+001 -8.764002396646E-003 7.675568317136E+000
9.924091143036E+09 10.2705 -8.904346312815E-004 -8.29414 -11.7922 -2.799699247626E+001 -8.893873238205E-003 7.675568310578E+000
9.924091143196E+09 10.2705 -8.904346315420E-004 -8.28811 -11.7798 -2.801434418389E+001 -9.030702589892E-003 7.675568303200E+000
9.924091143346E+09 10.2705 -8.904346317942E-004 -8.28258 -11.7694 -2.803026299064E+001 -9.136769542754E-003 7.675568296127E+000
9.924091143500E+09 10.2705 -8.904346320593E-004 -8.27704 -11.7597 -2.804622539384E+001 -9.230798945018E-003 7.675568288755E+000
9.924091143645E+09 10.2705 -8.904346323140E-004 -8.27192 -11.7511 -2.806093792663E+001 -9.309665915220E-003 7.675568281718E+000
9.924091143797E+09 10.2705 -8.904346325876E-004 -8.26667 -11.742 -2.807605879437E+001 -9.398334327615E-003 7.675568274201E+000
9.924091143929E+09 10.2705 -8.904346328288E-004 -8.26225 -11.733 -2.808877995197E+001 -9.501547366780E-003 7.675568267626E+000
9.924091144088E+09 10.2705 -8.904346331253E-004 -8.25704 -11.7241 -2.810376410016E+001 -9.586841402805E-003 7.675568259606E+000
9.924091144245E+09 10.2705 -8.904346334238E-004 -8.25199 -11.7177 -2.811830125264E+001 -9.621730471273E-003 7.675568251558E+000
9.924091144411E+09 10.2705 -8.904346337461E-004 -8.24678 -11.7071 -2.813330442482E+001 -9.747695318162E-003 7.675568242912E+000
9.924091144564E+09 10.2705 -8.904346340499E-004 -8.24211 -11.6988 -2.814674229617E+001 -9.833496509605E-003 7.675568234850E+000
9.924091144723E+09 10.2705 -8.904346343702E-004 -8.23734 -11.694 -2.816046360424E+001 -9.840738100973E-003 7.675568226357E+000
9.924091144889E+09 10.2705 -8.904346347090E-004 -8.23248 -11.6844 -2.817445057661E+001 -9.952403889484E-003 7.675568217403E+000
9.924091145039E+09 10.2705 -8.904346350220E-004 -8.2282 -11.6773 -2.818677648715E+001 -1.002129573294E-002 7.675568209197E+000
9.924091145197E+09 10.2705 -8.904346353565E-004 -8.22377 -11.6725 -2.819953773412E+001 -1.003588150565E-002 7.675568200436E+000
9.924091145362E+09 10.2705 -8.904346357089E-004 -8.21923 -11.6651 -2.821258889542E+001 -1.010602650749E-002 7.675568191226E+000
9.924091145524E+09 10.2705 -8.904346360629E-004 -8.21487 -11.6585 -2.822516053583E+001 -1.016162538246E-002 7.675568182014E+000
9.924091145700E+09 10.2705 -8.904346364527E-004 -8.21023 -11.6522 -2.823851492384E+001 -1.020516995498E-002 7.675568171905E+000
9.924091145878E+09 10.2705 -8.904346368513E-004 -8.2056 -11.6468 -2.825181931419E+001 -1.022889943467E-002 7.675568161560E+000
9.924091146051E+09 10.2705 -8.904346372442E-004 -8.20125 -11.6384 -2.826436273867E+001 -1.032949178565E-002 7.675568151424E+000
9.924091146225E+09 10.2705 -8.904346376464E-004 -8.1969 -11.6355 -2.827688032548E+001 -1.029884865609E-002 7.675568141048E+000
9.924091146383E+09 10.2705 -8.904346380141E-004 -8.19303 -11.6282 -2.828801945153E+001 -1.038492959930E-002 7.675568131574E+000
9.924091146551E+09 10.2705 -8.904346384135E-004 -8.18897 -11.6236 -2.829969419557E+001 -1.040234886095E-002 7.675568121320E+000
9.924091146723E+09 10.2705 -8.904346388226E-004 -8.18489 -11.6189 -2.831144713967E+001 -1.042113787589E-002 7.675568110806E+000
9.924091146904E+09 10.2705 -8.904346392633E-004 -8.18063 -11.6127 -2.832368766926E+001 -1.047380663958E-002 7.675568099512E+000
9.924091147022E+09 10.2705 -8.904346395523E-004 -8.1779 -11.6097 -2.833155141973E+001 -1.048356349192E-002 7.675568092114E+000
9.924091147171E+09 10.2705 -8.904346399202E-004 -8.17447 -11.6055 -2.834143254520E+001 -1.050450290237E-002 7.675568082692E+000
9.924091147330E+09 10.2705 -8.904346403166E-004 -8.17087 -11.6006 -2.835179929443E+001 -1.054131101316E-002 7.675568072559E+000
9.924091147484E+09 10.2705 -8.904346407028E-004 -8.1674 -11.5969 -2.836177031907E+001 -1.055065458736E-002 7.675568062685E+000
9.924091147641E+09 10.2705 -8.904346411040E-004 -8.16389 -11.5922 -2.837187952100E+001 -1.058190722382E-002 7.675568052443E+000
9.924091147798E+09 10.2705 -8.904346415065E-004 -8.16041 -11.5882 -2.838189513618E+001 -1.059853090783E-002 7.675568042161E+000
9.924091147927E+09 10.2705 -8.904346418413E-004 -8.15758 -11.5847 -2.839004744651E+001 -1.061836469947E-002 7.675568033624E+000
9.924091148075E+09 10.2705 -8.904346422266E-004 -8.15436 -11.581 -2.839931422442E+001 -1.063396645851E-002 7.675568023795E+000
9.924091148232E+09 10.2705 -8.904346426402E-004 -8.15096 -11.5772 -2.840909312655E+001 -1.064765417392E-002 7.675568013243E+000
9.924091148388E+09 10.2705 -8.904346430555E-004 -8.14762 -11.573 -2.841871222260E+001 -1.067242392338E-002 7.675568002658E+000
9.924091148568E+09 10.2705 -8.904346435407E-004 -8.14377 -11.5688 -2.842979207307E+001 -1.068338859163E-002 7.675567990289E+000
9.924091148733E+09 10.2705 -8.904346439883E-004 -8.1403 -11.5647 -2.843977865314E+001 -1.070385804143E-002 7.675567978882E+000
9.924091148909E+09 10.2705 -8.904346444679E-004 -8.13663 -11.5606 -2.845034974800E+001 -1.071826432123E-002 7.675567966658E+000
9.924091149082E+09 10.2705 -8.904346449485E-004 -8.13303 -11.5566 -2.846070768943E+001 -1.073165006305E-002 7.675567954410E+000
9.924091149221E+09 10.2705 -8.904346453349E-004 -8.13016 -11.5534 -2.846895523899E+001 -1.074369840862E-002 7.675567944559E+000
9.924091149388E+09 10.2705 -8.904346458044E-004 -8.12674 -11.5495 -2.847880025178E+001 -1.075927385712E-002 7.675567932591E+000
9.924091149558E+09 10.2705 -8.904346462864E-004 -8.12328 -11.5459 -2.848876802060E+001 -1.076526118699E-002 7.675567920299E+000
9.924091149725E+09 10.2705 -8.904346467635E-004 -8.1199 -11.5419 -2.849849676932E+001 -1.078461962850E-002 7.675567908130E+000
9.924091149911E+09 10.2705 -8.904346472986E-004 -8.11617 -11.5382 -2.850922607914E+001 -1.078761806181E-002 7.675567894480E+000
9.924091150056E+09 10.2705 -8.904346477201E-004 -8.11326 -11.5349 -2.851759455872E+001 -1.080123073513E-002 7.675567883719E+000
9.924091150220E+09 10.2705 -8.904346482002E-004 -8.11001 -11.5314 -2.852695978329E+001 -1.081113240976E-002 7.675567871467E+000
9.924091150372E+09 10.2705 -8.904346486505E-004 -8.10698 -11.5284 -2.853568979810E+001 -1.081406846101E-002 7.675567859960E+000
9.924091150548E+09 10.2705 -8.904346491747E-004 -8.10351 -11.5245 -2.854567930544E+001 -1.082920465997E-002 7.675567846566E+000
9.924091150683E+09 10.2705 -8.904346495780E-004 -8.10086 -11.5218 -2.855329461650E+001 -1.083096125637E-002 7.675567836258E+000
9.924091150836E+09 10.2705 -8.904346500402E-004 -8.09786 -11.5187 -2.856194442168E+001 -1.083740408337E-002 7.675567824433E+000
9.924091151011E+09 10.2705 -8.904346505736E-004 -8.09444 -11.5151 -2.857177282339E+001 -1.084727580503E-002 7.675567810783E+000
9.924091151186E+09 10.2705 -8.904346511077E-004 -8.09105 -11.5117 -2.858154374643E+001 -1.085010932114E-002 7.675567797104E+000
9.924091151329E+09 10.2705 -8.904346515515E-004 -8.08827 -11.5087 -2.858953481175E+001 -1.085807633509E-002 7.675567785729E+000
9.924091151483E+09 10.2705 -8.904346520298E-004 -8.08529 -11.5057 -2.859809728827E+001 -1.086211473940E-002 7.675567773468E+000
9.924091151657E+09 10.2705 -8.904346525732E-004 -8.08196 -11.5024 -2.860770510383E+001 -1.086600849485E-002 7.675567759524E+000
9.924091151805E+09 10.2705 -8.904346530430E-004 -8.0791 -11.4994 -2.861591987769E+001 -1.087224587698E-002 7.675567747461E+000
9.924091151954E+09 10.2705 -8.904346535136E-004 -8.07626 -11.4966 -2.862410096397E+001 -1.087428828072E-002 7.675567735369E+000
9.924091152111E+09 10.2705 -8.904346540172E-004 -8.07326 -11.4936 -2.863272479317E+001 -1.087846740473E-002 7.675567722421E+000
9.924091152281E+09 10.2705 -8.904346545646E-004 -8.07002 -11.4903 -2.864204846617E+001 -1.088311217992E-002 7.675567708336E+000
9.924091152445E+09 10.2705 -8.904346550958E-004 -8.06692 -11.4872 -2.865097148338E+001 -1.088466193838E-002 7.675567694657E+000
9.924091152593E+09 10.2705 -8.904346555811E-004 -8.06412 -11.4844 -2.865905357585E+001 -1.088916490805E-002 7.675567682150E+000
9.924091152744E+09 10.2705 -8.904346560788E-004 -8.06126 -11.4816 -2.866728358192E+001 -1.089110056961E-002 7.675567669315E+000
9.924091152885E+09 10.2705 -8.904346565450E-004 -8.05862 -11.479 -2.867488521480E+001 -1.089275344066E-002 7.675567657282E+000
9.924091153032E+09 10.2705 -8.904346570349E-004 -8.05585 -11.4762 -2.868284262208E+001 -1.089653235345E-002 7.675567644630E+000
9.924091153199E+09 10.2705 -8.904346575935E-004 -8.05274 -11.4732 -2.869180262471E+001 -1.089726077878E-002 7.675567630190E+000
9.924091153348E+09 10.2705 -8.904346580944E-004 -8.04997 -11.4704 -2.869975636126E+001 -1.089995811033E-002 7.675567617232E+000
9.924091153510E+09 10.2705 -8.904346586465E-004 -8.04695 -11.4674 -2.870846489406E+001 -1.090206891398E-002 7.675567602937E+000
9.924091153651E+09 10.2705 -8.904346591268E-004 -8.04436 -11.4649 -2.871592845791E+001 -1.090275680811E-002 7.675567590493E+000
9.924091153793E+09 10.2705 -8.904346596169E-004 -8.04172 -11.4623 -2.872351493107E+001 -1.090557469293E-002 7.675567577784E+000
9.924091153948E+09 10.2705 -8.904346601521E-004 -8.03888 -11.4596 -2.873169968658E+001 -1.090617351052E-002 7.675567563895E+000
9.924091154109E+09 10.2705 -8.904346607132E-004 -8.03594 -11.4567 -2.874015043500E+001 -1.090786621288E-002 7.675567549322E+000
9.924091154255E+09 10.2705 -8.904346612246E-004 -8.03328 -11.4541 -2.874781178959E+001 -1.091012452806E-002 7.675567536030E+000
9.924091154388E+09 10.2705 -8.904346616937E-004 -8.03086 -11.4517 -2.875476887119E+001 -1.091068515860E-002 7.675567523827E+000
9.924091154532E+09 10.2705 -8.904346622045E-004 -8.02825 -11.4491 -2.876227423912E+001 -1.091296651578E-002 7.675567510533E+000
9.924091154671E+09 10.2705 -8.904346626987E-004 -8.02577 -11.4467 -2.876943696414E+001 -1.091393602126E-002 7.675567497660E+000
9.924091154803E+09 10.2705 -8.904346631732E-004 -8.02343 -11.4445 -2.877615803049E+001 -1.091450517735E-002 7.675567485293E+000
9.924091154950E+09 10.2705 -8.904346637015E-004 -8.02088 -11.4419 -2.878349584834E+001 -1.091678111157E-002 7.675567471513E+000
9.924091155118E+09 10.2705 -8.904346643124E-004 -8.01798 -11.4391 -2.879183182460E+001 -1.091853603925E-002 7.675567455568E+000
9.924091155287E+09 10.2705 -8.904346649280E-004 -8.01512 -11.4362 -2.880007470840E+001 -1.092146252485E-002 7.675567439488E+000
9.924091155470E+09 10.2705 -8.904346656018E-004 -8.01206 -11.4332 -2.880889318965E+001 -1.092378480904E-002 7.675567421875E+000
9.924091155648E+09 10.2705 -8.904346662611E-004 -8.00914 -11.4303 -2.881727645750E+001 -1.092678372401E-002 7.675567404630E+000
9.924091155797E+09 10.2705 -8.904346668166E-004 -8.00676 -11.4279 -2.882414665809E+001 -1.092900086141E-002 7.675567390092E+000
9.924091155998E+09 10.2705 -8.904346675679E-004 -8.00363 -11.4248 -2.883315794131E+001 -1.093256579349E-002 7.675567370416E+000
9.924091156206E+09 10.2705 -8.904346683539E-004 -8.00047 -11.4216 -2.884223112877E+001 -1.093614972633E-002 7.675567349818E+000
9.924091156473E+09 10.2705 -8.904346693688E-004 -7.99659 -11.4177 -2.885341636408E+001 -1.094148801641E-002 7.675567323203E+000
9.924091156756E+09 10.2705 -8.904346704565E-004 -7.99264 -11.4137 -2.886477249782E+001 -1.094757535358E-002 7.675567294661E+000
9.924091157078E+09 10.2705 -8.904346717035E-004 -7.98839 -11.4093 -2.887701283343E+001 -1.095519735379E-002 7.675567261915E+000
9.924091157483E+09 10.2705 -8.904346732903E-004 -7.98338 -11.4041 -2.889143209641E+001 -1.096516944217E-002 7.675567220223E+000
9.924091158036E+09 10.2705 -8.904346754908E-004 -7.97713 -11.3976 -2.890942700495E+001 -1.097970607734E-002 7.675567162368E+000
9.924091158758E+09 10.2705 -8.904346784071E-004 -7.96996 -11.3899 -2.893005169741E+001 -1.099954557644E-002 7.675567085663E+000
9.924091159936E+09 10.2705 -8.904346832643E-004 -7.96037 -11.3795 -2.895765639000E+001 -1.103096073432E-002 7.675566957885E+000
9.924091162271E+09 10.2705 -8.904346931929E-004 -7.94685 -11.3645 -2.899658261988E+001 -1.108328209289E-002 7.675566696810E+000
9.924091167792E+09 10.2705 -8.904347176731E-004 -7.92866 -11.3443 -2.904892879558E+001 -1.115635709946E-002 7.675566053927E+000
9.924091181795E+09 10.2705 -8.904347830095E-004 -7.90801 -11.3214 -2.910837054495E+001 -1.123736791818E-002 7.675564340771E+000
9.924091217634E+09 10.2705 -8.904349590606E-004 -7.88816 -11.3 -2.916547364914E+001 -1.130002123847E-002 7.675559729330E+000
9.924091296710E+09 10.2705 -8.904353649581E-004 -7.87091 -11.2818 -2.921512086588E+001 -1.134336024066E-002 7.675549093287E+000
9.924091557960E+09 10.2705 -8.904367767850E-004 -7.84697 -11.2566 -2.928397034218E+001 -1.140193708981E-002 7.675512076415E+000
9.924092195767E+09 10.2705 -8.904404413344E-004 -7.8181 -11.2276 -2.936691609706E+001 -1.143737772104E-002 7.675415779640E+000
9.924093946388E+09 10.2705 -8.904514132603E-004 -7.77429 -11.1835 -2.949257132845E+001 -1.149360053559E-002 7.675126023330E+000
9.924097752916E+09 10.2706 -8.904779413963E-004 -7.72697 -11.1356 -2.962772232743E+001 -1.156228548553E-002 7.674422474513E+000
9.924105596828E+09 10.2707 -8.905396118033E-004 -7.66967 -11.078 -2.979018842532E+001 -1.163543661411E-002 7.672780056665E+000
9.924123665601E+09 10.2712 -8.907102327581E-004 -7.56768 -10.9768 -3.007688206546E+001 -1.172394538710E-002 7.668199266318E+000
9.924155176478E+09 10.2722 -8.911028292120E-004 -7.43289 -10.8423 -3.044890295171E+001 -1.186200965425E-002 7.657558640937E+000
9.924214223420E+09 10.2751 -8.922241132163E-004 -7.18972 -10.6024 -3.110275500880E+001 -1.202729265396E-002 7.626783487429E+000
9.924316200135E+09 10.2872 -8.968685031531E-004 -6.72639 -10.1442 -3.224128741689E+001 -1.231924332615E-002 7.496469569436E+000
9.924474378737E+09 10.3308 -9.135651506280E-004 -6.48767 -9.90183 -3.222580767793E+001 -1.241770243401E-002 7.027052367634E+000
9.924757476036E+09 10.4207 -9.488861893341E-004 -6.53547 -9.93325 -3.068978062994E+001 -1.228052079567E-002 6.092693650575E+000
9.925191276991E+09 10.522 -9.901500406495E-004 -6.74391 -10.1276 -2.910339791314E+001 -1.202944078709E-002 5.433594685156E+000
9.925616957570E+09 10.5846 -1.016148911353E-003 -6.91592 -10.2953 -2.863517126554E+001 -1.195422723139E-002 5.451544504651E+000
9.926388002024E+09 10.6585 -1.047112886027E-003 -7.11064 -10.4874 -2.833041030635E+001 -1.189898818804E-002 5.622378805825E+000
9.927529964507E+09 10.7303 -1.077335245281E-003 -7.28491 -10.6596 -2.809438817802E+001 -1.185588493391E-002 5.799813688774E+000
9.929347104585E+09 10.8068 -1.109703992342E-003 -7.45859 -10.8312 -2.786200910224E+001 -1.181395067666E-002 5.978551870718E+000
9.932364786917E+09 10.8914 -1.145663467605E-003 -7.63762 -11.0082 -2.762261671604E+001 -1.176859301961E-002 6.162896305242E+000
9.937380904687E+09 10.9842 -1.185302527073E-003 -7.81901 -11.1875 -2.738051253991E+001 -1.172142736968E-002 6.349952777045E+000
9.947449053130E+09 11.1026 -1.236118402144E-003 -8.02794 -11.394 -2.710265587094E+001 -1.166744937860E-002 6.566104147116E+000
9.968759224104E+09 11.2531 -1.301101207641E-003 -8.25749 -11.6209 -2.679947731714E+001 -1.160792550054E-002 6.804975793983E+000
1.000312896065E+10 11.4035 -1.366421607096E-003 -8.44709 -11.8082 -2.655139770153E+001 -1.156141613588E-002 7.003837347782E+000
1.004417618350E+10 11.5286 -1.421018478066E-003 -8.57762 -11.9372 -2.638124999119E+001 -1.152741391067E-002 7.141165180667E+000
1.009029249020E+10 11.6372 -1.468517592032E-003 -8.67463 -12.0331 -2.625451813229E+001 -1.150016198463E-002 7.243057702509E+000
1.014045314537E+10 11.7341 -1.511010615960E-003 -8.75054 -12.1083 -2.615531462828E+001 -1.147633764009E-002 7.322755767387E+000
1.018945556624E+10 11.8155 -1.546736861844E-003 -8.80746 -12.1646 -2.608088188701E+001 -1.146048691424E-002 7.382479096392E+000
1.023962178053E+10 11.8894 -1.579247637830E-003 -8.8546 -12.2111 -2.601906844288E+001 -1.145015828494E-002 7.431826296115E+000
1.029910514867E+10 11.9682 -1.613935443142E-003 -8.90053 -12.2562 -2.595880366325E+001 -1.144433616115E-002 7.479893476545E+000
1.036752548116E+10 12.0499 -1.650018141855E-003 -8.94369 -12.2984 -2.590237490629E+001 -1.144547935807E-002 7.525200181921E+000
1.043066572074E+10 12.1191 -1.680601226924E-003 -8.97675 -12.3305 -2.585930341450E+001 -1.145084295351E-002 7.559993186162E+000
1.048409373372E+10 12.1739 -1.704887488096E-003 -9.00086 -12.3539 -2.582795018520E+001 -1.145697112159E-002 7.585400548444E+000
1.055330758676E+10 12.2408 -1.734601747931E-003 -9.02788 -12.38 -2.579292024186E+001 -1.146473976679E-002 7.613957772650E+000
1.062429718907E+10 12.3055 -1.763410050638E-003 -9.05154 -12.4028 -2.576239620552E+001 -1.147333765054E-002 7.639078435999E+000
1.069399347234E+10 12.366 -1.790357973619E-003 -9.07155 -12.4221 -2.573669116737E+001 -1.148046874285E-002 7.660382526192E+000
1.076078428912E+10 12.4215 -1.815152254768E-003 -9.08828 -12.4383 -2.571526761557E+001 -1.148660285454E-002 7.678227625703E+000
1.084103775822E+10 12.4857 -1.843836151615E-003 -9.10569 -12.455 -2.569307159731E+001 -1.149575211399E-002 7.696889286754E+000
1.092544938103E+10 12.5507 -1.872931788629E-003 -9.12134 -12.4698 -2.567324944528E+001 -1.150826721065E-002 7.713742361554E+000
1.100762348181E+10 12.6119 -1.900388208278E-003 -9.1344 -12.482 -2.565678164843E+001 -1.152285782063E-002 7.727852687334E+000
1.108175758402E+10 12.6656 -1.924553126653E-003 -9.14463 -12.4914 -2.564394063421E+001 -1.154007023548E-002 7.738939755492E+000
1.117430625125E+10 12.7311 -1.954057107991E-003 -9.15561 -12.5013 -2.563024078197E+001 -1.156287155790E-002 7.750906935521E+000
1.125659490199E+10 12.788 -1.979776602389E-003 -9.16393 -12.5086 -2.561993231316E+001 -1.158425973107E-002 7.760027574173E+000
1.134406496962E+10 12.8475 -2.006683052744E-003 -9.1715 -12.5152 -2.561064125196E+001 -1.160772503749E-002 7.768365690808E+000
1.142257657325E+10 12.9 -2.030518727380E-003 -9.17728 -12.5201 -2.560362801423E+001 -1.162666599146E-002 7.774791747044E+000
