Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.106392868925E+01 2.92703 -3.361879534819E-002 -0.858953 -3.43192 -2.609788830756E+001 -6.976521352015E-002 -5.755806713890E-001
6.134220372395E+01 2.96364 -3.371531277709E-002 -0.903824 -3.48866 -2.612141695133E+001 -6.794505649936E-002 -5.374275483394E-001
6.168445285388E+01 3.00355 -3.381807404739E-002 -0.964458 -3.55784 -2.615186380692E+001 -6.669994945632E-002 -4.867698289819E-001
6.205360507379E+01 3.04051 -3.391106075716E-002 -1.03674 -3.64404 -2.618602068295E+001 -6.468002943634E-002 -4.278122764085E-001
6.252551347552E+01 3.0792 -3.400442408003E-002 -1.13969 -3.76678 -2.623035556115E+001 -6.190371274098E-002 -3.467170385652E-001
6.317502015744E+01 3.11871 -3.409616037291E-002 -1.30062 -3.94022 -2.628897494302E+001 -6.027941974035E-002 -2.270909669160E-001
6.408303507641E+01 3.15324 -3.417517628896E-002 -1.55677 -4.19576 -2.635711279817E+001 -6.052138411254E-002 -5.348795653938E-002
6.573801221801E+01 3.18074 -3.423894513579E-002 -2.04024 -4.66905 -2.642705580826E+001 -6.212169912798E-002 2.349816912062E-001
6.991666429383E+01 3.196 -3.427529973779E-002 -2.87636 -5.49361 -2.647701975336E+001 -6.391812642564E-002 6.864278491476E-001
8.244434563077E+01 3.20134 -3.428811326423E-002 -3.87391 -6.50215 -2.651611657725E+001 -6.241261785204E-002 1.211324051269E+000
1.188719474067E+02 3.20297 -3.429187309619E-002 -4.8257 -7.4685 -2.655387769407E+001 -6.044085835089E-002 1.712444200495E+000
2.146801288066E+02 3.20349 -3.429306898928E-002 -5.68521 -8.33096 -2.658827347837E+001 -6.010827395639E-002 2.165177982826E+000
5.303149294318E+02 3.20371 -3.429356144958E-002 -6.63178 -9.27531 -2.662542508335E+001 -6.050267419674E-002 2.663290065857E+000
1.444109326379E+03 3.20379 -3.429373096905E-002 -7.53386 -10.1822 -2.666033116502E+001 -5.990716935487E-002 3.137647911842E+000
3.018413937397E+03 3.20381 -3.429378060062E-002 -8.16411 -10.8172 -2.668499375796E+001 -5.932073856660E-002 3.469253236728E+000
6.686670257664E+03 3.20382 -3.429380616849E-002 -8.82838 -11.4938 -2.671346649683E+001 -5.771641130554E-002 3.820407692686E+000
1.437601896391E+04 3.20382 -3.429381786627E-002 -9.4556 -12.1373 -2.674543283340E+001 -5.565681442491E-002 4.155371697771E+000
2.907796019903E+04 3.20383 -3.429382331040E-002 -10.0243 -12.7212 -2.677937731002E+001 -5.381929271227E-002 4.462424686090E+000
5.843828920899E+04 3.20383 -3.429382618559E-002 -10.5817 -13.2926 -2.681683508144E+001 -5.217481481809E-002 4.766120037920E+000
1.075932071558E+05 3.20383 -3.429382759257E-002 -11.0637 -13.7906 -2.685326267405E+001 -5.036085969169E-002 5.031465488433E+000
2.094330013200E+05 3.20383 -3.429382847224E-002 -11.5815 -14.3319 -2.689895303807E+001 -4.779285580432E-002 5.320877379284E+000
3.738226336230E+05 3.20383 -3.429382891800E-002 -12.0239 -14.7975 -2.694456891253E+001 -4.538698128033E-002 5.572569552862E+000
6.237216874250E+05 3.20383 -3.429382916629E-002 -12.4081 -15.2045 -2.698984787557E+001 -4.313721699387E-002 5.794932024186E+000
9.855863175393E+05 3.20383 -3.429382931496E-002 -12.7448 -15.5654 -2.703533369390E+001 -4.086488807647E-002 5.993656621054E+000
1.568058375112E+06 3.20383 -3.429382941886E-002 -13.079 -15.9278 -2.708710342090E+001 -3.836481676465E-002 6.195337705854E+000
2.426857938858E+06 3.20383 -3.429382948747E-002 -13.3852 -16.2643 -2.714184993378E+001 -3.585665247585E-002 6.385028076014E+000
3.535204687893E+06 3.20383 -3.429382953071E-002 -13.6414 -16.55 -2.719463178122E+001 -3.356711978363E-002 6.548403085580E+000
5.256537138765E+06 3.20383 -3.429382956501E-002 -13.9027 -16.8478 -2.725697231045E+001 -3.093286653597E-002 6.720691760008E+000
8.375700811305E+06 3.20383 -3.429382959468E-002 -14.1953 -17.1905 -2.734083265947E+001 -2.764578712875E-002 6.923015911726E+000
1.481031354181E+07 3.20383 -3.429382962039E-002 -14.5261 -17.5967 -2.746376100577E+001 -2.334462774230E-002 7.170561061600E+000
2.932495991656E+07 3.20383 -3.429382964159E-002 -14.8654 -18.0564 -2.765392848981E+001 -1.781204865571E-002 7.467235594201E+000
4.847422485306E+07 3.20383 -3.429382965320E-002 -15.0555 -18.3625 -2.783833048809E+001 -1.372840012756E-002 7.685509588581E+000
7.616157192370E+07 3.20383 -3.429382966238E-002 -15.168 -18.5873 -2.804782268623E+001 -1.068243801843E-002 7.881734896647E+000
1.030137281593E+08 3.20383 -3.429382966813E-002 -15.2062 -18.7503 -2.821555279648E+001 -8.060338596643E-003 8.012894200771E+000
1.392835936838E+08 3.20383 -3.429382967386E-002 -15.2081 -18.8146 -2.841022566544E+001 -7.030275121547E-003 8.143899083948E+000
1.854835250791E+08 3.20383 -3.429382968115E-002 -15.1648 -18.8138 -2.862881056620E+001 -6.424193105759E-003 8.268304395939E+000
2.255833155107E+08 3.20383 -3.429382968644E-002 -15.1026 -18.954 -2.880256159332E+001 -4.055982917885E-003 8.353305906763E+000
2.734546361507E+08 3.20383 -3.429382969176E-002 -15.0136 -18.8926 -2.899423505610E+001 -3.831024176041E-003 8.436883993177E+000
3.271530586195E+08 3.20383 -3.429382970021E-002 -14.9012 -18.7496 -2.919493373557E+001 -4.138502733460E-003 8.514749307866E+000
3.899310446647E+08 3.20383 -3.429382971258E-002 -14.7414 -18.6351 -2.942861007286E+001 -3.759029765904E-003 8.590985456723E+000
4.472681024132E+08 3.20383 -3.429382972819E-002 -14.5671 -18.5066 -2.964823187225E+001 -3.407576363658E-003 8.650564571217E+000
5.174210576793E+08 3.20383 -3.429382976315E-002 -14.3381 -18.1168 -2.991428357329E+001 -4.979206759805E-003 8.713838651511E+000
5.926170234655E+08 3.20383 -3.429382983628E-002 -14.0948 -17.9282 -3.018458491784E+001 -4.429171737503E-003 8.772764625676E+000
6.558086076029E+08 3.20383 -3.429382993733E-002 -13.8902 -17.6306 -3.040348010606E+001 -5.527802313945E-003 8.816761803494E+000
7.265331795172E+08 3.20383 -3.429383021375E-002 -13.6526 -17.2529 -3.064783047257E+001 -7.694282658658E-003 8.861229086337E+000
8.071765709370E+08 3.20384 -3.429383084820E-002 -13.3641 -16.9492 -3.093215962345E+001 -8.040932380676E-003 8.906918506467E+000
8.803340328612E+08 3.20384 -3.429383232829E-002 -13.0485 -16.4524 -3.122467837593E+001 -1.231945150021E-002 8.944553896273E+000
9.495362713464E+08 3.20385 -3.429383792592E-002 -12.5908 -15.7836 -3.161617155948E+001 -2.028443549367E-002 8.977313737648E+000
1.031865313633E+09 3.20391 -3.429388593136E-002 -11.8051 -14.8435 -3.225730457889E+001 -2.952571698389E-002 9.012832753054E+000
1.111705560993E+09 3.2043 -3.429428046773E-002 -10.9541 -13.9311 -3.293650981204E+001 -3.472852875276E-002 9.041137534929E+000
1.189205360919E+09 3.20669 -3.429688344461E-002 -10.2015 -13.1532 -3.350615319980E+001 -3.744683288016E-002 9.045419498201E+000
1.274699249039E+09 3.21759 -3.431033389856E-002 -9.71121 -12.586 -3.374973905036E+001 -4.502947161701E-002 8.963054858318E+000
1.365764092393E+09 3.23922 -3.434194110017E-002 -9.57864 -12.3918 -3.357675039741E+001 -5.163165781565E-002 8.781194759563E+000
1.447496707615E+09 3.26127 -3.437550561030E-002 -9.56443 -12.3976 -3.333680062523E+001 -4.895097669916E-002 8.613766898814E+000
1.523647565816E+09 3.28249 -3.440370105445E-002 -9.53717 -12.4818 -3.315416719534E+001 -3.766380202947E-002 8.478101314502E+000
1.600697735237E+09 3.30658 -3.442534647130E-002 -9.47406 -12.6216 -3.300457688543E+001 -2.349610306316E-002 8.346586762506E+000
1.670967173614E+09 3.33116 -3.444054971006E-002 -9.44478 -12.7007 -3.286196637678E+001 -1.823104498391E-002 8.236661985644E+000
1.763460730320E+09 3.36447 -3.445750549857E-002 -9.44563 -12.7833 -3.271548144214E+001 -1.503293502591E-002 8.139212842007E+000
1.852476569820E+09 3.39641 -3.446934778298E-002 -9.44079 -13.0196 -3.264676218597E+001 -8.609574907319E-003 8.090874822545E+000
1.941168904742E+09 3.42931 -3.447404037611E-002 -9.42054 -13.7794 -3.261343171280E+001 -1.427354961157E-003 8.058481665543E+000
2.011665403739E+09 3.45643 -3.447401467862E-002 -9.41066 -13.7643 -3.259061827266E+001 1.443595665828E-003 8.038297523247E+000
2.088398066807E+09 3.48646 -3.446990678834E-002 -9.40413 -12.9758 -3.257281904302E+001 8.734348031111E-003 8.023142423056E+000
2.166428595177E+09 3.51756 -3.445607427798E-002 -9.39394 -12.605 -3.256256221023E+001 2.002809208934E-002 8.011198350615E+000
2.250785660556E+09 3.55215 -3.442977867917E-002 -9.38077 -12.4361 -3.255287712286E+001 2.866020298495E-002 7.998144752266E+000
2.328189536891E+09 3.58474 -3.439823025800E-002 -9.3709 -12.3521 -3.254280154221E+001 3.397944740906E-002 7.986481656897E+000
2.408279361739E+09 3.61918 -3.435986621736E-002 -9.3622 -12.2854 -3.253348943615E+001 3.883021011390E-002 7.975915702187E+000
2.481338515953E+09 3.65122 -3.431859851702E-002 -9.3535 -12.2126 -3.252648643657E+001 4.499199823096E-002 7.966889143724E+000
2.564667495764E+09 3.6886 -3.426200813232E-002 -9.34297 -12.1192 -3.251866887345E+001 5.444391602897E-002 7.956413077632E+000
2.645161194989E+09 3.72557 -3.419352369826E-002 -9.33296 -12.029 -3.251073314177E+001 6.545555621738E-002 7.946116424481E+000
2.717836066575E+09 3.75967 -3.412052379676E-002 -9.32424 -11.9701 -3.250353539063E+001 7.346217425046E-002 7.936959139068E+000
2.791199794590E+09 3.79479 -3.403794201915E-002 -9.31562 -11.9299 -3.249641021254E+001 7.898946822074E-002 7.927899615808E+000
2.868496021742E+09 3.83255 -3.394305288940E-002 -9.30662 -11.892 -3.248912923925E+001 8.440985619326E-002 7.918541511770E+000
2.939113200270E+09 3.86774 -3.384838601752E-002 -9.29841 -11.8511 -3.248258084652E+001 9.098528925064E-002 7.910073941785E+000
3.013154923558E+09 3.90536 -3.373710139168E-002 -9.28989 -11.795 -3.247574207184E+001 1.014996323648E-001 7.901265424409E+000
3.076247085575E+09 3.93799 -3.363091226458E-002 -9.28288 -11.7558 -3.246992407346E+001 1.092725475834E-001 7.893886803905E+000
3.141400884618E+09 3.97223 -3.351300433015E-002 -9.27584 -11.7309 -3.246406065187E+001 1.138465607904E-001 7.886464017694E+000
3.203089472398E+09 4.00517 -3.339583457569E-002 -9.26925 -11.7113 -3.245871896604E+001 1.172895576219E-001 7.879604703385E+000
3.263803189185E+09 4.03808 -3.327423530071E-002 -9.26263 -11.6844 -3.245359693140E+001 1.228811257308E-001 7.872888327704E+000
3.324110511485E+09 4.07127 -3.314499754637E-002 -9.25589 -11.6526 -3.244852653192E+001 1.301727421356E-001 7.866149395089E+000
3.382273658408E+09 4.10379 -3.301061711082E-002 -9.24932 -11.6219 -3.244354512720E+001 1.375746038365E-001 7.859554944175E+000
3.427080459263E+09 4.12917 -3.290146126379E-002 -9.2442 -11.6058 -3.243966938760E+001 1.410935207955E-001 7.854417181653E+000
3.482400543928E+09 4.16093 -3.276238000680E-002 -9.23778 -11.5944 -3.243487261015E+001 1.426747713812E-001 7.848004427625E+000
3.530893982366E+09 4.18917 -3.263702161809E-002 -9.23195 -11.5784 -3.243062395248E+001 1.460391466727E-001 7.842263167159E+000
3.587398874940E+09 4.22256 -3.248269962105E-002 -9.2249 -11.5482 -3.242555159092E+001 1.540097031871E-001 7.835372196604E+000
3.630430851433E+09 4.24836 -3.235793789536E-002 -9.2194 -11.5289 -3.242155290446E+001 1.589785727922E-001 7.829964557677E+000
3.675749269093E+09 4.27589 -3.222207717896E-002 -9.21347 -11.5186 -3.241724626477E+001 1.605498825170E-001 7.824128611431E+000
3.721781051619E+09 4.30425 -3.208106130006E-002 -9.20728 -11.5077 -3.241277730876E+001 1.622928692425E-001 7.818052531576E+000
3.763444153523E+09 4.33027 -3.194918531926E-002 -9.20148 -11.4907 -3.240862192986E+001 1.665200994806E-001 7.812392811623E+000
3.801844663527E+09 4.35457 -3.182262650269E-002 -9.19601 -11.4738 -3.240467096550E+001 1.709092915804E-001 7.807030744618E+000
3.845042197265E+09 4.38228 -3.167493585113E-002 -9.18978 -11.4592 -3.240007458973E+001 1.742159499216E-001 7.800859789047E+000
3.888580808783E+09 4.41061 -3.152162942058E-002 -9.18349 -11.4475 -3.239531545026E+001 1.763842056639E-001 7.794542145468E+000
3.932392412752E+09 4.43953 -3.136308989954E-002 -9.17713 -11.4351 -3.239045432092E+001 1.788163766592E-001 7.788122208874E+000
3.971522002611E+09 4.46573 -3.121721016665E-002 -9.17147 -11.4213 -3.238604270600E+001 1.821927797174E-001 7.782358524226E+000
4.011513378702E+09 4.49285 -3.106289680083E-002 -9.16583 -11.4066 -3.238147007889E+001 1.859978875430E-001 7.776498140245E+000
4.054148410408E+09 4.52215 -3.089392710872E-002 -9.15998 -11.3982 -3.237665311792E+001 1.870585942003E-001 7.770356118379E+000
4.090512776889E+09 4.54745 -3.074718927270E-002 -9.15511 -11.3887 -3.237259819053E+001 1.890667976084E-001 7.765220684311E+000
4.129104467680E+09 4.57461 -3.058687598409E-002 -9.15019 -11.3753 -3.236833043027E+001 1.927780427607E-001 7.759924008101E+000
4.164574448919E+09 4.59983 -3.043614615632E-002 -9.14585 -11.3687 -3.236455252843E+001 1.937414154671E-001 7.755230187732E+000
4.201080308288E+09 4.62605 -3.027873620089E-002 -9.14167 -11.3613 -3.236074247195E+001 1.951723778196E-001 7.750604863813E+000
4.237035666868E+09 4.65212 -3.012049036760E-002 -9.13783 -11.3519 -3.235716683181E+001 1.976441748408E-001 7.746305206370E+000
4.269195567433E+09 4.67562 -2.997648710703E-002 -9.13468 -11.3462 -3.235411299979E+001 1.988063966176E-001 7.742691750862E+000
4.301688142585E+09 4.69953 -2.982916481841E-002 -9.13176 -11.341 -3.235120410052E+001 1.998231454191E-001 7.739293984895E+000
4.335421082671E+09 4.72451 -2.967432027108E-002 -9.129 -11.3351 -3.234839614450E+001 2.012612513632E-001 7.736045708015E+000
4.365251754847E+09 4.74674 -2.953555503082E-002 -9.12671 -11.3298 -3.234613233334E+001 2.026473451569E-001 7.733393611665E+000
4.396740841896E+09 4.77032 -2.938742702443E-002 -9.1243 -11.3254 -3.234398487966E+001 2.035566037913E-001 7.730755189395E+000
4.428427335207E+09 4.7942 -2.923683303107E-002 -9.12161 -11.3205 -3.234207156162E+001 2.045954181149E-001 7.728138058145E+000
4.460764277849E+09 4.81873 -2.908108348874E-002 -9.11817 -11.3138 -3.234034235068E+001 2.060973284321E-001 7.725266273638E+000
4.487014601402E+09 4.83881 -2.895277890231E-002 -9.11438 -11.3079 -3.233905310557E+001 2.071264378569E-001 7.722515236085E+000
4.515451467387E+09 4.8608 -2.881161760079E-002 -9.10863 -11.3001 -3.233765643729E+001 2.081000635606E-001 7.718710137986E+000
4.544839311319E+09 4.8839 -2.866246299745E-002 -9.09996 -11.2883 -3.233598781208E+001 2.095638152686E-001 7.713265854927E+000
4.570980380495E+09 4.90491 -2.852579501098E-002 -9.08888 -11.2745 -3.233399902576E+001 2.108723314335E-001 7.706406143917E+000
4.596086361444E+09 4.92571 -2.838986225923E-002 -9.07414 -11.2576 -3.233122441089E+001 2.118929798969E-001 7.697183065858E+000
4.618849325845E+09 4.94528 -2.826122959230E-002 -9.05619 -11.2373 -3.232745800350E+001 2.130620599197E-001 7.685699791184E+000
4.640417832404E+09 4.9647 -2.813288350252E-002 -9.03412 -11.2129 -3.232214360732E+001 2.141317923938E-001 7.671120064420E+000
4.658834425620E+09 4.98218 -2.801691544737E-002 -9.01063 -11.1883 -3.231557518681E+001 2.146789248922E-001 7.654985582527E+000
4.674672597276E+09 4.99806 -2.791131681396E-002 -8.98659 -11.1633 -3.230777665760E+001 2.150559933767E-001 7.637757928069E+000
4.694368462013E+09 5.01919 -2.777049177966E-002 -8.95169 -11.1275 -3.229416155028E+001 2.154183706617E-001 7.611211882362E+000
4.710108167699E+09 5.03742 -2.764890724055E-002 -8.92047 -11.0967 -3.227905447323E+001 2.151063704277E-001 7.585507510187E+000
4.725568585508E+09 5.05669 -2.752073481406E-002 -8.88863 -11.0664 -3.225953719628E+001 2.142192397653E-001 7.556543417329E+000
4.741224910332E+09 5.07766 -2.738181558645E-002 -8.85843 -11.0384 -3.223443821883E+001 2.129696328224E-001 7.524670567621E+000
4.756900459454E+09 5.1 -2.723471895449E-002 -8.83536 -11.0188 -3.220446347851E+001 2.110695037498E-001 7.493097501908E+000
4.772519506497E+09 5.12315 -2.708380342947E-002 -8.82569 -11.0138 -3.217234959889E+001 2.086218629306E-001 7.466795531083E+000
4.787182590885E+09 5.14494 -2.694325008310E-002 -8.8334 -11.0259 -3.214430572760E+001 2.063625706385E-001 7.451907025434E+000
4.803850459276E+09 5.16866 -2.679172553093E-002 -8.8637 -11.0609 -3.212049068584E+001 2.039995511407E-001 7.451132699217E+000
4.818207102599E+09 5.18745 -2.667299770926E-002 -8.90504 -11.1064 -3.211017769730E+001 2.019575127720E-001 7.464902323974E+000
4.830000714582E+09 5.20148 -2.658507811271E-002 -8.94429 -11.1494 -3.211002387835E+001 2.002539459780E-001 7.484420527458E+000
4.838853527051E+09 5.21123 -2.652452111721E-002 -8.97118 -11.1797 -3.211640947749E+001 1.987098766122E-001 7.502126595642E+000
4.841928637989E+09 5.21449 -2.650437820261E-002 -8.97678 -11.1871 -3.212166120816E+001 1.979194808365E-001 7.508432300748E+000
4.842921380770E+09 5.21554 -2.649793216018E-002 -8.97635 -11.1876 -3.212494177180E+001 1.975138338089E-001 7.510403453782E+000
4.843276304565E+09 5.21591 -2.649562574145E-002 -8.97473 -11.1865 -3.212716798286E+001 1.972735955051E-001 7.511083308103E+000
4.843425407290E+09 5.21607 -2.649465399862E-002 -8.9729 -11.1851 -3.212895369892E+001 1.970982983186E-001 7.511359802543E+000
4.843496743744E+09 5.21615 -2.649418744499E-002 -8.9709 -11.1835 -3.213064647089E+001 1.969440131115E-001 7.511488013357E+000
4.843526532647E+09 5.21618 -2.649399190502E-002 -8.96911 -11.182 -3.213205862988E+001 1.968097597479E-001 7.511539936721E+000
4.843541293112E+09 5.2162 -2.649389468716E-002 -8.96735 -11.1805 -3.213341490657E+001 1.966997347282E-001 7.511564945052E+000
4.843548715079E+09 5.2162 -2.649384563040E-002 -8.96557 -11.179 -3.213476500991E+001 1.965894502292E-001 7.511577162295E+000
4.843552429201E+09 5.21621 -2.649382099849E-002 -8.96373 -11.1775 -3.213615751184E+001 1.964205631005E-001 7.511583094120E+000
4.843554303154E+09 5.21621 -2.649380852392E-002 -8.96157 -11.1756 -3.213777920085E+001 1.963302763238E-001 7.511585987247E+000
4.843555058557E+09 5.21621 -2.649380347186E-002 -8.95925 -11.1735 -3.213951665466E+001 1.962368981639E-001 7.511587107849E+000
4.843555334799E+09 5.21621 -2.649380161574E-002 -8.9568 -11.1715 -3.214135215451E+001 1.960292611051E-001 7.511587499739E+000
4.843555430038E+09 5.21621 -2.649380097291E-002 -8.95419 -11.1695 -3.214330752546E+001 1.957753781666E-001 7.511587628267E+000
4.843555461445E+09 5.21621 -2.649380075991E-002 -8.95143 -11.1673 -3.214537221668E+001 1.955422956743E-001 7.511587668323E+000
4.843555472738E+09 5.21621 -2.649380068289E-002 -8.9483 -11.1645 -3.214771780031E+001 1.954070833099E-001 7.511587681805E+000
4.843555476983E+09 5.21621 -2.649380065373E-002 -8.94512 -11.1616 -3.215009252388E+001 1.953018941819E-001 7.511587686487E+000
4.843555479194E+09 5.21621 -2.649380063845E-002 -8.94184 -11.1588 -3.215254943084E+001 1.950912794795E-001 7.511587688719E+000
4.843555480461E+09 5.21621 -2.649380062964E-002 -8.93901 -11.1565 -3.215466953593E+001 1.948688538183E-001 7.511587689885E+000
4.843555481351E+09 5.21621 -2.649380062342E-002 -8.93647 -11.1544 -3.215656894682E+001 1.946904951536E-001 7.511587690634E+000
4.843555482172E+09 5.21621 -2.649380061765E-002 -8.93353 -11.1519 -3.215877337986E+001 1.944859241336E-001 7.511587691261E+000
4.843555482790E+09 5.21621 -2.649380061329E-002 -8.93079 -11.1501 -3.216082470949E+001 1.941034693771E-001 7.511587691681E+000
4.843555483383E+09 5.21621 -2.649380060908E-002 -8.92777 -11.1475 -3.216308654374E+001 1.939071721003E-001 7.511587692034E+000
4.843555483860E+09 5.21621 -2.649380060567E-002 -8.92508 -11.1441 -3.216509952718E+001 1.942511561398E-001 7.511587692278E+000
4.843555484396E+09 5.21621 -2.649380060181E-002 -8.92164 -11.1408 -3.216767171880E+001 1.941981584481E-001 7.511587692503E+000
4.843555484755E+09 5.21621 -2.649380059921E-002 -8.91896 -11.1399 -3.216968523085E+001 1.934082452775E-001 7.511587692621E+000
4.843555485185E+09 5.21621 -2.649380059608E-002 -8.91527 -11.1381 -3.217244658649E+001 1.925996333898E-001 7.511587692721E+000
4.843555485541E+09 5.21621 -2.649380059349E-002 -8.91193 -11.1341 -3.217494489820E+001 1.929167388543E-001 7.511587692765E+000
4.843555485926E+09 5.21621 -2.649380059064E-002 -8.90806 -11.1285 -3.217783745818E+001 1.936892819874E-001 7.511587692771E+000
4.843555486249E+09 5.21621 -2.649380058823E-002 -8.9045 -11.1259 -3.218050847395E+001 1.932757274682E-001 7.511587692739E+000
