Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.043517397814E+10 32.4961 -1.099034312024E-001 -0.241394 -2.92422 -2.567797620172E+001 -5.330080679280E-002 -1.164947546258E+000
3.043517397829E+10 32.5791 -1.100749429304E-001 -0.258738 -2.94615 -2.569124115423E+001 -5.276820008148E-002 -1.147413107737E+000
3.043517397842E+10 32.6533 -1.102268183483E-001 -0.272743 -2.96135 -2.570274124612E+001 -5.264697420820E-002 -1.132727226415E+000
3.043517397859E+10 32.7401 -1.104052198305E-001 -0.288784 -2.97594 -2.571502977537E+001 -5.284822229661E-002 -1.116496024959E+000
3.043517397873E+10 32.8106 -1.105486341172E-001 -0.301846 -2.99863 -2.572476126350E+001 -5.170933705402E-002 -1.103464382807E+000
3.043517397888E+10 32.8843 -1.106953971836E-001 -0.315279 -3.01956 -2.573508960060E+001 -5.084456612230E-002 -1.089848381388E+000
3.043517397902E+10 32.9501 -1.108249054762E-001 -0.326567 -3.03432 -2.574402419609E+001 -5.045742540395E-002 -1.078234998923E+000
3.043517397917E+10 33.0213 -1.109632631143E-001 -0.338683 -3.05525 -2.575322253487E+001 -4.946143557477E-002 -1.066032801463E+000
3.043517397934E+10 33.0976 -1.111081510460E-001 -0.3519 -3.07732 -2.576298464023E+001 -4.848135921143E-002 -1.052902562307E+000
3.043517397950E+10 33.1681 -1.112405044236E-001 -0.363689 -3.0909 -2.577214529878E+001 -4.829946485013E-002 -1.040887849912E+000
3.043517397966E+10 33.2381 -1.113713223431E-001 -0.375086 -3.10492 -2.578088734109E+001 -4.802508501983E-002 -1.029348791113E+000
3.043517397982E+10 33.3037 -1.114935449664E-001 -0.385958 -3.11601 -2.578889422417E+001 -4.801524956779E-002 -1.018563287846E+000
3.043517397998E+10 33.3667 -1.116103808739E-001 -0.396236 -3.1287 -2.579674301891E+001 -4.776377237317E-002 -1.008180252510E+000
3.043517398013E+10 33.4272 -1.117224806726E-001 -0.405791 -3.138 -2.580414078751E+001 -4.780589534842E-002 -9.984598331947E-001
3.043517398028E+10 33.485 -1.118293501158E-001 -0.415041 -3.14993 -2.581098513319E+001 -4.752487024202E-002 -9.892619816526E-001
3.043517398044E+10 33.5475 -1.119437393191E-001 -0.425015 -3.16373 -2.581851859347E+001 -4.712133356488E-002 -9.792423281220E-001
3.043517398060E+10 33.6074 -1.120531457743E-001 -0.434229 -3.1734 -2.582566440615E+001 -4.708525536180E-002 -9.698608000076E-001
3.043517398076E+10 33.6664 -1.121601729615E-001 -0.443428 -3.18639 -2.583247641814E+001 -4.668763082356E-002 -9.607104169106E-001
3.043517398091E+10 33.7201 -1.122569711747E-001 -0.451657 -3.19646 -2.583879528851E+001 -4.650183497713E-002 -9.523741826377E-001
3.043517398106E+10 33.7706 -1.123478379481E-001 -0.459176 -3.20484 -2.584461043357E+001 -4.641984609751E-002 -9.447296526574E-001
3.043517398119E+10 33.8149 -1.124272568650E-001 -0.465824 -3.21316 -2.584958968428E+001 -4.625036447370E-002 -9.380788942938E-001
3.043517398133E+10 33.863 -1.125132901670E-001 -0.472867 -3.22151 -2.585504582673E+001 -4.612092205190E-002 -9.309119348186E-001
3.043517398147E+10 33.9112 -1.125990897665E-001 -0.47967 -3.22958 -2.586038164651E+001 -4.599612318331E-002 -9.239453024520E-001
3.043517398162E+10 33.9606 -1.126866305462E-001 -0.486644 -3.23932 -2.586567078040E+001 -4.571331303425E-002 -9.169251982551E-001
3.043517398176E+10 34.0057 -1.127661917311E-001 -0.492806 -3.24815 -2.587050872938E+001 -4.544213090670E-002 -9.106118010111E-001
3.043517398188E+10 34.0417 -1.128292428072E-001 -0.497735 -3.25609 -2.587421897496E+001 -4.513532378101E-002 -9.056688100506E-001
3.043517398203E+10 34.0889 -1.129112227048E-001 -0.50426 -3.26522 -2.587907494521E+001 -4.487360278481E-002 -8.991618166929E-001
3.043517398215E+10 34.1279 -1.129787022236E-001 -0.509746 -3.27359 -2.588305721444E+001 -4.458335076951E-002 -8.937587416724E-001
3.043517398228E+10 34.1688 -1.130489072608E-001 -0.515771 -3.28225 -2.588727435853E+001 -4.432069661191E-002 -8.879285492447E-001
3.043517398241E+10 34.2069 -1.131140245225E-001 -0.521687 -3.29027 -2.589129366747E+001 -4.411387282587E-002 -8.822853603699E-001
3.043517398256E+10 34.2528 -1.131919106208E-001 -0.529294 -3.29989 -2.589636389340E+001 -4.391755390472E-002 -8.750946478720E-001
3.043517398274E+10 34.3045 -1.132793005129E-001 -0.538693 -3.31206 -2.590249613691E+001 -4.364935367206E-002 -8.662980097052E-001
3.043517398289E+10 34.3475 -1.133517064194E-001 -0.547131 -3.322 -2.590803757150E+001 -4.350760204612E-002 -8.583767851946E-001
3.043517398304E+10 34.3891 -1.134214586186E-001 -0.555912 -3.33243 -2.591379326566E+001 -4.335233854576E-002 -8.501408912895E-001
3.043517398320E+10 34.4332 -1.134951026475E-001 -0.565738 -3.34402 -2.592038099499E+001 -4.318800114213E-002 -8.408263884013E-001
3.043517398336E+10 34.4754 -1.135652599337E-001 -0.575732 -3.3555 -2.592707543308E+001 -4.305130412583E-002 -8.313565746963E-001
3.043517398350E+10 34.5145 -1.136300787386E-001 -0.585382 -3.36658 -2.593369027582E+001 -4.292075821334E-002 -8.221122671585E-001
3.043517398367E+10 34.556 -1.136985142679E-001 -0.596067 -3.37949 -2.594102478887E+001 -4.271302829949E-002 -8.118694784379E-001
3.043517398382E+10 34.5951 -1.137628353959E-001 -0.60652 -3.39139 -2.594829816640E+001 -4.258332303756E-002 -8.017833201680E-001
3.043517398397E+10 34.6313 -1.138220846273E-001 -0.616451 -3.40317 -2.595527033412E+001 -4.241392753398E-002 -7.921596876024E-001
3.043517398408E+10 34.6586 -1.138666357611E-001 -0.624158 -3.41235 -2.596067266196E+001 -4.227850222337E-002 -7.846966733315E-001
3.043517398425E+10 34.6981 -1.139309599711E-001 -0.635516 -3.42488 -2.596875284277E+001 -4.217766166308E-002 -7.736190722269E-001
3.043517398441E+10 34.7344 -1.139897568674E-001 -0.646193 -3.43715 -2.597633583919E+001 -4.203583078363E-002 -7.632144213215E-001
3.043517398456E+10 34.7681 -1.140442590158E-001 -0.656315 -3.44833 -2.598357753062E+001 -4.194538858385E-002 -7.533149850908E-001
3.043517398469E+10 34.7969 -1.140906155234E-001 -0.665057 -3.45758 -2.598986384719E+001 -4.190658471087E-002 -7.447439764185E-001
3.043517398484E+10 34.828 -1.141407361548E-001 -0.674709 -3.46823 -2.599676849794E+001 -4.182187090400E-002 -7.353044984980E-001
3.043517398498E+10 34.8563 -1.141863324201E-001 -0.683604 -3.47766 -2.600319313063E+001 -4.178012113222E-002 -7.265644981139E-001
3.043517398511E+10 34.8844 -1.142313164899E-001 -0.69251 -3.48687 -2.600960938195E+001 -4.176095537571E-002 -7.178245847789E-001
3.043517398526E+10 34.9132 -1.142776831161E-001 -0.701852 -3.49688 -2.601632049608E+001 -4.170795347160E-002 -7.086694783452E-001
3.043517398540E+10 34.942 -1.143238247441E-001 -0.711249 -3.5067 -2.602312735519E+001 -4.167769951399E-002 -6.994232785021E-001
3.043517398555E+10 34.9711 -1.143702883980E-001 -0.720884 -3.51669 -2.603005036389E+001 -4.165551410464E-002 -6.899802457783E-001
3.043517398571E+10 35.001 -1.144180985656E-001 -0.730942 -3.52741 -2.603730786773E+001 -4.160333298672E-002 -6.801019816149E-001
3.043517398585E+10 35.0265 -1.144589053371E-001 -0.739644 -3.53653 -2.604358772354E+001 -4.157357030630E-002 -6.715555388924E-001
3.043517398598E+10 35.0503 -1.144967918274E-001 -0.747865 -3.54516 -2.604947710576E+001 -4.154398114084E-002 -6.635097525253E-001
3.043517398613E+10 35.0769 -1.145391592775E-001 -0.757157 -3.55515 -2.605618429902E+001 -4.148718459220E-002 -6.543824174200E-001
3.043517398627E+10 35.1004 -1.145765548252E-001 -0.765493 -3.56399 -2.606216727261E+001 -4.144873323445E-002 -6.462171380304E-001
3.043517398640E+10 35.1225 -1.146117019907E-001 -0.773456 -3.57242 -2.606786029408E+001 -4.141359789695E-002 -6.384318331344E-001
3.043517398653E+10 35.1445 -1.146466532470E-001 -0.781451 -3.58109 -2.607361820197E+001 -4.135844741114E-002 -6.305872340868E-001
3.043517398667E+10 35.1666 -1.146817913963E-001 -0.789628 -3.58984 -2.607946051186E+001 -4.131263373895E-002 -6.225954457336E-001
3.043517398679E+10 35.187 -1.147140358120E-001 -0.797251 -3.59793 -2.608489368067E+001 -4.127740298826E-002 -6.151538152074E-001
3.043517398693E+10 35.2086 -1.147482174137E-001 -0.805416 -3.60682 -2.609075085930E+001 -4.121792717293E-002 -6.071580315894E-001
3.043517398706E+10 35.229 -1.147803775448E-001 -0.813241 -3.61524 -2.609631377631E+001 -4.117026938278E-002 -5.995286700713E-001
3.043517398720E+10 35.2507 -1.148145147032E-001 -0.82168 -3.62421 -2.610231071977E+001 -4.112918063380E-002 -5.913021788899E-001
3.043517398735E+10 35.2719 -1.148479297417E-001 -0.830049 -3.63334 -2.610828147410E+001 -4.106623374520E-002 -5.831288336399E-001
3.043517398748E+10 35.292 -1.148795307539E-001 -0.838129 -3.642 -2.611398707388E+001 -4.102097575093E-002 -5.752764965669E-001
3.043517398762E+10 35.3123 -1.149113881450E-001 -0.846393 -3.6508 -2.611984466629E+001 -4.097917830988E-002 -5.672308409623E-001
3.043517398777E+10 35.3326 -1.149432269044E-001 -0.854786 -3.65994 -2.612578667589E+001 -4.091837984231E-002 -5.590644640682E-001
3.043517398791E+10 35.3517 -1.149731765224E-001 -0.862851 -3.66848 -2.613144573573E+001 -4.088219797558E-002 -5.512507211104E-001
3.043517398804E+10 35.3694 -1.150008725466E-001 -0.870406 -3.67652 -2.613677924135E+001 -4.084521099571E-002 -5.439098704634E-001
3.043517398816E+10 35.3859 -1.150265197637E-001 -0.87752 -3.6842 -2.614177704352E+001 -4.079965977808E-002 -5.370136104921E-001
3.043517398829E+10 35.4025 -1.150524846828E-001 -0.884868 -3.69192 -2.614689373700E+001 -4.077223663405E-002 -5.299206370387E-001
3.043517398843E+10 35.4215 -1.150821084887E-001 -0.893385 -3.70089 -2.615284351170E+001 -4.073918705931E-002 -5.216869216969E-001
3.043517398858E+10 35.44 -1.151108656202E-001 -0.901826 -3.70985 -2.615870909969E+001 -4.070016609585E-002 -5.135475294463E-001
3.043517398873E+10 35.4584 -1.151394933410E-001 -0.910463 -3.7188 -2.616462504869E+001 -4.067932555665E-002 -5.052764462316E-001
3.043517398888E+10 35.4773 -1.151689384343E-001 -0.919609 -3.72848 -2.617081719713E+001 -4.063897701265E-002 -4.965660389247E-001
3.043517398902E+10 35.4938 -1.151945699991E-001 -0.927894 -3.73719 -2.617627864867E+001 -4.060765248812E-002 -4.887747638391E-001
3.043517398917E+10 35.511 -1.152211675786E-001 -0.936841 -3.74653 -2.618206421739E+001 -4.058007860190E-002 -4.804353904084E-001
3.043517398933E+10 35.5292 -1.152493864826E-001 -0.946785 -3.75703 -2.618836550702E+001 -4.053774122186E-002 -4.712536853432E-001
3.043517398948E+10 35.5463 -1.152758044640E-001 -0.956628 -3.76724 -2.619442323276E+001 -4.051306736183E-002 -4.622845230874E-001
3.043517398963E+10 35.5623 -1.153005103185E-001 -0.966404 -3.77749 -2.620025807578E+001 -4.047827633755E-002 -4.534982369421E-001
3.043517398977E+10 35.5772 -1.153235221498E-001 -0.976101 -3.78765 -2.620587520397E+001 -4.044388721087E-002 -4.448963714235E-001
3.043517398993E+10 35.594 -1.153495296966E-001 -0.987863 -3.79983 -2.621248555836E+001 -4.041475719601E-002 -4.345987389201E-001
3.043517399010E+10 35.6113 -1.153761702672E-001 -1.00094 -3.81351 -2.621961255852E+001 -4.036997514034E-002 -4.232986343025E-001
3.043517399026E+10 35.6271 -1.154004061277E-001 -1.01391 -3.82688 -2.622646457445E+001 -4.034262310410E-002 -4.122361131744E-001
3.043517399042E+10 35.6426 -1.154243094105E-001 -1.02788 -3.84137 -2.623363066521E+001 -4.030574999112E-002 -4.004647132600E-001
3.043517399061E+10 35.6597 -1.154505725202E-001 -1.04481 -3.8588 -2.624205867018E+001 -4.027254129484E-002 -3.863662688416E-001
3.043517399081E+10 35.6776 -1.154780028994E-001 -1.06461 -3.87915 -2.625159625837E+001 -4.023589206901E-002 -3.700944192122E-001
3.043517399101E+10 35.6946 -1.155040443588E-001 -1.08583 -3.90089 -2.626147279285E+001 -4.020277838231E-002 -3.528860375318E-001
3.043517399125E+10 35.7139 -1.155334962788E-001 -1.11335 -3.92896 -2.627378958327E+001 -4.017090364869E-002 -3.308971235158E-001
3.043517399154E+10 35.735 -1.155657553140E-001 -1.14898 -3.96524 -2.628897215089E+001 -4.013451606754E-002 -3.029342620817E-001
3.043517399187E+10 35.7571 -1.155994249883E-001 -1.19445 -4.01136 -2.630715711650E+001 -4.010148675208E-002 -2.680538297955E-001
3.043517399228E+10 35.7817 -1.156370397146E-001 -1.25975 -4.0774 -2.633107116466E+001 -4.007061407030E-002 -2.194210567158E-001
3.043517399265E+10 35.8008 -1.156659637874E-001 -1.3259 -4.1441 -2.635274971724E+001 -4.005231420035E-002 -1.718624809789E-001
3.043517399328E+10 35.8265 -1.157050582422E-001 -1.45379 -4.27274 -2.638791790140E+001 -4.003615855435E-002 -8.442267796332E-002
3.043517399431E+10 35.8542 -1.157470288792E-001 -1.70029 -4.52006 -2.643481862778E+001 -4.003188447139E-002 7.016619722661E-002
3.043517399623E+10 35.877 -1.157815719042E-001 -2.19027 -5.01079 -2.647810169571E+001 -4.002860345399E-002 3.440742621632E-001
3.043517399977E+10 35.888 -1.157981871652E-001 -2.85601 -5.67714 -2.649602065918E+001 -3.999959867053E-002 6.889168650861E-001
3.043517400779E+10 35.8927 -1.158052116165E-001 -3.62985 -6.45195 -2.650356924512E+001 -3.992096145299E-002 1.080880405839E+000
3.043517402613E+10 35.8945 -1.158078831040E-001 -4.40286 -7.2259 -2.650888922294E+001 -3.984328923759E-002 1.470940637713E+000
3.043517406578E+10 35.8951 -1.158089089198E-001 -5.12635 -7.94959 -2.651315923698E+001 -3.983094329977E-002 1.835539391561E+000
3.043517415947E+10 35.8954 -1.158093583347E-001 -5.86589 -8.68855 -2.651707728630E+001 -3.989044241314E-002 2.207926129908E+000
3.043517439887E+10 35.8956 -1.158095576000E-001 -6.64855 -9.47013 -2.652125846569E+001 -3.999580492686E-002 2.602048675773E+000
3.043517501915E+10 35.8956 -1.158096406555E-001 -7.45502 -10.2754 -2.652585338916E+001 -4.010914075405E-002 3.008355942822E+000
3.043517633500E+10 35.8956 -1.158096713113E-001 -8.16857 -10.9892 -2.653044771154E+001 -4.009314833026E-002 3.368196987759E+000
3.043517914659E+10 35.8957 -1.158096844667E-001 -8.84794 -11.6695 -2.653573159990E+001 -4.002177581696E-002 3.711416370045E+000
3.043518523706E+10 35.8957 -1.158096904808E-001 -9.51804 -12.3402 -2.654188914557E+001 -3.997437184093E-002 4.050576992010E+000
3.043519509071E+10 35.8957 -1.158096928980E-001 -10.0578 -12.8794 -2.654727050492E+001 -4.002865555694E-002 4.324038264359E+000
3.043521554539E+10 35.8957 -1.158096942815E-001 -10.638 -13.4591 -2.655375037443E+001 -4.009051851877E-002 4.618489002561E+000
3.043525213715E+10 35.8957 -1.158096949637E-001 -11.1773 -13.9988 -2.656076853563E+001 -4.006536204478E-002 4.892836073587E+000
3.043531333994E+10 35.8957 -1.158096953112E-001 -11.6697 -14.4914 -2.656834432712E+001 -4.005204967391E-002 5.144061706908E+000
3.043541527082E+10 35.8957 -1.158096955033E-001 -12.1357 -14.9571 -2.657644860197E+001 -4.009839654990E-002 5.382495733782E+000
3.043558754006E+10 35.8957 -1.158096956156E-001 -12.5916 -15.413 -2.658554015307E+001 -4.010523728095E-002 5.616511679908E+000
3.043584335953E+10 35.8957 -1.158096956775E-001 -12.9972 -15.8188 -2.659501233804E+001 -4.011008782304E-002 5.825655454174E+000
3.043624575267E+10 35.8957 -1.158096957162E-001 -13.392 -16.2134 -2.660553118055E+001 -4.014126455417E-002 6.030091860406E+000
3.043684270384E+10 35.8957 -1.158096957400E-001 -13.7613 -16.5828 -2.661699220328E+001 -4.014647196898E-002 6.222377385650E+000
3.043767077328E+10 35.8957 -1.158096957548E-001 -14.0953 -16.9167 -2.662895362582E+001 -4.017148182424E-002 6.397377765411E+000
3.043888078944E+10 35.8957 -1.158096957648E-001 -14.4205 -17.242 -2.664247231614E+001 -4.018253566308E-002 6.568996954205E+000
3.044075103319E+10 35.8957 -1.158096957721E-001 -14.7536 -17.5751 -2.665872509226E+001 -4.020514294765E-002 6.746402546479E+000
3.044378062582E+10 35.8957 -1.158096957775E-001 -15.103 -17.9247 -2.667922060055E+001 -4.022556808558E-002 6.934832448775E+000
3.044893197681E+10 35.8957 -1.158096957815E-001 -15.4743 -18.2962 -2.670625725052E+001 -4.024727274319E-002 7.138554254534E+000
3.045875799378E+10 35.8957 -1.158096957845E-001 -15.8896 -18.7118 -2.674586151634E+001 -4.027536351371E-002 7.372617148993E+000
3.047733828665E+10 35.8957 -1.158096957867E-001 -16.3176 -19.1403 -2.680321024412E+001 -4.031607063529E-002 7.624944632170E+000
3.050060965584E+10 35.8957 -1.158096957879E-001 -16.622 -19.4452 -2.686104842573E+001 -4.035832211679E-002 7.815814372195E+000
3.053101206758E+10 35.8957 -1.158096957887E-001 -16.8679 -19.6916 -2.692505056087E+001 -4.040663280476E-002 7.981537983797E+000
3.057071916591E+10 35.8957 -1.158096957893E-001 -17.0725 -19.8968 -2.699726410158E+001 -4.046595871746E-002 8.132083984035E+000
3.061309148543E+10 35.8957 -1.158096957898E-001 -17.2178 -20.0425 -2.706537093886E+001 -4.052339116086E-002 8.250218591358E+000
3.065442697770E+10 35.8957 -1.158096957901E-001 -17.3185 -20.1437 -2.712580844529E+001 -4.056950865885E-002 8.340945465208E+000
3.070377268488E+10 35.8957 -1.158096957904E-001 -17.4059 -20.2317 -2.719231902278E+001 -4.061453930974E-002 8.429103851204E+000
3.075348905234E+10 35.8957 -1.158096957907E-001 -17.4703 -20.2967 -2.725450743107E+001 -4.065263821831E-002 8.502857148096E+000
3.080857855443E+10 35.8957 -1.158096957909E-001 -17.5229 -20.3499 -2.731893978760E+001 -4.068782556126E-002 8.572179585345E+000
3.086572482720E+10 35.8957 -1.158096957912E-001 -17.5625 -20.3902 -2.738187005159E+001 -4.071665819779E-002 8.634024404269E+000
3.093101878028E+10 35.8957 -1.158096957914E-001 -17.5941 -20.4225 -2.744999587778E+001 -4.074772095641E-002 8.695345723498E+000
3.099191013659E+10 35.8957 -1.158096957917E-001 -17.6137 -20.4427 -2.751062586586E+001 -4.077763006368E-002 8.745649389952E+000
3.105653479375E+10 35.8957 -1.158096957919E-001 -17.6265 -20.4562 -2.757241741880E+001 -4.080863379002E-002 8.793343826142E+000
3.112480699703E+10 35.8957 -1.158096957921E-001 -17.6332 -20.4636 -2.763516068689E+001 -4.084103806679E-002 8.838618012721E+000
3.119408699884E+10 35.8957 -1.158096957924E-001 -17.6345 -20.4654 -2.769643429527E+001 -4.087542702267E-002 8.880191971399E+000
3.127374177710E+10 35.8957 -1.158096957926E-001 -17.6304 -20.462 -2.776433970881E+001 -4.091687243565E-002 8.923538149953E+000
3.134182520034E+10 35.8957 -1.158096957929E-001 -17.623 -20.4551 -2.782063618977E+001 -4.095235755484E-002 8.957440220510E+000
3.140935871245E+10 35.8957 -1.158096957931E-001 -17.6125 -20.4451 -2.787518115654E+001 -4.098765805604E-002 8.988641289406E+000
3.147536258320E+10 35.8957 -1.158096957934E-001 -17.5997 -20.4327 -2.792740863654E+001 -4.102230715172E-002 9.017112061721E+000
3.156495775788E+10 35.8957 -1.158096957937E-001 -17.5786 -20.4122 -2.799683456803E+001 -4.106848994045E-002 9.052995305102E+000
3.165801882159E+10 35.8957 -1.158096957941E-001 -17.5529 -20.3871 -2.806756228871E+001 -4.111247423531E-002 9.087371326001E+000
3.174655159954E+10 35.8957 -1.158096957944E-001 -17.525 -20.3599 -2.813387116674E+001 -4.114745769273E-002 9.117727737016E+000
3.183276772375E+10 35.8957 -1.158096957948E-001 -17.4951 -20.3307 -2.819762119201E+001 -4.117611672485E-002 9.145380916420E+000
3.191093096487E+10 35.8957 -1.158096957952E-001 -17.466 -20.3022 -2.825474539248E+001 -4.119918893901E-002 9.169014814918E+000
3.199442782053E+10 35.8957 -1.158096957956E-001 -17.4332 -20.2701 -2.831510076983E+001 -4.122073226055E-002 9.192916788495E+000
3.206074856725E+10 35.8957 -1.158096957960E-001 -17.4059 -20.2433 -2.836260658876E+001 -4.123730381783E-002 9.211006866070E+000
3.215048584250E+10 35.8957 -1.158096957965E-001 -17.3673 -20.2054 -2.842641991376E+001 -4.126817927557E-002 9.234343053777E+000
3.224611105862E+10 35.8957 -1.158096957972E-001 -17.3241 -20.1627 -2.849403430445E+001 -4.131122438289E-002 9.257903321054E+000
3.233367299591E+10 35.8957 -1.158096957978E-001 -17.2827 -20.1218 -2.855569783764E+001 -4.135637136542E-002 9.278410333705E+000
3.242402575166E+10 35.8957 -1.158096957985E-001 -17.2382 -20.0778 -2.861916508359E+001 -4.141009914338E-002 9.298602370552E+000
3.251455469269E+10 35.8957 -1.158096957993E-001 -17.1918 -20.0318 -2.868282351601E+001 -4.146240941515E-002 9.317933961511E+000
