Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
3.043517397934E+10 34.3074 -1.079187208719E-001 -0.967276 -3.72483 -2.620464858117E+001 -4.579554605754E-002 -4.501225552330E-001
3.043517397950E+10 34.3245 -1.079486480502E-001 -0.976168 -3.73459 -2.621085692362E+001 -4.571477086474E-002 -4.415287892860E-001
3.043517397966E+10 34.3416 -1.079785187802E-001 -0.985209 -3.74429 -2.621716202427E+001 -4.565619395480E-002 -4.327958649467E-001
3.043517397982E+10 34.3578 -1.080066082191E-001 -0.993722 -3.75348 -2.622325922526E+001 -4.559658557960E-002 -4.244654734521E-001
3.043517397998E+10 34.3733 -1.080336558112E-001 -1.00195 -3.76201 -2.622921271777E+001 -4.557474355415E-002 -4.163756233716E-001
3.043517398013E+10 34.3884 -1.080597581945E-001 -1.00998 -3.77101 -2.623498848551E+001 -4.548336468260E-002 -4.084990122222E-001
3.043517398028E+10 34.4028 -1.080847048369E-001 -1.01763 -3.77913 -2.624062409100E+001 -4.544337362352E-002 -4.009108846800E-001
3.043517398044E+10 34.4184 -1.081117821550E-001 -1.02586 -3.78757 -2.624679834043E+001 -4.543264481152E-002 -3.926691970483E-001
3.043517398060E+10 34.4335 -1.081377934310E-001 -1.03382 -3.79657 -2.625271986619E+001 -4.533465035721E-002 -3.847313650228E-001
3.043517398076E+10 34.4483 -1.081634305477E-001 -1.04154 -3.80443 -2.625864879459E+001 -4.532983430749E-002 -3.769093981362E-001
3.043517398091E+10 34.4619 -1.081868406878E-001 -1.04852 -3.81188 -2.626405704713E+001 -4.528933469646E-002 -3.698091847940E-001
3.043517398106E+10 34.4747 -1.082088869690E-001 -1.05506 -3.819 -2.626912698680E+001 -4.523826402360E-002 -3.631491124783E-001
3.043517398119E+10 34.4859 -1.082282537856E-001 -1.06067 -3.82483 -2.627362237466E+001 -4.522338414522E-002 -3.573409907908E-001
3.043517398133E+10 34.4982 -1.082493385585E-001 -1.06668 -3.83122 -2.627848519167E+001 -4.519246873563E-002 -3.510860181485E-001
3.043517398147E+10 34.5105 -1.082704511409E-001 -1.07262 -3.83763 -2.628330777541E+001 -4.515174890076E-002 -3.448944860332E-001
3.043517398162E+10 34.5231 -1.082921195728E-001 -1.07851 -3.84383 -2.628827109909E+001 -4.512699457368E-002 -3.386367241871E-001
3.043517398176E+10 34.5347 -1.083119685092E-001 -1.08379 -3.84957 -2.629273570191E+001 -4.508705311424E-002 -3.330112020049E-001
3.043517398188E+10 34.5439 -1.083278175909E-001 -1.0879 -3.85378 -2.629627668480E+001 -4.508278047256E-002 -3.285918285553E-001
3.043517398203E+10 34.556 -1.083486125177E-001 -1.09311 -3.85955 -2.630086847848E+001 -4.503333454414E-002 -3.229178519377E-001
3.043517398215E+10 34.5661 -1.083658533318E-001 -1.09735 -3.86401 -2.630458823878E+001 -4.501614399008E-002 -3.183129553780E-001
3.043517398228E+10 34.5767 -1.083839714640E-001 -1.10167 -3.8686 -2.630843717125E+001 -4.499506802678E-002 -3.135830636686E-001
3.043517398241E+10 34.5866 -1.084009238065E-001 -1.10564 -3.87284 -2.631194862411E+001 -4.497249080028E-002 -3.092521336506E-001
3.043517398256E+10 34.5986 -1.084213850551E-001 -1.11035 -3.87802 -2.631606997350E+001 -4.493147404162E-002 -3.041402468212E-001
3.043517398274E+10 34.6122 -1.084446530783E-001 -1.11562 -3.88356 -2.632061940391E+001 -4.491189504047E-002 -2.984661805484E-001
3.043517398289E+10 34.6237 -1.084641849885E-001 -1.12005 -3.88838 -2.632429876525E+001 -4.487765864246E-002 -2.937930355971E-001
3.043517398304E+10 34.6349 -1.084832424058E-001 -1.12434 -3.89297 -2.632782025348E+001 -4.485171702568E-002 -2.892975630599E-001
3.043517398320E+10 34.6468 -1.085036518118E-001 -1.12901 -3.89794 -2.633145986179E+001 -4.482746312780E-002 -2.845266816451E-001
3.043517398336E+10 34.6584 -1.085233977012E-001 -1.13356 -3.90282 -2.633493782221E+001 -4.479970034191E-002 -2.799282960025E-001
3.043517398350E+10 34.6693 -1.085419092391E-001 -1.13795 -3.90759 -2.633811302039E+001 -4.476601814055E-002 -2.756119870685E-001
3.043517398367E+10 34.681 -1.085617800932E-001 -1.14278 -3.91259 -2.634149592792E+001 -4.475413143583E-002 -2.709386891462E-001
3.043517398382E+10 34.6922 -1.085807771962E-001 -1.14754 -3.91778 -2.634470486554E+001 -4.471441036479E-002 -2.664149797047E-001
3.043517398397E+10 34.7027 -1.085985447363E-001 -1.15218 -3.92267 -2.634768909281E+001 -4.469408141460E-002 -2.621011988816E-001
3.043517398408E+10 34.7107 -1.086121016894E-001 -1.1558 -3.9264 -2.634999689806E+001 -4.468684781645E-002 -2.587468632520E-001
3.043517398425E+10 34.7224 -1.086319469542E-001 -1.16135 -3.93242 -2.635337416829E+001 -4.464453992506E-002 -2.537164028837E-001
3.043517398441E+10 34.7333 -1.086503587733E-001 -1.16672 -3.93799 -2.635657557395E+001 -4.462994265347E-002 -2.488916132776E-001
3.043517398456E+10 34.7435 -1.086676784833E-001 -1.17199 -3.94351 -2.635964773142E+001 -4.460876571785E-002 -2.442029629778E-001
3.043517398469E+10 34.7523 -1.086825713231E-001 -1.17674 -3.94859 -2.636233787935E+001 -4.457920070569E-002 -2.400333998273E-001
3.043517398484E+10 34.7619 -1.086988473304E-001 -1.18209 -3.95411 -2.636538399735E+001 -4.456765810337E-002 -2.353213718271E-001
3.043517398498E+10 34.7708 -1.087138150554E-001 -1.18724 -3.95949 -2.636824697711E+001 -4.454806760138E-002 -2.308366908515E-001
3.043517398511E+10 34.7796 -1.087287084859E-001 -1.19255 -3.96511 -2.637118819586E+001 -4.452181416385E-002 -2.262133816674E-001
3.043517398526E+10 34.7888 -1.087441972438E-001 -1.19826 -3.971 -2.637436989807E+001 -4.450878585145E-002 -2.212327107627E-001
3.043517398540E+10 34.798 -1.087597506116E-001 -1.20425 -3.97724 -2.637765292333E+001 -4.448870599067E-002 -2.160435918501E-001
3.043517398555E+10 34.8073 -1.087755356447E-001 -1.21054 -3.98382 -2.638113731074E+001 -4.446420049342E-002 -2.105727660174E-001
3.043517398571E+10 34.8171 -1.087919142668E-001 -1.21731 -3.9908 -2.638489072318E+001 -4.444911157010E-002 -2.046783614798E-001
3.043517398585E+10 34.8254 -1.088060002245E-001 -1.22336 -3.9971 -2.638823423218E+001 -4.442987274334E-002 -1.994201605979E-001
3.043517398598E+10 34.8332 -1.088191587369E-001 -1.22915 -4.00312 -2.639149222469E+001 -4.441079493570E-002 -1.943497279802E-001
3.043517398613E+10 34.8421 -1.088339706020E-001 -1.23589 -4.01006 -2.639526462939E+001 -4.439749976976E-002 -1.884574366044E-001
3.043517398627E+10 34.8499 -1.088471278135E-001 -1.24205 -4.01645 -2.639874274008E+001 -4.438031173922E-002 -1.830520221380E-001
3.043517398640E+10 34.8573 -1.088595598377E-001 -1.24801 -4.02263 -2.640215129176E+001 -4.436189237990E-002 -1.777994392266E-001
3.043517398653E+10 34.8647 -1.088719887038E-001 -1.25414 -4.02893 -2.640563845575E+001 -4.435097708452E-002 -1.724046390868E-001
3.043517398667E+10 34.8722 -1.088845510341E-001 -1.26047 -4.03547 -2.640928603853E+001 -4.433561571269E-002 -1.668022807228E-001
3.043517398679E+10 34.8791 -1.088961325937E-001 -1.26642 -4.04166 -2.641275733633E+001 -4.431725333396E-002 -1.615078915342E-001
3.043517398693E+10 34.8864 -1.089084679519E-001 -1.27293 -4.04834 -2.641653226771E+001 -4.430628164341E-002 -1.557292808986E-001
3.043517398706E+10 34.8934 -1.089201304895E-001 -1.2792 -4.05481 -2.642021831357E+001 -4.429224086842E-002 -1.501314616245E-001
3.043517398720E+10 34.9008 -1.089325638276E-001 -1.28601 -4.06189 -2.642425905521E+001 -4.427203167552E-002 -1.440241391434E-001
3.043517398735E+10 34.9081 -1.089447898938E-001 -1.29289 -4.06894 -2.642831592312E+001 -4.426141973093E-002 -1.378737523614E-001
3.043517398748E+10 34.915 -1.089564051002E-001 -1.29953 -4.0758 -2.643229422668E+001 -4.424510255740E-002 -1.318977957057E-001
3.043517398762E+10 34.922 -1.089681603058E-001 -1.30639 -4.08291 -2.643640640829E+001 -4.422625372175E-002 -1.257202900515E-001
3.043517398777E+10 34.9291 -1.089799582524E-001 -1.31343 -4.09012 -2.644062042466E+001 -4.421590384032E-002 -1.193837347049E-001
3.043517398791E+10 34.9358 -1.089911014947E-001 -1.32018 -4.09712 -2.644471547215E+001 -4.419747759299E-002 -1.132753676962E-001
3.043517398804E+10 34.9419 -1.090014404027E-001 -1.32657 -4.10373 -2.644857121896E+001 -4.418217049336E-002 -1.074996013263E-001
3.043517398816E+10 34.9477 -1.090110472089E-001 -1.33263 -4.10992 -2.645222101873E+001 -4.417387986450E-002 -1.020352177011E-001
3.043517398829E+10 34.9535 -1.090208045971E-001 -1.33884 -4.11636 -2.645601649282E+001 -4.415820303087E-002 -9.639108514107E-002
3.043517398843E+10 34.9602 -1.090319712309E-001 -1.34612 -4.12386 -2.646041756909E+001 -4.414181734300E-002 -8.981379941833E-002
3.043517398858E+10 34.9668 -1.090428490510E-001 -1.35339 -4.13132 -2.646476239723E+001 -4.413008175585E-002 -8.327570147242E-002
3.043517398873E+10 34.9733 -1.090537122625E-001 -1.3608 -4.139 -2.646918701651E+001 -4.411101884373E-002 -7.661135834234E-002
3.043517398888E+10 34.98 -1.090649218367E-001 -1.36869 -4.14707 -2.647380677212E+001 -4.409969749297E-002 -6.958313448602E-002
3.043517398902E+10 34.9859 -1.090747154058E-001 -1.37575 -4.15431 -2.647791608595E+001 -4.408837424706E-002 -6.330764206884E-002
3.043517398917E+10 34.992 -1.090849125459E-001 -1.38332 -4.16209 -2.648223901975E+001 -4.407441822671E-002 -5.662992244468E-002
3.043517398933E+10 34.9985 -1.090957752862E-001 -1.39175 -4.17068 -2.648685678547E+001 -4.406553191298E-002 -4.933191187083E-002
3.043517398948E+10 35.0047 -1.091059867482E-001 -1.40005 -4.1792 -2.649121789170E+001 -4.405104314519E-002 -4.226793529146E-002
3.043517398963E+10 35.0104 -1.091155755529E-001 -1.40822 -4.18752 -2.649534100275E+001 -4.404293359008E-002 -3.542665895647E-002
3.043517398977E+10 35.0158 -1.091245485604E-001 -1.41624 -4.19565 -2.649923555903E+001 -4.403700964983E-002 -2.881762042676E-002
3.043517398993E+10 35.022 -1.091347406713E-001 -1.42583 -4.20542 -2.650370554894E+001 -4.402709399727E-002 -2.103447438859E-002
3.043517399010E+10 35.0283 -1.091452470383E-001 -1.43637 -4.21606 -2.650835427238E+001 -4.402464689556E-002 -1.265826535487E-002
3.043517399026E+10 35.0341 -1.091548707657E-001 -1.4467 -4.22652 -2.651265508915E+001 -4.401836239454E-002 -4.620487995558E-003
3.043517399042E+10 35.0399 -1.091644312047E-001 -1.4577 -4.23759 -2.651697607785E+001 -4.401771505703E-002 3.765032338919E-003
3.043517399061E+10 35.0462 -1.091750280528E-001 -1.47088 -4.25087 -2.652183298675E+001 -4.401610460143E-002 1.359989512034E-002
3.043517399081E+10 35.053 -1.091862123398E-001 -1.48611 -4.26617 -2.652704842327E+001 -4.401753535981E-002 2.470219295411E-002
3.043517399101E+10 35.0595 -1.091969611219E-001 -1.50226 -4.28238 -2.653216492306E+001 -4.402068922011E-002 3.619660180707E-002
3.043517399125E+10 35.0669 -1.092092968683E-001 -1.52297 -4.30315 -2.653819060307E+001 -4.402488244106E-002 5.057825239023E-002
3.043517399154E+10 35.0752 -1.092230750274E-001 -1.54945 -4.32965 -2.654515469471E+001 -4.403441353568E-002 6.847090509214E-002
3.043517399187E+10 35.0841 -1.092378320360E-001 -1.58274 -4.36294 -2.655294171979E+001 -4.404698345202E-002 9.031736773408E-002
3.043517399228E+10 35.0944 -1.092549263287E-001 -1.62969 -4.40986 -2.656246384096E+001 -4.406547232450E-002 1.201538199938E-001
3.043517399265E+10 35.1027 -1.092686797906E-001 -1.67626 -4.45639 -2.657056621965E+001 -4.408349826662E-002 1.488546580894E-001
3.043517399328E+10 35.1147 -1.092885774511E-001 -1.76382 -4.54383 -2.658301828103E+001 -4.411558167358E-002 2.009531468479E-001
3.043517399431E+10 35.1295 -1.093130964288E-001 -1.92647 -4.70623 -2.659933603340E+001 -4.416767631434E-002 2.931786175675E-001
3.043517399623E+10 35.1454 -1.093396698686E-001 -2.2537 -5.03291 -2.661700799376E+001 -4.425310321026E-002 4.686016221752E-001
3.043517399977E+10 35.1567 -1.093584114576E-001 -2.7656 -5.54395 -2.662817021741E+001 -4.436030920862E-002 7.320120737698E-001
3.043517400779E+10 35.163 -1.093688735664E-001 -3.46449 -6.2422 -2.663486431317E+001 -4.443680585013E-002 1.085928509853E+000
3.043517402613E+10 35.1656 -1.093733100407E-001 -4.21938 -6.99768 -2.664036504327E+001 -4.438584354602E-002 1.467049156079E+000
3.043517406578E+10 35.1667 -1.093750494082E-001 -4.94114 -7.72001 -2.664557170121E+001 -4.433636912757E-002 1.831408633674E+000
3.043517415947E+10 35.1671 -1.093758100653E-001 -5.68087 -8.46194 -2.665131311435E+001 -4.412121245606E-002 2.205107807462E+000
3.043517439887E+10 35.1674 -1.093761446887E-001 -6.46275 -9.24669 -2.665789586336E+001 -4.384199149179E-002 2.600449074736E+000
3.043517501915E+10 35.1674 -1.093762834192E-001 -7.26763 -10.0527 -2.666485195299E+001 -4.373556067469E-002 3.007536391165E+000
3.043517633500E+10 35.1675 -1.093763347110E-001 -7.97999 -10.7642 -2.667090791481E+001 -4.383511814559E-002 3.367762866910E+000
3.043517914659E+10 35.1675 -1.093763568938E-001 -8.65848 -11.4398 -2.667716289132E+001 -4.414029647262E-002 3.711185622329E+000
3.043518523706E+10 35.1675 -1.093763671448E-001 -9.32701 -12.1068 -2.668465732726E+001 -4.430704993031E-002 4.050455618262E+000
3.043519509071E+10 35.1675 -1.093763712860E-001 -9.86461 -12.6453 -2.669170753697E+001 -4.422766289073E-002 4.323966646530E+000
3.043521554539E+10 35.1675 -1.093763736576E-001 -10.4419 -13.225 -2.670041370224E+001 -4.400087562064E-002 4.618448711846E+000
3.043525213715E+10 35.1675 -1.093763748303E-001 -10.9783 -13.7614 -2.670965095737E+001 -4.401023064619E-002 4.892812623140E+000
3.043531333994E+10 35.1675 -1.093763754334E-001 -11.4681 -14.2496 -2.671918022880E+001 -4.418664438847E-002 5.144047472867E+000
3.043541527082E+10 35.1675 -1.093763757696E-001 -11.931 -14.7127 -2.672958774028E+001 -4.419045382709E-002 5.382486894155E+000
3.043558754006E+10 35.1675 -1.093763759673E-001 -12.3831 -15.166 -2.674152523940E+001 -4.408694037487E-002 5.616506150717E+000
3.043584335953E+10 35.1675 -1.093763760770E-001 -12.7853 -15.5676 -2.675357819975E+001 -4.416552755662E-002 5.825651822177E+000
3.043624575267E+10 35.1675 -1.093763761463E-001 -13.176 -15.9583 -2.676714838331E+001 -4.419246094734E-002 6.030089453028E+000
3.043684270384E+10 35.1675 -1.093763761894E-001 -13.541 -16.3238 -2.678182338957E+001 -4.416631703030E-002 6.222375750423E+000
3.043767077328E+10 35.1675 -1.093763762162E-001 -13.8706 -16.653 -2.679711400489E+001 -4.422422466226E-002 6.397376614927E+000
3.043888078944E+10 35.1675 -1.093763762348E-001 -14.1908 -16.9736 -2.681435160096E+001 -4.421417178161E-002 6.568996138641E+000
3.044075103319E+10 35.1675 -1.093763762484E-001 -14.518 -17.3007 -2.683500537413E+001 -4.425762392273E-002 6.746401974288E+000
3.044378062582E+10 35.1675 -1.093763762586E-001 -14.8602 -17.6431 -2.686095656254E+001 -4.428276772501E-002 6.934832055258E+000
3.044893197681E+10 35.1675 -1.093763762662E-001 -15.2221 -18.0052 -2.689502418684E+001 -4.431930784072E-002 7.138553991064E+000
3.045875799378E+10 35.1675 -1.093763762723E-001 -15.6239 -18.4073 -2.694463264400E+001 -4.436891599549E-002 7.372616981681E+000
3.047733828665E+10 35.1675 -1.093763762768E-001 -16.0331 -18.8172 -2.701605436279E+001 -4.442330564361E-002 7.624944528270E+000
3.050060965584E+10 35.1675 -1.093763762793E-001 -16.3191 -19.1039 -2.708772359418E+001 -4.446626289142E-002 7.815814298672E+000
3.053101206758E+10 35.1675 -1.093763762811E-001 -16.5452 -19.3308 -2.716658113416E+001 -4.451065823337E-002 7.981537928461E+000
3.057071916591E+10 35.1675 -1.093763762826E-001 -16.7282 -19.5148 -2.725494232747E+001 -4.455185102968E-002 8.132083940451E+000
3.061309148543E+10 35.1675 -1.093763762837E-001 -16.8538 -19.6414 -2.733774021884E+001 -4.458438957596E-002 8.250218554543E+000
3.065442697770E+10 35.1675 -1.093763762846E-001 -16.9376 -19.726 -2.741083678595E+001 -4.461887973499E-002 8.340945432379E+000
3.070377268488E+10 35.1675 -1.093763762854E-001 -17.0069 -19.796 -2.749094553550E+001 -4.466931695112E-002 8.429103821353E+000
3.075348905234E+10 35.1675 -1.093763762862E-001 -17.0544 -19.8443 -2.756573225620E+001 -4.472520400663E-002 8.502857120097E+000
3.080857855443E+10 35.1675 -1.093763762869E-001 -17.0894 -19.8798 -2.764333826080E+001 -4.479059153163E-002 8.572179558558E+000
3.086572482720E+10 35.1675 -1.093763762877E-001 -17.1116 -19.9025 -2.771924247547E+001 -4.486124299309E-002 8.634024378109E+000
3.093101878028E+10 35.1675 -1.093763762885E-001 -17.1244 -19.916 -2.780143679640E+001 -4.492506036942E-002 8.695345697493E+000
3.099191013659E+10 35.1675 -1.093763762892E-001 -17.1274 -19.9198 -2.787453080508E+001 -4.496064624022E-002 8.745649363674E+000
3.105653479375E+10 35.1675 -1.093763762900E-001 -17.1233 -19.9166 -2.794898794692E+001 -4.498218551268E-002 8.793343799212E+000
3.112480699703E+10 35.1675 -1.093763762908E-001 -17.1127 -19.9071 -2.802467445652E+001 -4.499034963206E-002 8.838617984742E+000
3.119408699884E+10 35.1675 -1.093763762917E-001 -17.0968 -19.8923 -2.809876277793E+001 -4.499849572253E-002 8.880191942003E+000
3.127374177710E+10 35.1675 -1.093763762927E-001 -17.0733 -19.8696 -2.818127137218E+001 -4.504642315757E-002 8.923538118499E+000
3.134182520034E+10 35.1675 -1.093763762937E-001 -17.0491 -19.8459 -2.825008545727E+001 -4.510978102553E-002 8.957440186918E+000
3.140935871245E+10 35.1675 -1.093763762947E-001 -17.0221 -19.8191 -2.831701568711E+001 -4.518657820905E-002 8.988641253328E+000
3.147536258320E+10 35.1675 -1.093763762957E-001 -16.9931 -19.7903 -2.838130793346E+001 -4.526982079226E-002 9.017112022831E+000
3.156495775788E+10 35.1675 -1.093763762972E-001 -16.9502 -19.7481 -2.846713359035E+001 -4.533584443025E-002 9.052995261726E+000
3.165801882159E+10 35.1675 -1.093763762990E-001 -16.9017 -19.7009 -2.855488532695E+001 -4.533383496083E-002 9.087371277033E+000
3.174655159954E+10 35.1675 -1.093763763008E-001 -16.8522 -19.653 -2.863734778472E+001 -4.530691974594E-002 9.117727681701E+000
3.183276772375E+10 35.1675 -1.093763763029E-001 -16.801 -19.6033 -2.871702646036E+001 -4.527362244050E-002 9.145380853788E+000
3.191093096487E+10 35.1675 -1.093763763049E-001 -16.7524 -19.5552 -2.878879618650E+001 -4.533621308219E-002 9.169014744511E+000
3.199442782053E+10 35.1675 -1.093763763074E-001 -16.6983 -19.501 -2.886501238961E+001 -4.546633332943E-002 9.192916708374E+000
3.206074856725E+10 35.1675 -1.093763763096E-001 -16.6539 -19.4564 -2.892531988490E+001 -4.558658720890E-002 9.211006777026E+000
3.215048584250E+10 35.1675 -1.093763763130E-001 -16.5917 -19.3938 -2.900684194205E+001 -4.575149757527E-002 9.234342950652E+000
3.224611105862E+10 35.1675 -1.093763763172E-001 -16.5222 -19.3257 -2.909409385059E+001 -4.573590644310E-002 9.257903199867E+000
3.233367299591E+10 35.1675 -1.093763763216E-001 -16.4556 -19.2612 -2.917462647118E+001 -4.564066329089E-002 9.278410192566E+000
3.242402575166E+10 35.1675 -1.093763763270E-001 -16.3839 -19.1921 -2.925850973424E+001 -4.550118661646E-002 9.298602204574E+000
3.251455469269E+10 35.1675 -1.093763763333E-001 -16.3097 -19.1186 -2.934295682644E+001 -4.555904282568E-002 9.317933765291E+000
3.258787512672E+10 35.1675 -1.093763763393E-001 -16.2481 -19.0562 -2.941159179749E+001 -4.574839275698E-002 9.332983463268E+000
3.267157774372E+10 35.1675 -1.093763763473E-001 -16.1758 -18.9825 -2.949048866290E+001 -4.601864992204E-002 9.349549891212E+000
3.275081427574E+10 35.1675 -1.093763763563E-001 -16.1048 -18.911 -2.956623067599E+001 -4.619923479792E-002 9.364670724880E+000
3.282076146512E+10 35.1675 -1.093763763655E-001 -16.0395 -18.8475 -2.963446297483E+001 -4.611042362207E-002 9.377594921832E+000
3.289046274734E+10 35.1675 -1.093763763762E-001 -15.972 -18.7826 -2.970368382394E+001 -4.594477947137E-002 9.390102089424E+000
3.296113855896E+10 35.1675 -1.093763763888E-001 -15.9016 -18.7153 -2.977480513832E+001 -4.573040086690E-002 9.402426694717E+000
3.302818731213E+10 35.1675 -1.093763764028E-001 -15.8335 -18.6475 -2.984281084515E+001 -4.579411309364E-002 9.413804105127E+000
3.309067493912E+10 35.1675 -1.093763764180E-001 -15.7687 -18.5815 -2.990678269212E+001 -4.602060413826E-002 9.424145727088E+000
3.315444364874E+10 35.1675 -1.093763764361E-001 -15.7007 -18.5116 -2.997305034848E+001 -4.633278935966E-002 9.434451434084E+000
