Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.293757987894E+10 24.2682 -3.829580598356E-002 -9.20168 -13.1385 -2.557827678082E+001 -2.958591686673E-003 7.804772854680E+000
2.299417223598E+10 24.3038 -3.829991777452E-002 -9.20056 -13.1389 -2.558001277782E+001 -2.948035039260E-003 7.803790502291E+000
2.305662395604E+10 24.3432 -3.830445220165E-002 -9.19921 -13.1391 -2.558207315043E+001 -2.937966433419E-003 7.802573865218E+000
2.312151404393E+10 24.3843 -3.830916133935E-002 -9.19769 -13.1394 -2.558436876858E+001 -2.926088691309E-003 7.801174025434E+000
2.318298167059E+10 24.4234 -3.831361973033E-002 -9.19612 -13.1395 -2.558670275865E+001 -2.914714257702E-003 7.799726398066E+000
2.324878657768E+10 24.4654 -3.831839168076E-002 -9.19432 -13.1396 -2.558937200180E+001 -2.902884097171E-003 7.798046124229E+000
2.330661691392E+10 24.5024 -3.832258562000E-002 -9.19263 -13.1395 -2.559185938692E+001 -2.891965195641E-003 7.796460689386E+000
2.336552337900E+10 24.5403 -3.832685685294E-002 -9.19081 -13.1397 -2.559452936861E+001 -2.879136851514E-003 7.794741736722E+000
2.343307418551E+10 24.5839 -3.833175339296E-002 -9.1886 -13.1397 -2.559774709887E+001 -2.864871728634E-003 7.792645105568E+000
2.350129353347E+10 24.6282 -3.833670053147E-002 -9.18625 -13.1394 -2.560116528297E+001 -2.851646783262E-003 7.790395876999E+000
2.356535859287E+10 24.6701 -3.834134934222E-002 -9.18391 -13.1391 -2.560454815257E+001 -2.838455754008E-003 7.788162400342E+000
2.363179072919E+10 24.7137 -3.834617335905E-002 -9.18137 -13.1387 -2.560821812963E+001 -2.825077439361E-003 7.785720860815E+000
2.370283322194E+10 24.7606 -3.835134028862E-002 -9.17852 -13.1378 -2.561230449690E+001 -2.812736966642E-003 7.782973300134E+000
2.376493746483E+10 24.8019 -3.835586562796E-002 -9.17594 -13.1371 -2.561597021236E+001 -2.801017104349E-003 7.780468093737E+000
2.382112943347E+10 24.8395 -3.835996631607E-002 -9.17355 -13.1364 -2.561934662677E+001 -2.790427992266E-003 7.778131822619E+000
2.387023473333E+10 24.8725 -3.836355587534E-002 -9.17142 -13.1357 -2.562235852644E+001 -2.781702356229E-003 7.776041165775E+000
2.392825509950E+10 24.9117 -3.836780434066E-002 -9.16884 -13.135 -2.562599340639E+001 -2.770123483097E-003 7.773512649678E+000
2.398714531005E+10 24.9518 -3.837212235884E-002 -9.16616 -13.1345 -2.562976860164E+001 -2.756950206252E-003 7.770881612883E+000
2.403915227069E+10 24.9874 -3.837594097813E-002 -9.16375 -13.1338 -2.563316227832E+001 -2.746341949764E-003 7.768505814118E+000
2.408798670558E+10 25.0209 -3.837953276106E-002 -9.16144 -13.1331 -2.563640699246E+001 -2.736772465781E-003 7.766232190209E+000
2.413786882944E+10 25.0554 -3.838320740461E-002 -9.15902 -13.1324 -2.563981948021E+001 -2.726109011543E-003 7.763861985832E+000
2.418795011080E+10 25.0903 -3.838690316207E-002 -9.15651 -13.1315 -2.564338001185E+001 -2.716314978273E-003 7.761420109032E+000
2.423437342306E+10 25.1227 -3.839033661911E-002 -9.1541 -13.1305 -2.564681758443E+001 -2.708048371532E-003 7.759086998920E+000
2.428135611105E+10 25.1558 -3.839381977520E-002 -9.15158 -13.1295 -2.565042228918E+001 -2.699125386301E-003 7.756647954077E+000
2.432435554503E+10 25.1862 -3.839701493106E-002 -9.1492 -13.1285 -2.565384131019E+001 -2.690830428746E-003 7.754341914017E+000
2.437485867987E+10 25.2221 -3.840077795525E-002 -9.14627 -13.1271 -2.565805860027E+001 -2.681716469418E-003 7.751530502334E+000
2.441255408171E+10 25.2491 -3.840359444012E-002 -9.14398 -13.1261 -2.566137339620E+001 -2.674056386718E-003 7.749345349435E+000
2.445668883225E+10 25.2809 -3.840690005399E-002 -9.14119 -13.125 -2.566543144264E+001 -2.664303864981E-003 7.746679278564E+000
2.449930586694E+10 25.3118 -3.841010092299E-002 -9.13838 -13.1236 -2.566949129781E+001 -2.655556082308E-003 7.743991613567E+000
2.453477189850E+10 25.3376 -3.841277249947E-002 -9.13597 -13.1224 -2.567296297062E+001 -2.648459615945E-003 7.741673066177E+000
2.456933225364E+10 25.363 -3.841538282022E-002 -9.13355 -13.1213 -2.567643409873E+001 -2.640949980030E-003 7.739344265248E+000
2.460799584730E+10 25.3915 -3.841831136013E-002 -9.13078 -13.12 -2.568039536805E+001 -2.632855511818E-003 7.736660216752E+000
2.464743673679E+10 25.4208 -3.842130888616E-002 -9.12791 -13.1184 -2.568444731538E+001 -2.625270744127E-003 7.733849426680E+000
2.468296155867E+10 25.4473 -3.842401786436E-002 -9.12533 -13.1171 -2.568800890420E+001 -2.618151704530E-003 7.731280845480E+000
2.471458162079E+10 25.4711 -3.842643579210E-002 -9.12308 -13.116 -2.569105859097E+001 -2.611509357664E-003 7.728992554839E+000
2.474888916081E+10 25.497 -3.842906607946E-002 -9.12071 -13.1148 -2.569420941177E+001 -2.604570523504E-003 7.726535795283E+000
2.478591726938E+10 25.5251 -3.843191226073E-002 -9.11827 -13.1138 -2.569735771489E+001 -2.596476846531E-003 7.723949236648E+000
2.481399570904E+10 25.5465 -3.843407455222E-002 -9.11655 -13.1131 -2.569950485551E+001 -2.590128434921E-003 7.722061141317E+000
2.484453648094E+10 25.5699 -3.843642982663E-002 -9.11482 -13.1125 -2.570156386477E+001 -2.583661051901E-003 7.720110061649E+000
2.487829000101E+10 25.5959 -3.843903640765E-002 -9.1131 -13.112 -2.570351834312E+001 -2.576795086866E-003 7.718108192222E+000
2.491092860446E+10 25.6211 -3.844155917409E-002 -9.11162 -13.1117 -2.570513015223E+001 -2.569904815564E-003 7.716344096068E+000
2.494154395020E+10 25.6448 -3.844392703821E-002 -9.11039 -13.1114 -2.570642718662E+001 -2.564561757621E-003 7.714848208211E+000
2.497408614514E+10 25.6701 -3.844644572735E-002 -9.10923 -13.1112 -2.570763897968E+001 -2.559330307991E-003 7.713422042331E+000
2.500671627321E+10 25.6955 -3.844897202485E-002 -9.10815 -13.1111 -2.570881039961E+001 -2.553347225408E-003 7.712139610715E+000
2.503792346280E+10 25.7198 -3.845138838072E-002 -9.10713 -13.111 -2.571006102864E+001 -2.548016979681E-003 7.711007946336E+000
2.506704217075E+10 25.7426 -3.845364402446E-002 -9.10609 -13.1108 -2.571152013413E+001 -2.543628706695E-003 7.709977702213E+000
2.509632792585E+10 25.7656 -3.845591404200E-002 -9.10485 -13.1105 -2.571347080493E+001 -2.538159112697E-003 7.708892075837E+000
2.512307567247E+10 25.7866 -3.845798885430E-002 -9.10343 -13.1101 -2.571587993802E+001 -2.532624326298E-003 7.707777860262E+000
2.515615944322E+10 25.8128 -3.846055996168E-002 -9.10109 -13.1088 -2.572010463310E+001 -2.526881294406E-003 7.706092239265E+000
2.518179669920E+10 25.8332 -3.846255941798E-002 -9.09858 -13.107 -2.572477853558E+001 -2.522908339505E-003 7.704404053295E+000
2.520644196737E+10 25.8529 -3.846449051562E-002 -9.09534 -13.1047 -2.573095518105E+001 -2.518277999178E-003 7.702298142181E+000
2.523178729858E+10 25.8733 -3.846648961048E-002 -9.09075 -13.1012 -2.573985246576E+001 -2.513010339201E-003 7.699406897812E+000
2.525215129675E+10 25.8899 -3.846811072612E-002 -9.08561 -13.0966 -2.574998715420E+001 -2.510483255496E-003 7.696297705158E+000
2.527168011019E+10 25.9061 -3.846968487772E-002 -9.07862 -13.0903 -2.576412828163E+001 -2.508101771463E-003 7.692300886603E+000
2.528421962867E+10 25.9166 -3.847070971538E-002 -9.07224 -13.0847 -2.577743704338E+001 -2.505020662251E-003 7.688921710915E+000
2.529486500506E+10 25.9257 -3.847159256846E-002 -9.06447 -13.0773 -2.579427852772E+001 -2.504380663758E-003 7.685244823078E+000
2.530157892833E+10 25.9315 -3.847215889125E-002 -9.057 -13.0701 -2.581137408997E+001 -2.504586983098E-003 7.682289120234E+000
2.530567628599E+10 25.9352 -3.847251007534E-002 -9.04941 -13.0633 -2.582983658119E+001 -2.501897330646E-003 7.680040433510E+000
2.530713922755E+10 25.9365 -3.847263709489E-002 -9.04456 -13.059 -2.584236486745E+001 -2.499707771102E-003 7.679080221352E+000
2.530790337573E+10 25.9372 -3.847270411007E-002 -9.03935 -13.0543 -2.585650067587E+001 -2.498043156734E-003 7.678507544695E+000
2.530808130732E+10 25.9373 -3.847271985463E-002 -9.03594 -13.0514 -2.586608684429E+001 -2.495892568515E-003 7.678357609955E+000
2.530812771892E+10 25.9374 -3.847272398584E-002 -9.03328 -13.0493 -2.587367650213E+001 -2.493849454090E-003 7.678315301173E+000
2.530814188787E+10 25.9374 -3.847272525316E-002 -9.03074 -13.0473 -2.588096971438E+001 -2.491541389433E-003 7.678301541979E+000
2.530814616823E+10 25.9374 -3.847272563775E-002 -9.02831 -13.0454 -2.588795718540E+001 -2.489126909760E-003 7.678297136480E+000
2.530814769466E+10 25.9374 -3.847272577552E-002 -9.0256 -13.0433 -2.589575864794E+001 -2.486373481765E-003 7.678295475057E+000
2.530814820757E+10 25.9374 -3.847272582205E-002 -9.02258 -13.0409 -2.590445917741E+001 -2.483376670407E-003 7.678294882674E+000
2.530814836051E+10 25.9374 -3.847272583600E-002 -9.01957 -13.0385 -2.591312401466E+001 -2.480656229541E-003 7.678294695044E+000
2.530814841142E+10 25.9374 -3.847272584067E-002 -9.0163 -13.0359 -2.592254417615E+001 -2.477764399144E-003 7.678294628802E+000
2.530814842838E+10 25.9374 -3.847272584223E-002 -9.01268 -13.0333 -2.593294460526E+001 -2.472957120392E-003 7.678294605339E+000
2.530814843532E+10 25.9374 -3.847272584288E-002 -9.0078 -13.0308 -2.594700405751E+001 -2.460963837609E-003 7.678294595048E+000
2.530814843809E+10 25.9374 -3.847272584314E-002 -9.00277 -13.0279 -2.596146214934E+001 -2.449931219646E-003 7.678294590589E+000
2.530814843928E+10 25.9374 -3.847272584325E-002 -8.99923 -13.0215 -2.597165820756E+001 -2.467416859025E-003 7.678294588536E+000
2.530814844040E+10 25.9374 -3.847272584336E-002 -8.99459 -13.0179 -2.598500463115E+001 -2.462526380390E-003 7.678294586489E+000
2.530814844129E+10 25.9374 -3.847272584344E-002 -8.98965 -13.019 -2.599924257423E+001 -2.430042760742E-003 7.678294584770E+000
2.530814844207E+10 25.9374 -3.847272584352E-002 -8.98425 -13.0117 -2.601476681429E+001 -2.442064815474E-003 7.678294583147E+000
2.530814844276E+10 25.9374 -3.847272584358E-002 -8.97853 -13.0042 -2.603123219791E+001 -2.453471579690E-003 7.678294581605E+000
2.530814844326E+10 25.9374 -3.847272584363E-002 -8.97356 -13.0046 -2.604555737176E+001 -2.424711701796E-003 7.678294580431E+000
2.530814844372E+10 25.9374 -3.847272584368E-002 -8.96799 -13.004 -2.606157380633E+001 -2.398989038154E-003 7.678294579288E+000
2.530814844414E+10 25.9374 -3.847272584372E-002 -8.962 -12.9944 -2.607882311908E+001 -2.420430386380E-003 7.678294578166E+000
2.530814844458E+10 25.9374 -3.847272584377E-002 -8.9549 -12.9864 -2.609926606284E+001 -2.427397560481E-003 7.678294576900E+000
2.530814844494E+10 25.9374 -3.847272584380E-002 -8.94853 -12.9853 -2.611758438914E+001 -2.399722993629E-003 7.678294575825E+000
2.530814844535E+10 25.9374 -3.847272584385E-002 -8.94003 -12.9811 -2.614205676542E+001 -2.378471330301E-003 7.678294574507E+000
2.530814844571E+10 25.9374 -3.847272584388E-002 -8.93104 -12.9711 -2.616794229509E+001 -2.386455852355E-003 7.678294573254E+000
2.530814844610E+10 25.9374 -3.847272584393E-002 -8.91996 -12.9619 -2.619982455265E+001 -2.378963562835E-003 7.678294571779E+000
2.530814844643E+10 25.9374 -3.847272584396E-002 -8.90944 -12.9572 -2.623008879939E+001 -2.349820434105E-003 7.678294570404E+000
2.530814844679E+10 25.9374 -3.847272584400E-002 -8.89665 -12.9438 -2.626690108021E+001 -2.356628638884E-003 7.678294568798E+000
2.530814844710E+10 25.9374 -3.847272584404E-002 -8.88437 -12.9338 -2.630224429472E+001 -2.347321831556E-003 7.678294567285E+000
2.530814844742E+10 25.9374 -3.847272584408E-002 -8.87021 -12.9291 -2.634302195559E+001 -2.300328677661E-003 7.678294565593E+000
2.530814844776E+10 25.9374 -3.847272584412E-002 -8.8535 -12.9134 -2.639111169730E+001 -2.299257289431E-003 7.678294563653E+000
2.530814844800E+10 25.9374 -3.847272584415E-002 -8.8406 -12.9007 -2.642823336808E+001 -2.301175318964E-003 7.678294562146E+000
2.530814844824E+10 25.9374 -3.847272584418E-002 -8.82678 -12.8945 -2.646802648224E+001 -2.264595777683E-003 7.678294560470E+000
2.530814844849E+10 25.9374 -3.847272584421E-002 -8.81284 -12.8831 -2.650813046667E+001 -2.254925623401E-003 7.678294558676E+000
2.530814844879E+10 25.9374 -3.847272584425E-002 -8.79586 -12.8654 -2.655702134730E+001 -2.262568072626E-003 7.678294556283E+000
2.530814844905E+10 25.9374 -3.847272584429E-002 -8.78116 -12.8553 -2.659930578067E+001 -2.242587824285E-003 7.678294554014E+000
2.530814844930E+10 25.9374 -3.847272584432E-002 -8.7677 -12.8433 -2.663806702772E+001 -2.238022045594E-003 7.678294551794E+000
2.530814844955E+10 25.9374 -3.847272584436E-002 -8.75373 -12.8311 -2.667825990974E+001 -2.232317380424E-003 7.678294549365E+000
2.530814844978E+10 25.9374 -3.847272584439E-002 -8.74071 -12.8199 -2.671573892170E+001 -2.226437251180E-003 7.678294546976E+000
2.530814845000E+10 25.9374 -3.847272584443E-002 -8.72819 -12.8119 -2.675178578211E+001 -2.206188174585E-003 7.678294544551E+000
2.530814845024E+10 25.9374 -3.847272584446E-002 -8.71466 -12.8012 -2.679070810052E+001 -2.195087970659E-003 7.678294541774E+000
2.530814845045E+10 25.9374 -3.847272584450E-002 -8.70306 -12.7884 -2.682410652426E+001 -2.203893642935E-003 7.678294539246E+000
2.530814845071E+10 25.9374 -3.847272584454E-002 -8.68889 -12.7761 -2.686488441120E+001 -2.197699756683E-003 7.678294535967E+000
2.530814845092E+10 25.9374 -3.847272584458E-002 -8.67712 -12.7686 -2.689877961203E+001 -2.178766580594E-003 7.678294533085E+000
2.530814845112E+10 25.9374 -3.847272584461E-002 -8.6661 -12.7594 -2.693050140554E+001 -2.172643039835E-003 7.678294530272E+000
2.530814845134E+10 25.9374 -3.847272584465E-002 -8.65418 -12.7479 -2.696480738163E+001 -2.172836395039E-003 7.678294527121E+000
2.530814845153E+10 25.9374 -3.847272584468E-002 -8.6432 -12.7371 -2.699639144067E+001 -2.174967728203E-003 7.678294524122E+000
2.530814845174E+10 25.9374 -3.847272584472E-002 -8.63158 -12.7277 -2.702984776188E+001 -2.166498343312E-003 7.678294520842E+000
2.530814845195E+10 25.9374 -3.847272584476E-002 -8.61951 -12.7189 -2.706458462540E+001 -2.152803519608E-003 7.678294517314E+000
2.530814845215E+10 25.9374 -3.847272584480E-002 -8.60802 -12.7078 -2.709766185509E+001 -2.153465852704E-003 7.678294513838E+000
2.530814845236E+10 25.9374 -3.847272584484E-002 -8.59593 -12.6954 -2.713245466335E+001 -2.157980544018E-003 7.678294510057E+000
2.530814845256E+10 25.9374 -3.847272584488E-002 -8.58442 -12.6855 -2.716557792944E+001 -2.152513826710E-003 7.678294506326E+000
2.530814845276E+10 25.9374 -3.847272584492E-002 -8.57278 -12.6765 -2.719907083245E+001 -2.142067500651E-003 7.678294502415E+000
2.530814845295E+10 25.9374 -3.847272584497E-002 -8.56164 -12.6664 -2.723115517167E+001 -2.139455692383E-003 7.678294498529E+000
2.530814845315E+10 25.9374 -3.847272584501E-002 -8.55 -12.6537 -2.726463689665E+001 -2.147192645566E-003 7.678294494323E+000
2.530814845335E+10 25.9374 -3.847272584505E-002 -8.53853 -12.6434 -2.729765167419E+001 -2.144271352217E-003 7.678294490024E+000
2.530814845355E+10 25.9374 -3.847272584510E-002 -8.52652 -12.6346 -2.733222874215E+001 -2.131226546058E-003 7.678294485353E+000
2.530814845374E+10 25.9374 -3.847272584514E-002 -8.51545 -12.6237 -2.736409429038E+001 -2.132468747396E-003 7.678294480887E+000
2.530814845393E+10 25.9374 -3.847272584519E-002 -8.50444 -12.6118 -2.739578524889E+001 -2.139512389886E-003 7.678294476283E+000
2.530814845411E+10 25.9374 -3.847272584523E-002 -8.49382 -12.603 -2.742634991529E+001 -2.132862623429E-003 7.678294471686E+000
2.530814845431E+10 25.9374 -3.847272584528E-002 -8.48265 -12.5957 -2.745849345842E+001 -2.116573671304E-003 7.678294466676E+000
2.530814845449E+10 25.9374 -3.847272584533E-002 -8.47182 -12.5869 -2.748966907073E+001 -2.109263837050E-003 7.678294461631E+000
2.530814845468E+10 25.9374 -3.847272584538E-002 -8.4612 -12.5738 -2.752022809347E+001 -2.123682713504E-003 7.678294456493E+000
2.530814845484E+10 25.9374 -3.847272584542E-002 -8.45168 -12.5614 -2.754765157249E+001 -2.139783443266E-003 7.678294451703E+000
2.530814845503E+10 25.9374 -3.847272584548E-002 -8.44071 -12.5507 -2.757921423028E+001 -2.140951124073E-003 7.678294445968E+000
2.530814845521E+10 25.9374 -3.847272584553E-002 -8.43082 -12.5422 -2.760767821923E+001 -2.136198059574E-003 7.678294440574E+000
2.530814845537E+10 25.9374 -3.847272584557E-002 -8.4218 -12.5323 -2.763364950383E+001 -2.142539370563E-003 7.678294435444E+000
2.530814845555E+10 25.9374 -3.847272584563E-002 -8.41195 -12.5189 -2.766200339757E+001 -2.162237373140E-003 7.678294429598E+000
2.530814845571E+10 25.9374 -3.847272584568E-002 -8.40333 -12.5086 -2.768680358434E+001 -2.172951524001E-003 7.678294424265E+000
2.530814845586E+10 25.9374 -3.847272584572E-002 -8.39562 -12.5012 -2.770897826808E+001 -2.172894265002E-003 7.678294419315E+000
2.530814845602E+10 25.9374 -3.847272584577E-002 -8.3871 -12.4942 -2.773351140739E+001 -2.167169693470E-003 7.678294413620E+000
2.530814845617E+10 25.9374 -3.847272584582E-002 -8.3792 -12.4867 -2.775626326551E+001 -2.167048973071E-003 7.678294408110E+000
2.530814845634E+10 25.9374 -3.847272584588E-002 -8.3707 -12.4763 -2.778071735743E+001 -2.178206289897E-003 7.678294401928E+000
2.530814845651E+10 25.9374 -3.847272584594E-002 -8.3624 -12.466 -2.780459428558E+001 -2.190282405164E-003 7.678294395636E+000
2.530814845667E+10 25.9374 -3.847272584599E-002 -8.35461 -12.458 -2.782702950081E+001 -2.193120531762E-003 7.678294389477E+000
2.530814845683E+10 25.9374 -3.847272584605E-002 -8.34683 -12.4511 -2.784942405531E+001 -2.190608120449E-003 7.678294383053E+000
2.530814845700E+10 25.9374 -3.847272584611E-002 -8.33918 -12.4444 -2.787145088711E+001 -2.187370194781E-003 7.678294376443E+000
2.530814845718E+10 25.9374 -3.847272584617E-002 -8.33107 -12.4369 -2.789479476434E+001 -2.185999222889E-003 7.678294369116E+000
2.530814845733E+10 25.9374 -3.847272584623E-002 -8.32408 -12.4298 -2.791490558531E+001 -2.188419255007E-003 7.678294362523E+000
2.530814845750E+10 25.9374 -3.847272584629E-002 -8.31687 -12.4221 -2.793564350074E+001 -2.192482458822E-003 7.678294355409E+000
2.530814845764E+10 25.9374 -3.847272584635E-002 -8.3108 -12.4154 -2.795313015299E+001 -2.196799850427E-003 7.678294349139E+000
2.530814845780E+10 25.9374 -3.847272584641E-002 -8.30451 -12.4082 -2.797122766404E+001 -2.203071328090E-003 7.678294342392E+000
2.530814845795E+10 25.9374 -3.847272584647E-002 -8.29842 -12.4013 -2.798875321839E+001 -2.208743666642E-003 7.678294335602E+000
2.530814845810E+10 25.9374 -3.847272584653E-002 -8.2923 -12.3946 -2.800636129367E+001 -2.213028760556E-003 7.678294328480E+000
2.530814845824E+10 25.9374 -3.847272584658E-002 -8.28692 -12.3887 -2.802184865566E+001 -2.216540113505E-003 7.678294321943E+000
2.530814845840E+10 25.9374 -3.847272584665E-002 -8.28109 -12.3826 -2.803864256349E+001 -2.219478527462E-003 7.678294314585E+000
2.530814845854E+10 25.9374 -3.847272584671E-002 -8.27569 -12.3771 -2.805418227967E+001 -2.221176234028E-003 7.678294307522E+000
2.530814845870E+10 25.9374 -3.847272584678E-002 -8.27 -12.3711 -2.807054167175E+001 -2.224201138024E-003 7.678294299766E+000
2.530814845886E+10 25.9374 -3.847272584684E-002 -8.26449 -12.3651 -2.808640909777E+001 -2.227923525637E-003 7.678294291910E+000
2.530814845901E+10 25.9374 -3.847272584691E-002 -8.25935 -12.3598 -2.810121990096E+001 -2.230058056335E-003 7.678294284312E+000
2.530814845917E+10 25.9374 -3.847272584698E-002 -8.25424 -12.3542 -2.811592733507E+001 -2.233339039469E-003 7.678294276494E+000
2.530814845933E+10 25.9374 -3.847272584705E-002 -8.24885 -12.3481 -2.813143351809E+001 -2.238318247904E-003 7.678294267890E+000
2.530814845947E+10 25.9374 -3.847272584712E-002 -8.2444 -12.3434 -2.814423695748E+001 -2.240680891916E-003 7.678294260519E+000
2.530814845963E+10 25.9374 -3.847272584719E-002 -8.23938 -12.3379 -2.815868826797E+001 -2.244492451484E-003 7.678294251944E+000
