Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
6.252551347552E+01 1.18879e-07 3.049574490637E-010 -8.04691 -11.0408 -2.859854048070E+001 2.900521096306E-002 7.602059382042E+000
6.317502015744E+01 1.24776e-07 3.105598378984E-010 -8.03737 -11.0862 -2.862601888028E+001 2.558103950781E-002 7.602059325066E+000
6.408303507641E+01 1.33211e-07 3.176056974398E-010 -8.02725 -11.1305 -2.865514103698E+001 2.259157783091E-002 7.602059243347E+000
6.573801221801E+01 1.48994e-07 3.292853212563E-010 -8.01498 -11.1654 -2.869045392524E+001 2.029286335532E-002 7.602059089957E+000
6.991666429383E+01 1.90267e-07 3.573559617082E-010 -7.99764 -11.1737 -2.874037453148E+001 1.916199674225E-002 7.602058687204E+000
8.244434563077E+01 3.20305e-07 4.431290895043E-010 -7.97386 -11.1557 -2.880881165304E+001 1.895290967255E-002 7.602057411357E+000
1.188719474067E+02 7.18688e-07 7.059226409105E-010 -7.95308 -11.1328 -2.886861894357E+001 1.908622974386E-002 7.602053481478E+000
2.146801288066E+02 1.80965e-06 1.428416731030E-009 -7.9369 -11.1156 -2.891516954693E+001 1.915949349342E-002 7.602042676749E+000
5.303149294318E+02 5.56145e-06 3.915101116726E-009 -7.91615 -11.0947 -2.897483757799E+001 1.920823021415E-002 7.602005369350E+000
1.444109326379E+03 1.69805e-05 1.149499735799E-008 -7.8937 -11.0707 -2.903926677476E+001 1.931943642982E-002 7.601891312678E+000
3.018413937397E+03 3.76722e-05 2.532962112239E-008 -7.87003 -11.0429 -2.910708674099E+001 1.954987810657E-002 7.601683758758E+000
6.686670257664E+03 8.95563e-05 6.044932295115E-008 -7.83226 -10.9992 -2.921503505574E+001 1.989341081969E-002 7.601160319513E+000
1.437601896391E+04 0.000209155 1.423737235851E-007 -7.78898 -10.9517 -2.933777292948E+001 2.016947007424E-002 7.599945566594E+000
2.907796019903E+04 0.00046363 3.181000293805E-007 -7.73771 -10.8968 -2.948145162160E+001 2.043760808428E-002 7.597343509240E+000
5.843828920899E+04 0.0010576 7.332965036556E-007 -7.65296 -10.8052 -2.971620342962E+001 2.093064553420E-002 7.591219032202E+000
1.075932071558E+05 0.00232281 1.634011413083E-006 -7.53332 -10.6774 -3.004084192034E+001 2.155708952230E-002 7.578037362702E+000
2.094330013200E+05 0.00623778 4.480538171312E-006 -7.29731 -10.4312 -3.065833968464E+001 2.252678519355E-002 7.536751720654E+000
3.738226336230E+05 0.0214805 1.593305413716E-005 -6.82205 -9.94025 -3.178219726859E+001 2.420894769102E-002 7.373688397584E+000
6.237216874250E+05 0.0803925 6.143860652062E-005 -6.54254 -9.65232 -3.164387149473E+001 2.457553492144E-002 6.743753240860E+000
9.855863175393E+05 0.181062 1.394844788266E-004 -6.59851 -9.71074 -3.001954136373E+001 2.318291612307E-002 5.766099111010E+000
1.568058375112E+06 0.293797 2.261889834992E-004 -6.83757 -9.95264 -2.878901422689E+001 2.208803455863E-002 5.403671032008E+000
2.426857938858E+06 0.389779 2.998650848758E-004 -7.05408 -10.1685 -2.842676510566E+001 2.184300819634E-002 5.578000574356E+000
3.535204687893E+06 0.470128 3.616545655866E-004 -7.21787 -10.3317 -2.820651482612E+001 2.170550123439E-002 5.745814933607E+000
5.256537138765E+06 0.555871 4.276864328608E-004 -7.3804 -10.4936 -2.798903219022E+001 2.156936367641E-002 5.913068780065E+000
8.375700811305E+06 0.660011 5.079782437985E-004 -7.56358 -10.6764 -2.774344978620E+001 2.139817158820E-002 6.101239926966E+000
1.481031354181E+07 0.794988 6.120894703120E-004 -7.78018 -10.893 -2.745309792380E+001 2.117254809843E-002 6.323793885804E+000
2.932495991656E+07 0.971797 7.483437539532E-004 -8.03024 -11.1439 -2.711888941649E+001 2.087220725725E-002 6.581368086545E+000
4.847422485306E+07 1.1159 8.589405352790E-004 -8.20679 -11.3232 -2.688394588244E+001 2.056229552046E-002 6.763904784522E+000
7.616157192370E+07 1.2589 9.679139410807E-004 -8.35897 -11.4786 -2.668224506609E+001 2.025599487096E-002 6.921800275869E+000
1.030137281593E+08 1.36345 1.047030173462E-003 -8.45662 -11.5795 -2.655325745954E+001 2.000914864956E-002 7.023417790285E+000
1.392835936838E+08 1.47675 1.132015560732E-003 -8.55027 -11.6767 -2.643001340675E+001 1.975433399064E-002 7.121158819598E+000
1.854835250791E+08 1.59434 1.219650184537E-003 -8.63488 -11.764 -2.631910652408E+001 1.954819205209E-002 7.209770823857E+000
2.255833155107E+08 1.68141 1.284034510386E-003 -8.69014 -11.8232 -2.624672823709E+001 1.932095038782E-002 7.267671764533E+000
2.734546361507E+08 1.77322 1.351392230599E-003 -8.7428 -11.8787 -2.617746246642E+001 1.914185100303E-002 7.322658749514E+000
3.271530586195E+08 1.86497 1.418183512086E-003 -8.79084 -11.9309 -2.611388631292E+001 1.891296412609E-002 7.372567030355E+000
3.899310446647E+08 1.9612 1.487539025010E-003 -8.83701 -11.9808 -2.605266516581E+001 1.871157935228E-002 7.420456491177E+000
4.472681024132E+08 2.04127 1.544911994343E-003 -8.87221 -12.0184 -2.600613504651E+001 1.857399134699E-002 7.457058303476E+000
5.174210576793E+08 2.13149 1.608992410672E-003 -8.90852 -12.0595 -2.595821250894E+001 1.833525965544E-002 7.494861827530E+000
5.926170234655E+08 2.22078 1.671774758502E-003 -8.9416 -12.0967 -2.591428754048E+001 1.812978528586E-002 7.529138815163E+000
6.558086076029E+08 2.29103 1.720678568599E-003 -8.96612 -12.1257 -2.588151186752E+001 1.792424528369E-002 7.554391042900E+000
7.265331795172E+08 2.36533 1.771924108468E-003 -8.99072 -12.1533 -2.584861471066E+001 1.777827203684E-002 7.579719842547E+000
8.071765709370E+08 2.44536 1.826825964379E-003 -9.01553 -12.1805 -2.581562692986E+001 1.765525641709E-002 7.605380476369E+000
8.803340328612E+08 2.51432 1.873814673184E-003 -9.0354 -12.2038 -2.578932182650E+001 1.749975039755E-002 7.626033502328E+000
9.495362713464E+08 2.57686 1.916146982369E-003 -9.05233 -12.2227 -2.576691467499E+001 1.740690244393E-002 7.643609286919E+000
1.031865313633E+09 2.64831 1.964276797950E-003 -9.07055 -12.2435 -2.574272589839E+001 1.728798219855E-002 7.662490183093E+000
1.111705560993E+09 2.71492 2.008873458031E-003 -9.08651 -12.2622 -2.572155619771E+001 1.716512347930E-002 7.679042578358E+000
1.189205360919E+09 2.7774 2.050481227484E-003 -9.10051 -12.2779 -2.570310796846E+001 1.708586266792E-002 7.693626808206E+000
1.274699249039E+09 2.84414 2.094698795905E-003 -9.11435 -12.2948 -2.568498466635E+001 1.695274612672E-002 7.708131799094E+000
1.365764092393E+09 2.91306 2.139978854502E-003 -9.12749 -12.3119 -2.566782484824E+001 1.678612681717E-002 7.721934573549E+000
1.447496707615E+09 2.97325 2.179232651728E-003 -9.13807 -12.3248 -2.565401576987E+001 1.668992470571E-002 7.733067263030E+000
1.523647565816E+09 3.02808 2.214824403852E-003 -9.14701 -12.3357 -2.564240665705E+001 1.660652351050E-002 7.742490776794E+000
1.600697735237E+09 3.08249 2.249978551553E-003 -9.15518 -12.3459 -2.563185933392E+001 1.652240682276E-002 7.751159694060E+000
1.670967173614E+09 3.13126 2.281372125213E-003 -9.16191 -12.3536 -2.562323347988E+001 1.647979275983E-002 7.758343806549E+000
1.763460730320E+09 3.19438 2.321922576615E-003 -9.16982 -12.3626 -2.561315203414E+001 1.643167034776E-002 7.766823072418E+000
1.852476569820E+09 3.25411 2.360175330454E-003 -9.17653 -12.3709 -2.560463673678E+001 1.636545058548E-002 7.774037946688E+000
1.941168904742E+09 3.31277 2.397648864879E-003 -9.18241 -12.3771 -2.559723087327E+001 1.634890894964E-002 7.780397323453E+000
2.011665403739E+09 3.35887 2.427058437007E-003 -9.18653 -12.3824 -2.559210599499E+001 1.630108946786E-002 7.784895866241E+000
2.088398066807E+09 3.40858 2.458634736622E-003 -9.19048 -12.3887 -2.558726030463E+001 1.620988800821E-002 7.789253136407E+000
2.166428595177E+09 3.4587 2.490334629053E-003 -9.19396 -12.3934 -2.558305217442E+001 1.616203395326E-002 7.793134926384E+000
2.250785660556E+09 3.51246 2.524241100862E-003 -9.19716 -12.3985 -2.557926194370E+001 1.609053988050E-002 7.796745883952E+000
2.328189536891E+09 3.56148 2.555003464287E-003 -9.1996 -12.4026 -2.557643926183E+001 1.602601126894E-002 7.799555140855E+000
2.408279361739E+09 3.61194 2.586631396406E-003 -9.20165 -12.4041 -2.557415350189E+001 1.604404882805E-002 7.801979734680E+000
2.481338515953E+09 3.65778 2.615383613138E-003 -9.20313 -12.406 -2.557260491663E+001 1.602885564846E-002 7.803781546868E+000
2.564667495764E+09 3.7099 2.648037197001E-003 -9.20438 -12.4073 -2.557139974290E+001 1.602717510211E-002 7.805385227493E+000
2.645161194989E+09 3.76012 2.679572808875E-003 -9.2052 -12.4068 -2.557074164725E+001 1.607404046327E-002 7.806513591645E+000
2.717836066575E+09 3.80541 2.708011274958E-003 -9.20562 -12.4083 -2.557056628123E+001 1.603312665272E-002 7.807201861620E+000
2.791199794590E+09 3.8511 2.736631209621E-003 -9.20574 -12.409 -2.557079501670E+001 1.601410812142E-002 7.807590533459E+000
2.868496021742E+09 3.89923 2.766772058151E-003 -9.20554 -12.4093 -2.557148674687E+001 1.599725167882E-002 7.807672108519E+000
2.939113200270E+09 3.94325 2.794242972505E-003 -9.20506 -12.4108 -2.557252582322E+001 1.592513723661E-002 7.807452111549E+000
3.013154923558E+09 3.98946 2.823025687010E-003 -9.20427 -12.4095 -2.557401574975E+001 1.594362370763E-002 7.806921586352E+000
3.076247085575E+09 4.02892 2.847646576612E-003 -9.20336 -12.4079 -2.557560705245E+001 1.597002500077E-002 7.806230433493E+000
3.141400884618E+09 4.06977 2.873159208829E-003 -9.20219 -12.4064 -2.557756185692E+001 1.598128621986E-002 7.805286792569E+000
3.203089472398E+09 4.10855 2.897435191213E-003 -9.20088 -12.4033 -2.557968307815E+001 1.604880947423E-002 7.804180999543E+000
3.263803189185E+09 4.14684 2.921498433294E-003 -9.19941 -12.4009 -2.558199787625E+001 1.608700056940E-002 7.802900099727E+000
3.324110511485E+09 4.18502 2.945500902218E-003 -9.19778 -12.3994 -2.558450034143E+001 1.608228316949E-002 7.801450613627E+000
3.382273658408E+09 4.22198 2.968726276168E-003 -9.19607 -12.3978 -2.558709793950E+001 1.607972051944E-002 7.799895799945E+000
3.427080459263E+09 4.25055 2.986687582221E-003 -9.19466 -12.3963 -2.558922523080E+001 1.608488511731E-002 7.798597370892E+000
3.482400543928E+09 4.28596 3.008922924537E-003 -9.19279 -12.3954 -2.559201290198E+001 1.605104598634E-002 7.796874748366E+000
3.530893982366E+09 4.31713 3.028470330967E-003 -9.19105 -12.3936 -2.559459901271E+001 1.605302840239E-002 7.795256192084E+000
3.587398874940E+09 4.35362 3.051372452292E-003 -9.1889 -12.3904 -2.559777838230E+001 1.609393036502E-002 7.793243842391E+000
3.630430851433E+09 4.38153 3.068950406198E-003 -9.18717 -12.3873 -2.560033067212E+001 1.614887950076E-002 7.791619384382E+000
3.675749269093E+09 4.41104 3.087590837921E-003 -9.18525 -12.3843 -2.560315563122E+001 1.618886447342E-002 7.789819238224E+000
3.721781051619E+09 4.44116 3.106663980990E-003 -9.1832 -12.3809 -2.560618065239E+001 1.624154842529E-002 7.787891440494E+000
3.763444153523E+09 4.46855 3.124053044205E-003 -9.18124 -12.3781 -2.560906700712E+001 1.627661035132E-002 7.786054624706E+000
3.801844663527E+09 4.4939 3.140178778101E-003 -9.17935 -12.3757 -2.561186667325E+001 1.629624556844E-002 7.784278200113E+000
3.845042197265E+09 4.52256 3.158391646953E-003 -9.1771 -12.3747 -2.561519682534E+001 1.625213809574E-002 7.782175410257E+000
3.888580808783E+09 4.55159 3.176790705525E-003 -9.17468 -12.3733 -2.561877647929E+001 1.621714377818E-002 7.779931636666E+000
3.932392412752E+09 4.58098 3.195383320218E-003 -9.17209 -12.3712 -2.562264048879E+001 1.619961137793E-002 7.777530756082E+000
3.971522002611E+09 4.60738 3.212065375366E-003 -9.16963 -12.3693 -2.562632916778E+001 1.618138417112E-002 7.775250026291E+000
4.011513378702E+09 4.63453 3.229193454668E-003 -9.16695 -12.367 -2.563033210641E+001 1.617061677822E-002 7.772774003424E+000
4.054148410408E+09 4.66366 3.247618091474E-003 -9.16391 -12.3613 -2.563485643120E+001 1.627396173720E-002 7.769963162353E+000
4.090512776889E+09 4.68867 3.263542455148E-003 -9.16118 -12.3562 -2.563891057146E+001 1.636382281046E-002 7.767421820102E+000
4.129104467680E+09 4.71539 3.280631841921E-003 -9.15815 -12.3512 -2.564337923572E+001 1.644051790539E-002 7.764581268057E+000
4.164574448919E+09 4.74011 3.296535035699E-003 -9.15527 -12.3452 -2.564760283762E+001 1.656074853348E-002 7.761847058931E+000
4.201080308288E+09 4.76573 3.313161688566E-003 -9.15221 -12.338 -2.565202595882E+001 1.672282196318E-002 7.758921957286E+000
4.237035666868E+09 4.79115 3.329771686652E-003 -9.14914 -12.3329 -2.565641188836E+001 1.680456360547E-002 7.755948219074E+000
4.269195567433E+09 4.81403 3.344818466218E-003 -9.14637 -12.3263 -2.566032080131E+001 1.695639480281E-002 7.753228374236E+000
4.301688142585E+09 4.83731 3.360300258125E-003 -9.14357 -12.3176 -2.566420500919E+001 1.719059378664E-002 7.750443348517E+000
4.335421082671E+09 4.86162 3.376690235484E-003 -9.14071 -12.3097 -2.566809041137E+001 1.739464213002E-002 7.747541306253E+000
4.365251754847E+09 4.88326 3.391416586044E-003 -9.13826 -12.3033 -2.567132935000E+001 1.755363887561E-002 7.744996689172E+000
4.396740841896E+09 4.90623 3.407208624576E-003 -9.1358 -12.2965 -2.567447342548E+001 1.773466952805E-002 7.742369896716E+000
4.428427335207E+09 4.92947 3.423269244609E-003 -9.1335 -12.2949 -2.567728298370E+001 1.770852408415E-002 7.739830322813E+000
4.460764277849E+09 4.95331 3.439590127981E-003 -9.13138 -12.3001 -2.567974211046E+001 1.741261906360E-002 7.737391061068E+000
4.487014601402E+09 4.97274 3.452625750367E-003 -9.12983 -12.3086 -2.568144192510E+001 1.701738767933E-002 7.735550751856E+000
4.515451467387E+09 4.99387 3.466382409633E-003 -9.12833 -12.3235 -2.568302627477E+001 1.638667290804E-002 7.733714479520E+000
4.544839311319E+09 5.01577 3.479971139920E-003 -9.12693 -12.3482 -2.568447305414E+001 1.543121027384E-002 7.731990450613E+000
4.570980380495E+09 5.03531 3.491331919741E-003 -9.12577 -12.3765 -2.568570492023E+001 1.442091426855E-002 7.730591230178E+000
4.596086361444E+09 5.05413 3.501519182551E-003 -9.12469 -12.4083 -2.568694876020E+001 1.336817026497E-002 7.729340999209E+000
4.618849325845E+09 5.07123 3.510047492985E-003 -9.12369 -12.4466 -2.568822376662E+001 1.221306942656E-002 7.728257041848E+000
4.640417832404E+09 5.08747 3.517381136848E-003 -9.12267 -12.492 -2.568964491932E+001 1.097450519686E-002 7.727242019233E+000
4.658834425620E+09 5.10137 3.523023281851E-003 -9.12171 -12.537 -2.569107575298E+001 9.873538268882E-003 7.726359076760E+000
4.674672597276E+09 5.11335 3.527393050940E-003 -9.12081 -12.5834 -2.569249421947E+001 8.855513933521E-003 7.725569849261E+000
4.694368462013E+09 5.12829 3.532144945324E-003 -9.11956 -12.6551 -2.569452675235E+001 7.486998571422E-003 7.724527403826E+000
4.710108167699E+09 5.14025 3.535383861804E-003 -9.11845 -12.7195 -2.569638207953E+001 6.439262700847E-003 7.723629142940E+000
4.725568585508E+09 5.15204 3.538114565048E-003 -9.11724 -12.7894 -2.569842124348E+001 5.467037625681E-003 7.722676500313E+000
4.741224910332E+09 5.16401 3.540426781113E-003 -9.11589 -12.8757 -2.570072955500E+001 4.468014545039E-003 7.721627492067E+000
4.756900459454E+09 5.17604 3.542306077800E-003 -9.11439 -12.9678 -2.570332885538E+001 3.602692392118E-003 7.720477265386E+000
4.772519506497E+09 5.18806 3.543832032884E-003 -9.11271 -13.0524 -2.570628348087E+001 2.953809531834E-003 7.719212839650E+000
4.787182590885E+09 5.19939 3.545032814178E-003 -9.1109 -13.1188 -2.570951214744E+001 2.524396307191E-003 7.717894346173E+000
4.803850459276E+09 5.21234 3.546244935819E-003 -9.10846 -13.143 -2.571399344372E+001 2.374998860583E-003 7.716195237988E+000
4.818207102599E+09 5.22356 3.547343026875E-003 -9.10582 -13.0761 -2.571903727193E+001 2.753924807002E-003 7.714494196811E+000
4.830000714582E+09 5.23283 3.548477014055E-003 -9.10295 -12.9483 -2.572484617157E+001 3.672707368649E-003 7.712845781597E+000
4.838853527051E+09 5.23984 3.549667122059E-003 -9.09976 -12.7857 -2.573180664925E+001 5.303325238249E-003 7.711356529122E+000
4.841928637989E+09 5.24229 3.550223279916E-003 -9.09797 -12.6947 -2.573603782945E+001 6.514142305479E-003 7.710747281224E+000
4.842921380770E+09 5.24308 3.550433781279E-003 -9.09708 -12.6501 -2.573828054940E+001 7.203782464256E-003 7.710531411968E+000
4.843276304565E+09 5.24336 3.550515256563E-003 -9.0966 -12.6268 -2.573952550850E+001 7.593111513611E-003 7.710450321780E+000
4.843425407290E+09 5.24348 3.550551030388E-003 -9.0963 -12.612 -2.574034903553E+001 7.850555524713E-003 7.710415251285E+000
4.843496743744E+09 5.24354 3.550568676289E-003 -9.09605 -12.6002 -2.574102751430E+001 8.062453095912E-003 7.710398116995E+000
4.843526532647E+09 5.24356 3.550576225696E-003 -9.09587 -12.5912 -2.574155409679E+001 8.227781878320E-003 7.710390838791E+000
4.843541293112E+09 5.24358 3.550580041230E-003 -9.09569 -12.5829 -2.574204640756E+001 8.383229087459E-003 7.710387180778E+000
4.843548715079E+09 5.24358 3.550581997070E-003 -9.09552 -12.5746 -2.574253378715E+001 8.543048696591E-003 7.710385316362E+000
4.843552429201E+09 5.24358 3.550582994652E-003 -9.09535 -12.5662 -2.574304104631E+001 8.706755802519E-003 7.710384370637E+000
4.843554303154E+09 5.24359 3.550583508643E-003 -9.09514 -12.5559 -2.574363428240E+001 8.911097900438E-003 7.710383886469E+000
4.843555058557E+09 5.24359 3.550583720847E-003 -9.09492 -12.5453 -2.574427110472E+001 9.126009526637E-003 7.710383688102E+000
4.843555334799E+09 5.24359 3.550583800357E-003 -9.09468 -12.5345 -2.574494837432E+001 9.351464377738E-003 7.710383614309E+000
4.843555430038E+09 5.24359 3.550583828473E-003 -9.09443 -12.5232 -2.574567390911E+001 9.592903078344E-003 7.710383588407E+000
4.843555461445E+09 5.24359 3.550583837989E-003 -9.09417 -12.5121 -2.574644086305E+001 9.834533829536E-003 7.710383579702E+000
4.843555472738E+09 5.24359 3.550583841500E-003 -9.09387 -12.5005 -2.574730654066E+001 1.009554102811E-002 7.710383576508E+000
4.843555476983E+09 5.24359 3.550583842856E-003 -9.09357 -12.4892 -2.574816883534E+001 1.035359266794E-002 7.710383575281E+000
4.843555479194E+09 5.24359 3.550583843583E-003 -9.09326 -12.4758 -2.574904551809E+001 1.067082015604E-002 7.710383574628E+000
4.843555480461E+09 5.24359 3.550583844012E-003 -9.093 -12.4633 -2.574980253963E+001 1.097592180167E-002 7.710383574246E+000
4.843555481351E+09 5.24359 3.550583844321E-003 -9.09276 -12.4562 -2.575048798458E+001 1.115128340198E-002 7.710383573974E+000
4.843555482172E+09 5.24359 3.550583844610E-003 -9.09249 -12.4519 -2.575126408809E+001 1.125607012601E-002 7.710383573718E+000
4.843555482790E+09 5.24359 3.550583844830E-003 -9.09225 -12.4418 -2.575195897147E+001 1.151568741806E-002 7.710383573523E+000
4.843555483383E+09 5.24359 3.550583845048E-003 -9.09198 -12.4258 -2.575272994115E+001 1.193906245029E-002 7.710383573332E+000
4.843555483860E+09 5.24359 3.550583845230E-003 -9.09173 -12.4161 -2.575343741245E+001 1.220395741771E-002 7.710383573176E+000
4.843555484396E+09 5.24359 3.550583845436E-003 -9.09142 -12.4115 -2.575434310591E+001 1.232413564129E-002 7.710383572998E+000
4.843555484755E+09 5.24359 3.550583845576E-003 -9.09118 -12.4085 -2.575502350466E+001 1.240329322838E-002 7.710383572876E+000
4.843555485185E+09 5.24359 3.550583845746E-003 -9.09087 -12.3966 -2.575593188044E+001 1.273906716262E-002 7.710383572728E+000
4.843555485541E+09 5.24359 3.550583845891E-003 -9.09058 -12.3813 -2.575676813511E+001 1.318870269137E-002 7.710383572604E+000
4.843555485926E+09 5.24359 3.550583846054E-003 -9.09023 -12.367 -2.575777892900E+001 1.361984254589E-002 7.710383572467E+000
4.843555486249E+09 5.24359 3.550583846194E-003 -9.0899 -12.3602 -2.575871268904E+001 1.382384290118E-002 7.710383572349E+000
4.843555486615E+09 5.24359 3.550583846353E-003 -9.08951 -12.3609 -2.575983576186E+001 1.379123098550E-002 7.710383572214E+000
4.843555486891E+09 5.24359 3.550583846476E-003 -9.08918 -12.3402 -2.576077769074E+001 1.445395699189E-002 7.710383572110E+000
4.843555487193E+09 5.24359 3.550583846616E-003 -9.0888 -12.3312 -2.576188259428E+001 1.474406186916E-002 7.710383571993E+000
