t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
8.93014979609306E+09;9.7727823E+00;-1.1615783E-02;-9.2140026E+00;-1.2124185E+01;3.2417859E+01;3.9865929E-02;7.8245587E+00
8.93329979609306E+09;9.7747075E+00;-1.1613411E-02;-9.2136422E+00;-1.2122319E+01;3.2417524E+01;4.0003970E-02;7.8241551E+00
8.93644979609306E+09;9.7766343E+00;-1.1611029E-02;-9.2132849E+00;-1.2120519E+01;3.2417190E+01;4.0136682E-02;7.8237533E+00
8.93959979609306E+09;9.7785627E+00;-1.1608638E-02;-9.2129306E+00;-1.2118760E+01;3.2416856E+01;4.0266242E-02;7.8233533E+00
8.94274979609306E+09;9.7804926E+00;-1.1606237E-02;-9.2125795E+00;-1.2117020E+01;3.2416523E+01;4.0394822E-02;7.8229551E+00
8.94589979609306E+09;9.7824242E+00;-1.1603826E-02;-9.2122317E+00;-1.2115275E+01;3.2416190E+01;4.0524550E-02;7.8225589E+00
8.94904979609306E+09;9.7843572E+00;-1.1601405E-02;-9.2118870E+00;-1.2113504E+01;3.2415858E+01;4.0657478E-02;7.8221646E+00
8.95219979609306E+09;9.7862918E+00;-1.1598975E-02;-9.2115456E+00;-1.2111686E+01;3.2415526E+01;4.0795539E-02;7.8217725E+00
8.95534979609306E+09;9.7882279E+00;-1.1596534E-02;-9.2112074E+00;-1.2109803E+01;3.2415195E+01;4.0940504E-02;7.8213824E+00
8.95849979609306E+09;9.7901655E+00;-1.1594082E-02;-9.2108723E+00;-1.2107839E+01;3.2414866E+01;4.1093933E-02;7.8209946E+00
8.96164979609306E+09;9.7921046E+00;-1.1591619E-02;-9.2105402E+00;-1.2105781E+01;3.2414537E+01;4.1257120E-02;7.8206090E+00
8.96479979609306E+09;9.7940451E+00;-1.1589144E-02;-9.2102111E+00;-1.2103621E+01;3.2414209E+01;4.1431054E-02;7.8202256E+00
8.96794979609306E+09;9.7959871E+00;-1.1586657E-02;-9.2098847E+00;-1.2101351E+01;3.2413883E+01;4.1616385E-02;7.8198446E+00
8.97109979609306E+09;9.7979306E+00;-1.1584156E-02;-9.2095611E+00;-1.2098972E+01;3.2413558E+01;4.1813410E-02;7.8194659E+00
8.97424979609306E+09;9.7998755E+00;-1.1581641E-02;-9.2092400E+00;-1.2096485E+01;3.2413235E+01;4.2022077E-02;7.8190895E+00
8.97739979609306E+09;9.8018219E+00;-1.1579111E-02;-9.2089215E+00;-1.2093895E+01;3.2412913E+01;4.2242002E-02;7.8187155E+00
8.98054979609306E+09;9.8037697E+00;-1.1576566E-02;-9.2086054E+00;-1.2091211E+01;3.2412593E+01;4.2472491E-02;7.8183439E+00
8.98369979609306E+09;9.8057189E+00;-1.1574005E-02;-9.2082918E+00;-1.2088446E+01;3.2412275E+01;4.2712567E-02;7.8179747E+00
8.98684979609306E+09;9.8076695E+00;-1.1571427E-02;-9.2079807E+00;-1.2085612E+01;3.2411958E+01;4.2960995E-02;7.8176079E+00
8.98999979609306E+09;9.8096214E+00;-1.1568832E-02;-9.2076722E+00;-1.2082726E+01;3.2411643E+01;4.3216313E-02;7.8172435E+00
8.99314979609306E+09;9.8115748E+00;-1.1566220E-02;-9.2073662E+00;-1.2079805E+01;3.2411330E+01;4.3476871E-02;7.8168815E+00
8.99629979609306E+09;9.8135295E+00;-1.1563589E-02;-9.2070628E+00;-1.2076868E+01;3.2411019E+01;4.3740885E-02;7.8165220E+00
8.99944979609306E+09;9.8154856E+00;-1.1560942E-02;-9.2067622E+00;-1.2073934E+01;3.2410709E+01;4.4006511E-02;7.8161649E+00
9.00259979609306E+09;9.8174431E+00;-1.1558276E-02;-9.2064643E+00;-1.2071020E+01;3.2410401E+01;4.4271933E-02;7.8158103E+00
9.00574979609306E+09;9.8194019E+00;-1.1555592E-02;-9.2061692E+00;-1.2068143E+01;3.2410094E+01;4.4535477E-02;7.8154581E+00
9.00889979609306E+09;9.8213620E+00;-1.1552891E-02;-9.2058769E+00;-1.2065317E+01;3.2409789E+01;4.4795707E-02;7.8151085E+00
9.01204979609306E+09;9.8233234E+00;-1.1550172E-02;-9.2055875E+00;-1.2062550E+01;3.2409486E+01;4.5051521E-02;7.8147615E+00
9.01519979609306E+09;9.8252861E+00;-1.1547436E-02;-9.2053008E+00;-1.2059850E+01;3.2409185E+01;4.5302205E-02;7.8144169E+00
9.01834979609306E+09;9.8272501E+00;-1.1544683E-02;-9.2050170E+00;-1.2057217E+01;3.2408885E+01;4.5547461E-02;7.8140750E+00
9.02149979609306E+09;9.8292154E+00;-1.1541914E-02;-9.2047359E+00;-1.2054650E+01;3.2408587E+01;4.5787379E-02;7.8137356E+00
9.02464979609306E+09;9.8311820E+00;-1.1539128E-02;-9.2044576E+00;-1.2052145E+01;3.2408291E+01;4.6022389E-02;7.8133989E+00
9.02779979609306E+09;9.8331498E+00;-1.1536326E-02;-9.2041821E+00;-1.2049693E+01;3.2407997E+01;4.6253175E-02;7.8130648E+00
9.03094979609306E+09;9.8351189E+00;-1.1533509E-02;-9.2039094E+00;-1.2047286E+01;3.2407704E+01;4.6480582E-02;7.8127333E+00
9.03409979609306E+09;9.8370891E+00;-1.1530676E-02;-9.2036394E+00;-1.2044916E+01;3.2407414E+01;4.6705505E-02;7.8124044E+00
9.03724979609306E+09;9.8390606E+00;-1.1527828E-02;-9.2033722E+00;-1.2042573E+01;3.2407125E+01;4.6928794E-02;7.8120782E+00
9.04039979609306E+09;9.8410334E+00;-1.1524965E-02;-9.2031078E+00;-1.2040252E+01;3.2406839E+01;4.7151140E-02;7.8117547E+00
9.04354979609306E+09;9.8430073E+00;-1.1522086E-02;-9.2028460E+00;-1.2037948E+01;3.2406554E+01;4.7372994E-02;7.8114338E+00
9.04669979609306E+09;9.8449824E+00;-1.1519192E-02;-9.2025870E+00;-1.2035659E+01;3.2406271E+01;4.7594487E-02;7.8111156E+00
9.04984979609306E+09;9.8469586E+00;-1.1516283E-02;-9.2023305E+00;-1.2033388E+01;3.2405991E+01;4.7815387E-02;7.8108001E+00
9.05299979609306E+09;9.8489361E+00;-1.1513358E-02;-9.2020767E+00;-1.2031140E+01;3.2405712E+01;4.8035089E-02;7.8104873E+00
9.05614979609306E+09;9.8509146E+00;-1.1510419E-02;-9.2018252E+00;-1.2028922E+01;3.2405436E+01;4.8252655E-02;7.8101772E+00
9.05929979609306E+09;9.8528943E+00;-1.1507464E-02;-9.2015763E+00;-1.2026745E+01;3.2405162E+01;4.8466897E-02;7.8098697E+00
9.06244979609306E+09;9.8548752E+00;-1.1504495E-02;-9.2013296E+00;-1.2024621E+01;3.2404890E+01;4.8676509E-02;7.8095649E+00
9.06559979609306E+09;9.8568572E+00;-1.1501512E-02;-9.2010852E+00;-1.2022559E+01;3.2404620E+01;4.8880213E-02;7.8092628E+00
9.06874979609306E+09;9.8588402E+00;-1.1498514E-02;-9.2008430E+00;-1.2020569E+01;3.2404353E+01;4.9076930E-02;7.8089633E+00
9.07189979609306E+09;9.8608244E+00;-1.1495503E-02;-9.2006029E+00;-1.2018656E+01;3.2404088E+01;4.9265929E-02;7.8086664E+00
9.07504979609306E+09;9.8628097E+00;-1.1492479E-02;-9.2003650E+00;-1.2016822E+01;3.2403825E+01;4.9446943E-02;7.8083722E+00
9.07819979609306E+09;9.8647961E+00;-1.1489443E-02;-9.2001291E+00;-1.2015063E+01;3.2403565E+01;4.9620238E-02;7.8080805E+00
9.08134979609306E+09;9.8667835E+00;-1.1486394E-02;-9.1998954E+00;-1.2013372E+01;3.2403307E+01;4.9786607E-02;7.8077914E+00
9.08449979609306E+09;9.8687720E+00;-1.1483334E-02;-9.1996636E+00;-1.2011737E+01;3.2403051E+01;4.9947306E-02;7.8075048E+00
9.08764979609306E+09;9.8707615E+00;-1.1480262E-02;-9.1994340E+00;-1.2010145E+01;3.2402798E+01;5.0103913E-02;7.8072208E+00
9.09079979609306E+09;9.8727521E+00;-1.1477179E-02;-9.1992064E+00;-1.2008579E+01;3.2402546E+01;5.0258161E-02;7.8069392E+00
9.09394979609306E+09;9.8747438E+00;-1.1474085E-02;-9.1989809E+00;-1.2007025E+01;3.2402297E+01;5.0411752E-02;7.8066602E+00
9.09709979609306E+09;9.8767364E+00;-1.1470980E-02;-9.1987574E+00;-1.2005470E+01;3.2402050E+01;5.0566194E-02;7.8063836E+00
9.10024979609306E+09;9.8787301E+00;-1.1467864E-02;-9.1985359E+00;-1.2003903E+01;3.2401806E+01;5.0722685E-02;7.8061095E+00
9.10339979609306E+09;9.8807248E+00;-1.1464737E-02;-9.1983164E+00;-1.2002318E+01;3.2401563E+01;5.0882061E-02;7.8058378E+00
9.10654979609306E+09;9.8827206E+00;-1.1461598E-02;-9.1980988E+00;-1.2000710E+01;3.2401323E+01;5.1044817E-02;7.8055686E+00
9.10969979609306E+09;9.8847173E+00;-1.1458447E-02;-9.1978832E+00;-1.1999078E+01;3.2401084E+01;5.1211164E-02;7.8053017E+00
9.11284979609306E+09;9.8867150E+00;-1.1455284E-02;-9.1976694E+00;-1.1997422E+01;3.2400848E+01;5.1381133E-02;7.8050372E+00
9.11599979609306E+09;9.8887136E+00;-1.1452110E-02;-9.1974574E+00;-1.1995743E+01;3.2400614E+01;5.1554672E-02;7.8047751E+00
9.11914979609306E+09;9.8907133E+00;-1.1448923E-02;-9.1972473E+00;-1.1994040E+01;3.2400382E+01;5.1731723E-02;7.8045153E+00
9.12229979609306E+09;9.8927139E+00;-1.1445723E-02;-9.1970388E+00;-1.1992316E+01;3.2400153E+01;5.1912274E-02;7.8042579E+00
9.12544979609306E+09;9.8947154E+00;-1.1442510E-02;-9.1968321E+00;-1.1990569E+01;3.2399925E+01;5.2096382E-02;7.8040027E+00
9.12859979609306E+09;9.8967180E+00;-1.1439285E-02;-9.1966271E+00;-1.1988798E+01;3.2399700E+01;5.2284164E-02;7.8037497E+00
9.13174979609306E+09;9.8987214E+00;-1.1436046E-02;-9.1964237E+00;-1.1987003E+01;3.2399477E+01;5.2475780E-02;7.8034990E+00
9.13489979609306E+09;9.9007258E+00;-1.1432793E-02;-9.1962219E+00;-1.1985182E+01;3.2399255E+01;5.2671408E-02;7.8032506E+00
9.13804979609306E+09;9.9027311E+00;-1.1429527E-02;-9.1960217E+00;-1.1983335E+01;3.2399036E+01;5.2871205E-02;7.8030043E+00
9.14119979609306E+09;9.9047374E+00;-1.1426247E-02;-9.1958230E+00;-1.1981460E+01;3.2398819E+01;5.3075279E-02;7.8027601E+00
9.14434979609306E+09;9.9067445E+00;-1.1422952E-02;-9.1956258E+00;-1.1979558E+01;3.2398604E+01;5.3283641E-02;7.8025181E+00
9.14749979609306E+09;9.9087526E+00;-1.1419643E-02;-9.1954301E+00;-1.1977631E+01;3.2398391E+01;5.3496178E-02;7.8022782E+00
9.15064979609306E+09;9.9107615E+00;-1.1416319E-02;-9.1952357E+00;-1.1975680E+01;3.2398180E+01;5.3712615E-02;7.8020403E+00
9.15379979609306E+09;9.9127714E+00;-1.1412981E-02;-9.1950428E+00;-1.1973710E+01;3.2397971E+01;5.3932497E-02;7.8018045E+00
9.15694979609306E+09;9.9147822E+00;-1.1409626E-02;-9.1948512E+00;-1.1971726E+01;3.2397764E+01;5.4155178E-02;7.8015707E+00
9.16009979609306E+09;9.9167938E+00;-1.1406257E-02;-9.1946610E+00;-1.1969736E+01;3.2397559E+01;5.4379818E-02;7.8013389E+00
9.16324979609306E+09;9.9188063E+00;-1.1402872E-02;-9.1944722E+00;-1.1967746E+01;3.2397356E+01;5.4605409E-02;7.8011090E+00
9.16639979609306E+09;9.9208197E+00;-1.1399471E-02;-9.1942847E+00;-1.1965767E+01;3.2397155E+01;5.4830809E-02;7.8008810E+00
9.16954979609306E+09;9.9228339E+00;-1.1396055E-02;-9.1940985E+00;-1.1963807E+01;3.2396956E+01;5.5054806E-02;7.8006550E+00
9.17269979609306E+09;9.9248491E+00;-1.1392624E-02;-9.1939137E+00;-1.1961877E+01;3.2396758E+01;5.5276187E-02;7.8004308E+00
9.17584979609306E+09;9.9268650E+00;-1.1389177E-02;-9.1937303E+00;-1.1959985E+01;3.2396562E+01;5.5493824E-02;7.8002085E+00
9.17899979609306E+09;9.9288818E+00;-1.1385716E-02;-9.1935483E+00;-1.1958137E+01;3.2396368E+01;5.5706742E-02;7.7999880E+00
9.18214979609306E+09;9.9308995E+00;-1.1382240E-02;-9.1933677E+00;-1.1956340E+01;3.2396176E+01;5.5914179E-02;7.7997694E+00
9.18529979609306E+09;9.9329180E+00;-1.1378750E-02;-9.1931885E+00;-1.1954596E+01;3.2395985E+01;5.6115618E-02;7.7995525E+00
9.18844979609306E+09;9.9349373E+00;-1.1375246E-02;-9.1930107E+00;-1.1952908E+01;3.2395796E+01;5.6310798E-02;7.7993374E+00
9.19159979609306E+09;9.9369575E+00;-1.1371728E-02;-9.1928342E+00;-1.1951274E+01;3.2395608E+01;5.6499692E-02;7.7991241E+00
9.19474979609306E+09;9.9389784E+00;-1.1368198E-02;-9.1926591E+00;-1.1949694E+01;3.2395422E+01;5.6682478E-02;7.7989126E+00
9.19789979609306E+09;9.9410002E+00;-1.1364655E-02;-9.1924854E+00;-1.1948164E+01;3.2395238E+01;5.6859492E-02;7.7987027E+00
9.20104979609306E+09;9.9430228E+00;-1.1361099E-02;-9.1923129E+00;-1.1946679E+01;3.2395055E+01;5.7031182E-02;7.7984946E+00
9.20419979609306E+09;9.9450462E+00;-1.1357532E-02;-9.1921417E+00;-1.1945237E+01;3.2394874E+01;5.7198065E-02;7.7982881E+00
9.20734979609306E+09;9.9470704E+00;-1.1353952E-02;-9.1919718E+00;-1.1943831E+01;3.2394694E+01;5.7360692E-02;7.7980834E+00
9.21049979609306E+09;9.9490953E+00;-1.1350362E-02;-9.1918031E+00;-1.1942459E+01;3.2394516E+01;5.7519618E-02;7.7978803E+00
9.21364979609306E+09;9.9511211E+00;-1.1346760E-02;-9.1916357E+00;-1.1941114E+01;3.2394340E+01;5.7675383E-02;7.7976788E+00
9.21679979609306E+09;9.9531476E+00;-1.1343147E-02;-9.1914694E+00;-1.1939794E+01;3.2394165E+01;5.7828500E-02;7.7974789E+00
9.21994979609306E+09;9.9551749E+00;-1.1339523E-02;-9.1913045E+00;-1.1938495E+01;3.2393991E+01;5.7979449E-02;7.7972807E+00
9.22309979609306E+09;9.9572030E+00;-1.1335889E-02;-9.1911408E+00;-1.1937212E+01;3.2393819E+01;5.8128677E-02;7.7970840E+00
9.22624979609306E+09;9.9592318E+00;-1.1332243E-02;-9.1909783E+00;-1.1935944E+01;3.2393648E+01;5.8276613E-02;7.7968889E+00
9.22939979609306E+09;9.9612614E+00;-1.1328587E-02;-9.1908172E+00;-1.1934686E+01;3.2393479E+01;5.8423674E-02;7.7966954E+00
9.23254979609306E+09;9.9632918E+00;-1.1324921E-02;-9.1906574E+00;-1.1933435E+01;3.2393311E+01;5.8570288E-02;7.7965034E+00
9.23569979609306E+09;9.9653229E+00;-1.1321244E-02;-9.1904990E+00;-1.1932189E+01;3.2393144E+01;5.8716910E-02;7.7963130E+00
9.23884979609306E+09;9.9673547E+00;-1.1317556E-02;-9.1903420E+00;-1.1930943E+01;3.2392979E+01;5.8864028E-02;7.7961241E+00
9.24199979609306E+09;9.9693872E+00;-1.1313858E-02;-9.1901864E+00;-1.1929693E+01;3.2392815E+01;5.9012172E-02;7.7959367E+00
9.24514979609306E+09;9.9714205E+00;-1.1310149E-02;-9.1900322E+00;-1.1928437E+01;3.2392652E+01;5.9161903E-02;7.7957509E+00
9.24829979609306E+09;9.9734545E+00;-1.1306430E-02;-9.1898795E+00;-1.1927168E+01;3.2392490E+01;5.9313799E-02;7.7955666E+00
9.25144979609306E+09;9.9754892E+00;-1.1302699E-02;-9.1897282E+00;-1.1925884E+01;3.2392329E+01;5.9468419E-02;7.7953838E+00
9.25459979609306E+09;9.9775246E+00;-1.1298958E-02;-9.1895784E+00;-1.1924581E+01;3.2392170E+01;5.9626269E-02;7.7952025E+00
9.25774979609306E+09;9.9795608E+00;-1.1295205E-02;-9.1894301E+00;-1.1923256E+01;3.2392011E+01;5.9787761E-02;7.7950228E+00
9.26089979609306E+09;9.9815976E+00;-1.1291440E-02;-9.1892834E+00;-1.1921907E+01;3.2391854E+01;5.9953170E-02;7.7948446E+00
9.26404979609306E+09;9.9836351E+00;-1.1287664E-02;-9.1891381E+00;-1.1920534E+01;3.2391698E+01;6.0122596E-02;7.7946679E+00
9.26719979609306E+09;9.9856732E+00;-1.1283875E-02;-9.1889944E+00;-1.1919138E+01;3.2391543E+01;6.0295944E-02;7.7944928E+00
9.27034979609306E+09;9.9877121E+00;-1.1280074E-02;-9.1888522E+00;-1.1917721E+01;3.2391389E+01;6.0472918E-02;7.7943191E+00
9.27349979609306E+09;9.9897516E+00;-1.1276261E-02;-9.1887116E+00;-1.1916286E+01;3.2391237E+01;6.0653049E-02;7.7941470E+00
9.27664979609306E+09;9.9917917E+00;-1.1272435E-02;-9.1885724E+00;-1.1914839E+01;3.2391085E+01;6.0835738E-02;7.7939765E+00
9.27979979609306E+09;9.9938325E+00;-1.1268596E-02;-9.1884349E+00;-1.1913384E+01;3.2390935E+01;6.1020323E-02;7.7938075E+00
9.28294979609306E+09;9.9958740E+00;-1.1264745E-02;-9.1882988E+00;-1.1911925E+01;3.2390786E+01;6.1206145E-02;7.7936400E+00
9.28609979609306E+09;9.9979161E+00;-1.1260880E-02;-9.1881643E+00;-1.1910468E+01;3.2390638E+01;6.1392597E-02;7.7934740E+00
9.28924979609306E+09;9.9999588E+00;-1.1257002E-02;-9.1880314E+00;-1.1909015E+01;3.2390491E+01;6.1579165E-02;7.7933096E+00
9.29239979609306E+09;1.0002002E+01;-1.1253112E-02;-9.1879001E+00;-1.1907570E+01;3.2390345E+01;6.1765434E-02;7.7931468E+00
9.29554979609306E+09;1.0004046E+01;-1.1249208E-02;-9.1877704E+00;-1.1906135E+01;3.2390200E+01;6.1951079E-02;7.7929855E+00
9.29869979609306E+09;1.0006091E+01;-1.1245292E-02;-9.1876424E+00;-1.1904712E+01;3.2390056E+01;6.2135837E-02;7.7928257E+00
9.30184979609306E+09;1.0008136E+01;-1.1241363E-02;-9.1875161E+00;-1.1903302E+01;3.2389914E+01;6.2319472E-02;7.7926675E+00
9.30499979609306E+09;1.0010182E+01;-1.1237421E-02;-9.1873914E+00;-1.1901907E+01;3.2389772E+01;6.2501737E-02;7.7925109E+00
9.30814979609306E+09;1.0012228E+01;-1.1233466E-02;-9.1872685E+00;-1.1900529E+01;3.2389632E+01;6.2682338E-02;7.7923559E+00
9.31129979609306E+09;1.0014275E+01;-1.1229499E-02;-9.1871474E+00;-1.1899171E+01;3.2389493E+01;6.2860916E-02;7.7922024E+00
9.31444979609306E+09;1.0016322E+01;-1.1225520E-02;-9.1870281E+00;-1.1897835E+01;3.2389354E+01;6.3037025E-02;7.7920506E+00
9.31759979609306E+09;1.0018370E+01;-1.1221528E-02;-9.1869105E+00;-1.1896524E+01;3.2389217E+01;6.3210145E-02;7.7919004E+00
9.32074979609306E+09;1.0020419E+01;-1.1217525E-02;-9.1867948E+00;-1.1895243E+01;3.2389081E+01;6.3379700E-02;7.7917518E+00
9.32389979609306E+09;1.0022468E+01;-1.1213510E-02;-9.1866810E+00;-1.1893996E+01;3.2388946E+01;6.3545101E-02;7.7916048E+00
9.32704979609306E+09;1.0024518E+01;-1.1209483E-02;-9.1865689E+00;-1.1892785E+01;3.2388812E+01;6.3705804E-02;7.7914595E+00
9.33019979609306E+09;1.0026568E+01;-1.1205446E-02;-9.1864587E+00;-1.1891614E+01;3.2388679E+01;6.3861378E-02;7.7913159E+00
9.33334979609306E+09;1.0028619E+01;-1.1201398E-02;-9.1863503E+00;-1.1890483E+01;3.2388547E+01;6.4011572E-02;7.7911739E+00
9.33649979609306E+09;1.0030670E+01;-1.1197339E-02;-9.1862437E+00;-1.1889394E+01;3.2388417E+01;6.4156370E-02;7.7910336E+00
9.33964979609306E+09;1.0032722E+01;-1.1193270E-02;-9.1861389E+00;-1.1888343E+01;3.2388288E+01;6.4296025E-02;7.7908950E+00
9.34279979609306E+09;1.0034774E+01;-1.1189192E-02;-9.1860358E+00;-1.1887327E+01;3.2388160E+01;6.4431052E-02;7.7907580E+00
9.34594979609306E+09;1.0036826E+01;-1.1185104E-02;-9.1859344E+00;-1.1886341E+01;3.2388033E+01;6.4562186E-02;7.7906228E+00
9.34909979609306E+09;1.0038880E+01;-1.1181007E-02;-9.1858347E+00;-1.1885378E+01;3.2387907E+01;6.4690305E-02;7.7904892E+00
9.35224979609306E+09;1.0040933E+01;-1.1176902E-02;-9.1857365E+00;-1.1884433E+01;3.2387783E+01;6.4816342E-02;7.7903574E+00
9.35539979609306E+09;1.0042987E+01;-1.1172787E-02;-9.1856400E+00;-1.1883499E+01;3.2387660E+01;6.4941193E-02;7.7902272E+00
9.35854979609306E+09;1.0045042E+01;-1.1168663E-02;-9.1855449E+00;-1.1882571E+01;3.2387539E+01;6.5065650E-02;7.7900987E+00
9.36169979609306E+09;1.0047097E+01;-1.1164531E-02;-9.1854514E+00;-1.1881644E+01;3.2387419E+01;6.5190369E-02;7.7899719E+00
9.36484979609306E+09;1.0049152E+01;-1.1160390E-02;-9.1853593E+00;-1.1880715E+01;3.2387300E+01;6.5315872E-02;7.7898468E+00
9.36799979609306E+09;1.0051208E+01;-1.1156240E-02;-9.1852685E+00;-1.1879781E+01;3.2387183E+01;6.5442568E-02;7.7897233E+00
9.37114979609306E+09;1.0053264E+01;-1.1152081E-02;-9.1851791E+00;-1.1878840E+01;3.2387067E+01;6.5570790E-02;7.7896014E+00
9.37429979609306E+09;1.0055321E+01;-1.1147912E-02;-9.1850910E+00;-1.1877890E+01;3.2386953E+01;6.5700825E-02;7.7894812E+00
9.37744979609306E+09;1.0057378E+01;-1.1143735E-02;-9.1850040E+00;-1.1876929E+01;3.2386840E+01;6.5832936E-02;7.7893626E+00
9.38059979609306E+09;1.0059436E+01;-1.1139549E-02;-9.1849181E+00;-1.1875956E+01;3.2386729E+01;6.5967367E-02;7.7892455E+00
9.38374979609306E+09;1.0061494E+01;-1.1135352E-02;-9.1848332E+00;-1.1874969E+01;3.2386620E+01;6.6104341E-02;7.7891301E+00
9.38689979609306E+09;1.0063552E+01;-1.1131147E-02;-9.1847492E+00;-1.1873966E+01;3.2386512E+01;6.6244059E-02;7.7890161E+00
9.39004979609306E+09;1.0065611E+01;-1.1126931E-02;-9.1846659E+00;-1.1872948E+01;3.2386405E+01;6.6386684E-02;7.7889036E+00
9.39319979609306E+09;1.0067670E+01;-1.1122706E-02;-9.1845832E+00;-1.1871912E+01;3.2386301E+01;6.6532324E-02;7.7887926E+00
9.39634979609306E+09;1.0069729E+01;-1.1118470E-02;-9.1845009E+00;-1.1870859E+01;3.2386198E+01;6.6681016E-02;7.7886830E+00
9.39949979609306E+09;1.0071789E+01;-1.1114224E-02;-9.1844188E+00;-1.1869789E+01;3.2386097E+01;6.6832690E-02;7.7885747E+00
9.40264979609306E+09;1.0073850E+01;-1.1109968E-02;-9.1843368E+00;-1.1868703E+01;3.2385998E+01;6.6987144E-02;7.7884678E+00
9.40579979609306E+09;1.0075910E+01;-1.1105700E-02;-9.1842547E+00;-1.1867603E+01;3.2385901E+01;6.7144011E-02;7.7883620E+00
9.40894979609306E+09;1.0077971E+01;-1.1101422E-02;-9.1841723E+00;-1.1866494E+01;3.2385806E+01;6.7302749E-02;7.7882574E+00
9.41209979609306E+09;1.0080033E+01;-1.1097133E-02;-9.1840893E+00;-1.1865379E+01;3.2385713E+01;6.7462649E-02;7.7881539E+00
9.41524979609306E+09;1.0082095E+01;-1.1092833E-02;-9.1840057E+00;-1.1864264E+01;3.2385621E+01;6.7622862E-02;7.7880514E+00
9.41839979609306E+09;1.0084157E+01;-1.1088522E-02;-9.1839211E+00;-1.1863155E+01;3.2385532E+01;6.7782461E-02;7.7879498E+00
9.42154979609306E+09;1.0086220E+01;-1.1084200E-02;-9.1838353E+00;-1.1862056E+01;3.2385445E+01;6.7940516E-02;7.7878490E+00
9.42469979609306E+09;1.0088283E+01;-1.1079866E-02;-9.1837481E+00;-1.1860974E+01;3.2385360E+01;6.8096176E-02;7.7877488E+00
9.42784979609306E+09;1.0090346E+01;-1.1075523E-02;-9.1836593E+00;-1.1859912E+01;3.2385278E+01;6.8248739E-02;7.7876493E+00
9.43099979609306E+09;1.0092410E+01;-1.1071168E-02;-9.1835685E+00;-1.1858874E+01;3.2385197E+01;6.8397703E-02;7.7875502E+00
9.43414979609306E+09;1.0094475E+01;-1.1066804E-02;-9.1834755E+00;-1.1857859E+01;3.2385118E+01;6.8542772E-02;7.7874515E+00
9.43729979609306E+09;1.0096539E+01;-1.1062429E-02;-9.1833800E+00;-1.1856870E+01;3.2385042E+01;6.8683843E-02;7.7873530E+00
9.44044979609306E+09;1.0098605E+01;-1.1058044E-02;-9.1832816E+00;-1.1855904E+01;3.2384968E+01;6.8820966E-02;7.7872546E+00
9.44359979609306E+09;1.0100670E+01;-1.1053650E-02;-9.1831800E+00;-1.1854961E+01;3.2384896E+01;6.8954303E-02;7.7871560E+00
9.44674979609306E+09;1.0102737E+01;-1.1049247E-02;-9.1830749E+00;-1.1854038E+01;3.2384827E+01;6.9084083E-02;7.7870572E+00
9.44989979609306E+09;1.0104803E+01;-1.1044834E-02;-9.1829659E+00;-1.1853134E+01;3.2384760E+01;6.9210571E-02;7.7869579E+00
9.45304979609306E+09;1.0106871E+01;-1.1040412E-02;-9.1828526E+00;-1.1852246E+01;3.2384695E+01;6.9334042E-02;7.7868581E+00
9.45619979609306E+09;1.0108938E+01;-1.1035981E-02;-9.1827346E+00;-1.1851372E+01;3.2384632E+01;6.9454763E-02;7.7867574E+00
9.45934979609306E+09;1.0111007E+01;-1.1031541E-02;-9.1826116E+00;-1.1850509E+01;3.2384572E+01;6.9572979E-02;7.7866557E+00
9.46249979609306E+09;1.0113076E+01;-1.1027092E-02;-9.1824830E+00;-1.1849657E+01;3.2384514E+01;6.9688909E-02;7.7865528E+00
9.46564979609306E+09;1.0115145E+01;-1.1022635E-02;-9.1823485E+00;-1.1848813E+01;3.2384458E+01;6.9802755E-02;7.7864484E+00
9.46879979609306E+09;1.0117216E+01;-1.1018169E-02;-9.1822075E+00;-1.1847975E+01;3.2384404E+01;6.9914715E-02;7.7863423E+00
9.47194979609306E+09;1.0119287E+01;-1.1013694E-02;-9.1820598E+00;-1.1847142E+01;3.2384353E+01;7.0025006E-02;7.7862343E+00
9.47509979609306E+09;1.0121358E+01;-1.1009211E-02;-9.1819047E+00;-1.1846311E+01;3.2384304E+01;7.0133891E-02;7.7861240E+00
9.47824979609306E+09;1.0123431E+01;-1.1004719E-02;-9.1817418E+00;-1.1845481E+01;3.2384257E+01;7.0241696E-02;7.7860113E+00
9.48139979609306E+09;1.0125504E+01;-1.1000219E-02;-9.1815705E+00;-1.1844647E+01;3.2384212E+01;7.0348825E-02;7.7858958E+00
9.48454979609306E+09;1.0127578E+01;-1.0995710E-02;-9.1813905E+00;-1.1843807E+01;3.2384169E+01;7.0455749E-02;7.7857772E+00
9.48769979609306E+09;1.0129653E+01;-1.0991192E-02;-9.1812009E+00;-1.1842956E+01;3.2384128E+01;7.0562980E-02;7.7856553E+00
9.49084979609306E+09;1.0131729E+01;-1.0986666E-02;-9.1810015E+00;-1.1842092E+01;3.2384089E+01;7.0671030E-02;7.7855296E+00
9.49399979609306E+09;1.0133806E+01;-1.0982130E-02;-9.1807914E+00;-1.1841210E+01;3.2384052E+01;7.0780367E-02;7.7854000E+00
9.49714979609306E+09;1.0135884E+01;-1.0977585E-02;-9.1805701E+00;-1.1840307E+01;3.2384017E+01;7.0891372E-02;7.7852659E+00
