Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: lambert (Valère Lambert - dx = 500m, 120 km x 90 km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# problem=SEAS Benchmark No.4
# author=Valere Lambert
# code=BICyclE SBIM
# element_size= 500 m
# location= on fault, +0.00km along strike, +0.00km depth
# minimum_time_step_comp=4.8110961914062E-02
# maximum_time_step_comp=3.1500000000005E+06
# minimum_time_step_infile=4.8110961914062E-02
# maximum_time_step_infile=3.1500000000005E+06
# num_time_steps=29171
# Domain_size, strike 120 km, dip 90 km
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
  2.77136258660508E+01   2.7814114E-08   2.2529060E-13  -8.9949767E+00  -1.3634936E+01   3.2248780E+01   7.3884614E-04   7.6020600E+00
  2.77617397998460E+01   2.7862790E-08   2.2641020E-13  -8.9949318E+00  -1.3631443E+01   3.2248813E+01   7.4473556E-04   7.6020600E+00
  2.78098537336413E+01   2.7911471E-08   2.2753892E-13  -8.9948858E+00  -1.3627889E+01   3.2248848E+01   7.5077674E-04   7.6020600E+00
  2.78579676674365E+01   2.7960158E-08   2.2867699E-13  -8.9948386E+00  -1.3624270E+01   3.2248883E+01   7.5697717E-04   7.6020600E+00
  2.79060816012317E+01   2.8008849E-08   2.2982468E-13  -8.9947900E+00  -1.3620584E+01   3.2248919E+01   7.6334485E-04   7.6020600E+00
  2.79541955350270E+01   2.8057547E-08   2.3098224E-13  -8.9947402E+00  -1.3616828E+01   3.2248957E+01   7.6988831E-04   7.6020600E+00
  2.80023094688222E+01   2.8106250E-08   2.3214995E-13  -8.9946889E+00  -1.3612998E+01   3.2248995E+01   7.7661670E-04   7.6020600E+00
  2.80504234026174E+01   2.8154959E-08   2.3332810E-13  -8.9946361E+00  -1.3609092E+01   3.2249035E+01   7.8353981E-04   7.6020600E+00
  2.80985373364126E+01   2.8203674E-08   2.3451701E-13  -8.9945817E+00  -1.3605105E+01   3.2249075E+01   7.9066813E-04   7.6020600E+00
  2.81466512702079E+01   2.8252395E-08   2.3571700E-13  -8.9945256E+00  -1.3601034E+01   3.2249117E+01   7.9801296E-04   7.6020600E+00
  2.81947652040031E+01   2.8301122E-08   2.3692841E-13  -8.9944678E+00  -1.3596874E+01   3.2249160E+01   8.0558639E-04   7.6020600E+00
  2.82428791377983E+01   2.8349856E-08   2.3815160E-13  -8.9944082E+00  -1.3592622E+01   3.2249205E+01   8.1340146E-04   7.6020600E+00
  2.82909930715936E+01   2.8398597E-08   2.3938696E-13  -8.9943466E+00  -1.3588273E+01   3.2249251E+01   8.2147221E-04   7.6020600E+00
  2.83391070053888E+01   2.8447345E-08   2.4063489E-13  -8.9942829E+00  -1.3583823E+01   3.2249299E+01   8.2981378E-04   7.6020600E+00
  2.83872209391840E+01   2.8496100E-08   2.4189584E-13  -8.9942170E+00  -1.3579265E+01   3.2249348E+01   8.3844248E-04   7.6020600E+00
  2.84353348729792E+01   2.8544863E-08   2.4317024E-13  -8.9941487E+00  -1.3574594E+01   3.2249399E+01   8.4737599E-04   7.6020600E+00
  2.84834488067745E+01   2.8593633E-08   2.4445859E-13  -8.9940780E+00  -1.3569805E+01   3.2249452E+01   8.5663339E-04   7.6020600E+00
  2.85315627405697E+01   2.8642412E-08   2.4576141E-13  -8.9940047E+00  -1.3564892E+01   3.2249507E+01   8.6623535E-04   7.6020600E+00
  2.85796766743649E+01   2.8691199E-08   2.4707925E-13  -8.9939285E+00  -1.3559847E+01   3.2249564E+01   8.7620433E-04   7.6020600E+00
  2.86277906081602E+01   2.8739994E-08   2.4841269E-13  -8.9938493E+00  -1.3554664E+01   3.2249623E+01   8.8656465E-04   7.6020600E+00
  2.86759045419554E+01   2.8788799E-08   2.4976236E-13  -8.9937669E+00  -1.3549334E+01   3.2249685E+01   8.9734280E-04   7.6020600E+00
  2.87240184757506E+01   2.8837613E-08   2.5112893E-13  -8.9936811E+00  -1.3543850E+01   3.2249749E+01   9.0856758E-04   7.6020600E+00
  2.87721324095458E+01   2.8886437E-08   2.5251312E-13  -8.9935916E+00  -1.3538203E+01   3.2249816E+01   9.2027038E-04   7.6020600E+00
  2.88202463433411E+01   2.8935271E-08   2.5391569E-13  -8.9934982E+00  -1.3532384E+01   3.2249886E+01   9.3248547E-04   7.6020600E+00
  2.88683602771363E+01   2.8984116E-08   2.5533747E-13  -8.9934006E+00  -1.3526383E+01   3.2249959E+01   9.4525026E-04   7.6020600E+00
  2.89164742109315E+01   2.9032973E-08   2.5677934E-13  -8.9932985E+00  -1.3520189E+01   3.2250035E+01   9.5860568E-04   7.6020600E+00
