 x2 x3 t
7285 7250.0 9750.0 45.982936582946
7286 7250.0 10250.0 46.092702835095
7287 7250.0 10750.0 46.200994375844
7288 7250.0 11250.0 46.34473852575
7289 7250.0 11750.0 46.487692359367
7290 7250.0 12250.0 46.665441297687
7291 7250.0 12750.0 46.840992562385
7292 7250.0 13250.0 47.049657671731
7293 7250.0 13750.0 47.290859863348
7294 7250.0 14250.0 47.529412338165
7295 7250.0 14750.0 47.832333143542
7296 7250.0 15250.0 48.362024878771
7297 7250.0 15750.0 49.20452270947
7298 7250.0 16250.0 50.339443657264
7299 7250.0 16750.0 52.146676805248
7300 7250.0 17250.0 55.55289478914
7301 7250.0 17750.0 68.948616816743
7302 7250.0 18250.0 1000000000.0
7303 7250.0 18750.0 1000000000.0
7304 7250.0 19250.0 1000000000.0
7305 7250.0 19750.0 1000000000.0
7306 7250.0 20250.0 1000000000.0
7307 7250.0 20750.0 1000000000.0
7308 7750.0 -20750.0 1000000000.0
7309 7750.0 -20250.0 1000000000.0
7310 7750.0 -19750.0 1000000000.0
7311 7750.0 -19250.0 1000000000.0
7312 7750.0 -18750.0 1000000000.0
7313 7750.0 -18250.0 1000000000.0
7314 7750.0 -17750.0 72.202513436379
7315 7750.0 -17250.0 56.803448631122
7316 7750.0 -16750.0 54.117048545774
7317 7750.0 -16250.0 52.809113682676
7318 7750.0 -15750.0 51.995334293753
7319 7750.0 -15250.0 51.386731944063
7320 7750.0 -14750.0 50.957591655266
7321 7750.0 -14250.0 50.711079271212
7322 7750.0 -13750.0 50.494742437679
7323 7750.0 -13250.0 50.277241784159
7324 7750.0 -12750.0 50.058648680644
7325 7750.0 -12250.0 49.870061917064
7326 7750.0 -11750.0 49.680835513421
7327 7750.0 -11250.0 49.490681249014
7328 7750.0 -10750.0 49.299908831244
7329 7750.0 -10250.0 49.108204317413
7330 7750.0 -9750.0 48.947670918372
7331 7750.0 -9250.0 48.753765685427
7332 7750.0 -8750.0 48.591319586596
7333 7750.0 -8250.0 48.427720471557
7334 7750.0 -7750.0 48.263596168953
7335 7750.0 -7250.0 48.098295303087
7336 7750.0 -6750.0 47.932391695661
7337 7750.0 -6250.0 47.799011745295
7338 7750.0 -5750.0 47.630962959076
7339 7750.0 -5250.0 47.495585709483
7340 7750.0 -4750.0 47.359199963969
7341 7750.0 -4250.0 47.222556936215
7342 7750.0 -3750.0 47.084051755076
7343 7750.0 -3250.0 46.98019333974
7344 7750.0 -2750.0 46.840992562385
7345 7750.0 -2250.0 46.735637387403
7346 7750.0 -1750.0 46.629858828849
7347 7750.0 -1250.0 46.52313473455
7348 7750.0 -750.0 46.416353678962
7349 7750.0 -250.0 46.34473852575
7350 7750.0 250.0 46.237036341878
7351 7750.0 750.0 46.164838041055
7352 7750.0 1250.0 46.092702835095
7353 7750.0 1750.0 46.019646803049
7354 7750.0 2250.0 45.982936582946
7355 7750.0 2750.0 45.946209860829
7356 7750.0 3250.0 45.909627031551
7357 7750.0 3750.0 45.873111061345
7358 7750.0 4250.0 45.836250984425
7359 7750.0 4750.0 45.836250984425
7360 7750.0 5250.0 45.836250984425
7361 7750.0 5750.0 45.836250984425
7362 7750.0 6250.0 45.836250984425
7363 7750.0 6750.0 45.873111061345
7364 7750.0 7250.0 45.909627031551
7365 7750.0 7750.0 45.946209860829
7366 7750.0 8250.0 46.019646803049
7367 7750.0 8750.0 46.055939182749
7368 7750.0 9250.0 46.164838041055
7369 7750.0 9750.0 46.237036341878
7370 7750.0 10250.0 46.34473852575
7371 7750.0 10750.0 46.487692359367
7372 7750.0 11250.0 46.594590285477
7373 7750.0 11750.0 46.770838340735
7374 7750.0 12250.0 46.910570213471
7375 7750.0 12750.0 47.118603113635
7376 7750.0 13250.0 47.325127446132
7377 7750.0 13750.0 47.563311794877
7378 7750.0 14250.0 47.799011745295
7379 7750.0 14750.0 48.098295303087
7380 7750.0 15250.0 48.624046381839
7381 7750.0 15750.0 49.427395216194
7382 7750.0 16250.0 50.556488566627
7383 7750.0 16750.0 52.388047379443
7384 7750.0 17250.0 55.727286022537
7385 7750.0 17750.0 68.948616816743
7386 7750.0 18250.0 1000000000.0
7387 7750.0 18750.0 1000000000.0
7388 7750.0 19250.0 1000000000.0
7389 7750.0 19750.0 1000000000.0
7390 7750.0 20250.0 1000000000.0
7391 7750.0 20750.0 1000000000.0
7392 8250.0 -20750.0 1000000000.0
7393 8250.0 -20250.0 1000000000.0
7394 8250.0 -19750.0 1000000000.0
7395 8250.0 -19250.0 1000000000.0
7396 8250.0 -18750.0 1000000000.0
7397 8250.0 -18250.0 1000000000.0
7398 8250.0 -17750.0 72.202513436379
7399 8250.0 -17250.0 56.951408353666
7400 8250.0 -16750.0 54.294109464882
7401 8250.0 -16250.0 52.958443515014
7402 8250.0 -15750.0 52.146676805248
7403 8250.0 -15250.0 51.539363412618
7404 8250.0 -14750.0 51.111152776656
7405 8250.0 -14250.0 50.865417687724
7406 8250.0 -13750.0 50.649362236576
7407 8250.0 -13250.0 50.432757098979
7408 8250.0 -12750.0 50.246240315388
7409 8250.0 -12250.0 50.027086846378
7410 8250.0 -11750.0 49.838439397547
7411 8250.0 -11250.0 49.649278429726
7412 8250.0 -10750.0 49.458988353221
7413 8250.0 -10250.0 49.299908831244
7414 8250.0 -9750.0 49.108204317413
7415 8250.0 -9250.0 48.947670918372
7416 8250.0 -8750.0 48.786185348021
7417 8250.0 -8250.0 48.624046381839
7418 8250.0 -7750.0 48.460506285902
7419 8250.0 -7250.0 48.296549437019
7420 8250.0 -6750.0 48.131727478773
7421 8250.0 -6250.0 47.998944188251
7422 8250.0 -5750.0 47.832333143542
7423 8250.0 -5250.0 47.698078251484
7424 8250.0 -4750.0 47.563311794877
7425 8250.0 -4250.0 47.427864600716
7426 8250.0 -3750.0 47.290859863348
7427 8250.0 -3250.0 47.187449451504
7428 8250.0 -2750.0 47.049657671731
7429 8250.0 -2250.0 46.945356446528
7430 8250.0 -1750.0 46.840992562385
7431 8250.0 -1250.0 46.735637387403
7432 8250.0 -750.0 46.665441297687
7433 8250.0 -250.0 46.558908144549
7434 8250.0 250.0 46.487692359367
7435 8250.0 750.0 46.416353678962
7436 8250.0 1250.0 46.34473852575
7437 8250.0 1750.0 46.273234929202
7438 8250.0 2250.0 46.237036341878
7439 8250.0 2750.0 46.164838041055
7440 8250.0 3250.0 46.128757941531
7441 8250.0 3750.0 46.128757941531
7442 8250.0 4250.0 46.092702835095
7443 8250.0 4750.0 46.092702835095
7444 8250.0 5250.0 46.092702835095
7445 8250.0 5750.0 46.092702835095
7446 8250.0 6250.0 46.092702835095
7447 8250.0 6750.0 46.128757941531
7448 8250.0 7250.0 46.164838041055
7449 8250.0 7750.0 46.200994375844
7450 8250.0 8250.0 46.273234929202
7451 8250.0 8750.0 46.34473852575
7452 8250.0 9250.0 46.416353678962
7453 8250.0 9750.0 46.52313473455
7454 8250.0 10250.0 46.629858828849
7455 8250.0 10750.0 46.735637387403
7456 8250.0 11250.0 46.875795542793
7457 8250.0 11750.0 47.014864756759
7458 8250.0 12250.0 47.187449451504
7459 8250.0 12750.0 47.359199963969
7460 8250.0 13250.0 47.597402294933
7461 8250.0 13750.0 47.799011745295
7462 8250.0 14250.0 48.065103372611
7463 8250.0 14750.0 48.362024878771
7464 8250.0 15250.0 48.883513830388
7465 8250.0 15750.0 49.680835513421
7466 8250.0 16250.0 50.803804377189
7467 8250.0 16750.0 52.59882164609
7468 8250.0 17250.0 55.930247535043
7469 8250.0 17750.0 70.444280267393
7470 8250.0 18250.0 1000000000.0
7471 8250.0 18750.0 1000000000.0
7472 8250.0 19250.0 1000000000.0
7473 8250.0 19750.0 1000000000.0
7474 8250.0 20250.0 1000000000.0
7475 8250.0 20750.0 1000000000.0
7476 8750.0 -20750.0 1000000000.0
7477 8750.0 -20250.0 1000000000.0
7478 8750.0 -19750.0 1000000000.0
7479 8750.0 -19250.0 1000000000.0
7480 8750.0 -18750.0 1000000000.0
7481 8750.0 -18250.0 1000000000.0
7482 8750.0 -17750.0 74.314466326529
7483 8750.0 -17250.0 57.133075756775
7484 8750.0 -16750.0 54.470808959888
7485 8750.0 -16250.0 53.13766989409
7486 8750.0 -15750.0 52.297351796544
7487 8750.0 -15250.0 51.691519166392
7488 8750.0 -14750.0 51.294736539467
7489 8750.0 -14250.0 51.049805864038
7490 8750.0 -13750.0 50.803804377189
7491 8750.0 -13250.0 50.618507219417
7492 8750.0 -12750.0 50.401427681609
7493 8750.0 -12250.0 50.215051351634
7494 8750.0 -11750.0 49.995535923935
7495 8750.0 -11250.0 49.838439397547
7496 8750.0 -10750.0 49.649278429726
7497 8750.0 -10250.0 49.458988353221
7498 8750.0 -9750.0 49.299908831244
7499 8750.0 -9250.0 49.108204317413
7500 8750.0 -8750.0 48.947670918372
7501 8750.0 -8250.0 48.786185348021
7502 8750.0 -7750.0 48.624046381839
7503 8750.0 -7250.0 48.493204636373
7504 8750.0 -6750.0 48.329411254061
7505 8750.0 -6250.0 48.19770841916
7506 8750.0 -5750.0 48.032015956604
7507 8750.0 -5250.0 47.898924054841
7508 8750.0 -4750.0 47.76545669829
7509 8750.0 -4250.0 47.630962959076
7510 8750.0 -3750.0 47.529412338165
7511 8750.0 -3250.0 47.39341067494
7512 8750.0 -2750.0 47.290859863348
7513 8750.0 -2250.0 47.187449451504
7514 8750.0 -1750.0 47.084051755076
7515 8750.0 -1250.0 46.98019333974
7516 8750.0 -750.0 46.875795542793
7517 8750.0 -250.0 46.805885642158
7518 8750.0 250.0 46.70045560536
7519 8750.0 750.0 46.629858828849
7520 8750.0 1250.0 46.594590285477
7521 8750.0 1750.0 46.52313473455
7522 8750.0 2250.0 46.452002498418
7523 8750.0 2750.0 46.416353678962
7524 8750.0 3250.0 46.380595621494
7525 8750.0 3750.0 46.380595621494
7526 8750.0 4250.0 46.34473852575
7527 8750.0 4750.0 46.34473852575
7528 8750.0 5250.0 46.34473852575
7529 8750.0 5750.0 46.34473852575
7530 8750.0 6250.0 46.34473852575
7531 8750.0 6750.0 46.380595621494
7532 8750.0 7250.0 46.416353678962
7533 8750.0 7750.0 46.487692359367
7534 8750.0 8250.0 46.52313473455
7535 8750.0 8750.0 46.594590285477
7536 8750.0 9250.0 46.665441297687
7537 8750.0 9750.0 46.770838340735
7538 8750.0 10250.0 46.875795542793
7539 8750.0 10750.0 47.014864756759
7540 8750.0 11250.0 47.153119671405
7541 8750.0 11750.0 47.290859863348
7542 8750.0 12250.0 47.461674940766
7543 8750.0 12750.0 47.630962959076
7544 8750.0 13250.0 47.832333143542
7545 8750.0 13750.0 48.065103372611
7546 8750.0 14250.0 48.329411254061
7547 8750.0 14750.0 48.591319586596
7548 8750.0 15250.0 49.14007693621
7549 8750.0 15750.0 49.932893572515
7550 8750.0 16250.0 51.049805864038
7551 8750.0 16750.0 52.809113682676
7552 8750.0 17250.0 56.132939781353
7553 8750.0 17750.0 72.202513436379
7554 8750.0 18250.0 1000000000.0
7555 8750.0 18750.0 1000000000.0
7556 8750.0 19250.0 1000000000.0
7557 8750.0 19750.0 1000000000.0
7558 8750.0 20250.0 1000000000.0
7559 8750.0 20750.0 1000000000.0
7560 9250.0 -20750.0 1000000000.0
7561 9250.0 -20250.0 1000000000.0
7562 9250.0 -19750.0 1000000000.0
7563 9250.0 -19250.0 1000000000.0
7564 9250.0 -18750.0 1000000000.0
7565 9250.0 -18250.0 1000000000.0
7566 9250.0 -17750.0 76.839644826381
7567 9250.0 -17250.0 57.286240745508
7568 9250.0 -16750.0 54.617414974263
7569 9250.0 -16250.0 53.286799069765
7570 9250.0 -15750.0 52.47816291455
7571 9250.0 -15250.0 51.873768788372
7572 9250.0 -14750.0 51.44756104691
7573 9250.0 -14250.0 51.203226133287
7574 9250.0 -13750.0 50.98827255222
7575 9250.0 -13250.0 50.772882359853
7576 9250.0 -12750.0 50.556488566627
7577 9250.0 -12250.0 50.37044779407
7578 9250.0 -11750.0 50.183750444189
7579 9250.0 -11250.0 49.995535923935
7580 9250.0 -10750.0 49.80686809143
7581 9250.0 -10250.0 49.649278429726
7582 9250.0 -9750.0 49.458988353221
7583 9250.0 -9250.0 49.299908831244
7584 9250.0 -8750.0 49.14007693621
7585 9250.0 -8250.0 48.97983991723
7586 9250.0 -7750.0 48.818593726865
7587 9250.0 -7250.0 48.689200969885
7588 9250.0 -6750.0 48.526129817254
7589 9250.0 -6250.0 48.394818529503
7590 9250.0 -5750.0 48.230626332213
7591 9250.0 -5250.0 48.098295303087
7592 9250.0 -4750.0 47.965886729613
7593 9250.0 -4250.0 47.865620096293
7594 9250.0 -3750.0 47.731642723752
7595 9250.0 -3250.0 47.597402294933
7596 9250.0 -2750.0 47.495585709483
7597 9250.0 -2250.0 47.39341067494
7598 9250.0 -1750.0 47.290859863348
7599 9250.0 -1250.0 47.187449451504
7600 9250.0 -750.0 47.118603113635
7601 9250.0 -250.0 47.014864756759
7602 9250.0 250.0 46.945356446528
7603 9250.0 750.0 46.875795542793
7604 9250.0 1250.0 46.805885642158
7605 9250.0 1750.0 46.770838340735
7606 9250.0 2250.0 46.70045560536
7607 9250.0 2750.0 46.665441297687
7608 9250.0 3250.0 46.629858828849
7609 9250.0 3750.0 46.594590285477
7610 9250.0 4250.0 46.594590285477
7611 9250.0 4750.0 46.594590285477
7612 9250.0 5250.0 46.594590285477
7613 9250.0 5750.0 46.594590285477
7614 9250.0 6250.0 46.629858828849
7615 9250.0 6750.0 46.629858828849
7616 9250.0 7250.0 46.665441297687
7617 9250.0 7750.0 46.735637387403
7618 9250.0 8250.0 46.805885642158
7619 9250.0 8750.0 46.875795542793
7620 9250.0 9250.0 46.945356446528
7621 9250.0 9750.0 47.049657671731
7622 9250.0 10250.0 47.153119671405
7623 9250.0 10750.0 47.25668432232
7624 9250.0 11250.0 47.39341067494
7625 9250.0 11750.0 47.563311794877
7626 9250.0 12250.0 47.698078251484
7627 9250.0 12750.0 47.898924054841
7628 9250.0 13250.0 48.098295303087
7629 9250.0 13750.0 48.329411254061
7630 9250.0 14250.0 48.558570716065
7631 9250.0 14750.0 48.850991023651
7632 9250.0 15250.0 49.36345512862
7633 9250.0 15750.0 50.183750444189
7634 9250.0 16250.0 51.264295020601
7635 9250.0 16750.0 53.048056034895
7636 9250.0 17250.0 56.306631491249
7637 9250.0 17750.0 72.202513436379
7638 9250.0 18250.0 1000000000.0
7639 9250.0 18750.0 1000000000.0
7640 9250.0 19250.0 1000000000.0
7641 9250.0 19750.0 1000000000.0
7642 9250.0 20250.0 1000000000.0
7643 9250.0 20750.0 1000000000.0
7644 9750.0 -20750.0 1000000000.0
7645 9750.0 -20250.0 1000000000.0
7646 9750.0 -19750.0 1000000000.0
7647 9750.0 -19250.0 1000000000.0
7648 9750.0 -18750.0 1000000000.0
7649 9750.0 -18250.0 1000000000.0
7650 9750.0 -17750.0 76.839644826381
7651 9750.0 -17250.0 57.441107922844
7652 9750.0 -16750.0 54.793203562048
7653 9750.0 -16250.0 53.465551608602
7654 9750.0 -15750.0 52.628708378528
7655 9750.0 -15250.0 52.025982961403
7656 9750.0 -14750.0 51.600153921577
7657 9750.0 -14250.0 51.356107367637
7658 9750.0 -13750.0 51.141894229978
7659 9750.0 -13250.0 50.926893068317
7660 9750.0 -12750.0 50.741878245578
7661 9750.0 -12250.0 50.525598641869
7662 9750.0 -11750.0 50.339443657264
7663 9750.0 -11250.0 50.152597197811
7664 9750.0 -10750.0 49.995535923935
7665 9750.0 -10250.0 49.80686809143
7666 9750.0 -9750.0 49.649278429726
7667 9750.0 -9250.0 49.490681249014
7668 9750.0 -8750.0 49.331629281209
7669 9750.0 -8250.0 49.172056846947
7670 9750.0 -7750.0 49.012287086483
7671 9750.0 -7250.0 48.850991023651
7672 9750.0 -6750.0 48.721420083749
7673 9750.0 -6250.0 48.591319586596
7674 9750.0 -5750.0 48.427720471557
7675 9750.0 -5250.0 48.296549437019
7676 9750.0 -4750.0 48.164853874932
7677 9750.0 -4250.0 48.065103372611
7678 9750.0 -3750.0 47.932391695661
7679 9750.0 -3250.0 47.832333143542
7680 9750.0 -2750.0 47.731642723752
7681 9750.0 -2250.0 47.597402294933
7682 9750.0 -1750.0 47.529412338165
7683 9750.0 -1250.0 47.427864600716
7684 9750.0 -750.0 47.325127446132
7685 9750.0 -250.0 47.25668432232
7686 9750.0 250.0 47.187449451504
7687 9750.0 750.0 47.118603113635
7688 9750.0 1250.0 47.049657671731
7689 9750.0 1750.0 47.014864756759
7690 9750.0 2250.0 46.945356446528
7691 9750.0 2750.0 46.910570213471
7692 9750.0 3250.0 46.875795542793
7693 9750.0 3750.0 46.840992562385
7694 9750.0 4250.0 46.840992562385
7695 9750.0 4750.0 46.840992562385
7696 9750.0 5250.0 46.840992562385
7697 9750.0 5750.0 46.840992562385
7698 9750.0 6250.0 46.875795542793
7699 9750.0 6750.0 46.910570213471
7700 9750.0 7250.0 46.945356446528
7701 9750.0 7750.0 46.98019333974
7702 9750.0 8250.0 47.049657671731
7703 9750.0 8750.0 47.118603113635
7704 9750.0 9250.0 47.187449451504
7705 9750.0 9750.0 47.290859863348
7706 9750.0 10250.0 47.39341067494
7707 9750.0 10750.0 47.529412338165
7708 9750.0 11250.0 47.664519717886
7709 9750.0 11750.0 47.799011745295
7710 9750.0 12250.0 47.965886729613
7711 9750.0 12750.0 48.164853874932
7712 9750.0 13250.0 48.362024878771
7713 9750.0 13750.0 48.558570716065
7714 9750.0 14250.0 48.818593726865
7715 9750.0 14750.0 49.108204317413
7716 9750.0 15250.0 49.617661562635
7717 9750.0 15750.0 50.401427681609
7718 9750.0 16250.0 51.508912263446
7719 9750.0 16750.0 53.257137330163
7720 9750.0 17250.0 56.510025923486
7721 9750.0 17750.0 74.314466326529
7722 9750.0 18250.0 1000000000.0
7723 9750.0 18750.0 1000000000.0
7724 9750.0 19250.0 1000000000.0
7725 9750.0 19750.0 1000000000.0
7726 9750.0 20250.0 1000000000.0
7727 9750.0 20750.0 1000000000.0
7728 10250.0 -20750.0 1000000000.0
7729 10250.0 -20250.0 1000000000.0
7730 10250.0 -19750.0 1000000000.0
7731 10250.0 -19250.0 1000000000.0
7732 10250.0 -18750.0 1000000000.0
7733 10250.0 -18250.0 1000000000.0
7734 10250.0 -17750.0 79.888235909369
7735 10250.0 -17250.0 57.630497383736
7736 10250.0 -16750.0 54.968984394632
7737 10250.0 -16250.0 53.613729434627
7738 10250.0 -15750.0 52.809113682676
7739 10250.0 -15250.0 52.176822971396
7740 10250.0 -14750.0 51.782938973587
7741 10250.0 -14250.0 51.539363412618
7742 10250.0 -13750.0 51.294736539467
7743 10250.0 -13250.0 51.111152776656
7744 10250.0 -12750.0 50.896165906902
7745 10250.0 -12250.0 50.711079271212
7746 10250.0 -11750.0 50.525598641869
7747 10250.0 -11250.0 50.339443657264
7748 10250.0 -10750.0 50.152597197811
7749 10250.0 -10250.0 49.995535923935
7750 10250.0 -9750.0 49.838439397547
7751 10250.0 -9250.0 49.649278429726
7752 10250.0 -8750.0 49.490681249014
7753 10250.0 -8250.0 49.36345512862
7754 10250.0 -7750.0 49.20452270947
7755 10250.0 -7250.0 49.04444473706
7756 10250.0 -6750.0 48.915609808386
7757 10250.0 -6250.0 48.786185348021
7758 10250.0 -5750.0 48.624046381839
7759 10250.0 -5250.0 48.493204636373
7760 10250.0 -4750.0 48.394818529503
7761 10250.0 -4250.0 48.263596168953
7762 10250.0 -3750.0 48.131727478773
7763 10250.0 -3250.0 48.032015956604
7764 10250.0 -2750.0 47.932391695661
7765 10250.0 -2250.0 47.832333143542
7766 10250.0 -1750.0 47.731642723752
7767 10250.0 -1250.0 47.630962959076
7768 10250.0 -750.0 47.563311794877
7769 10250.0 -250.0 47.495585709483
7770 10250.0 250.0 47.39341067494
7771 10250.0 750.0 47.359199963969
7772 10250.0 1250.0 47.290859863348
7773 10250.0 1750.0 47.222556936215
7774 10250.0 2250.0 47.187449451504
7775 10250.0 2750.0 47.153119671405
7776 10250.0 3250.0 47.118603113635
7777 10250.0 3750.0 47.118603113635
7778 10250.0 4250.0 47.084051755076
7779 10250.0 4750.0 47.084051755076
7780 10250.0 5250.0 47.084051755076
7781 10250.0 5750.0 47.084051755076
7782 10250.0 6250.0 47.118603113635
7783 10250.0 6750.0 47.153119671405
7784 10250.0 7250.0 47.187449451504
7785 10250.0 7750.0 47.25668432232
7786 10250.0 8250.0 47.290859863348
7787 10250.0 8750.0 47.359199963969
7788 10250.0 9250.0 47.461674940766
7789 10250.0 9750.0 47.563311794877
7790 10250.0 10250.0 47.664519717886
7791 10250.0 10750.0 47.76545669829
7792 10250.0 11250.0 47.898924054841
7793 10250.0 11750.0 48.065103372611
7794 10250.0 12250.0 48.230626332213
7795 10250.0 12750.0 48.394818529503
7796 10250.0 13250.0 48.591319586596
7797 10250.0 13750.0 48.818593726865
7798 10250.0 14250.0 49.076333301356
7799 10250.0 14750.0 49.36345512862
7800 10250.0 15250.0 49.870061917064
7801 10250.0 15750.0 50.649362236576
7802 10250.0 16250.0 51.752320387461
7803 10250.0 16750.0 53.465551608602
7804 10250.0 17250.0 56.714693538474
7805 10250.0 17750.0 76.839644826381
7806 10250.0 18250.0 1000000000.0
7807 10250.0 18750.0 1000000000.0
7808 10250.0 19250.0 1000000000.0
7809 10250.0 19750.0 1000000000.0
7810 10250.0 20250.0 1000000000.0
7811 10250.0 20750.0 1000000000.0
7812 10750.0 -20750.0 1000000000.0
7813 10750.0 -20250.0 1000000000.0
7814 10750.0 -19750.0 1000000000.0
7815 10750.0 -19250.0 1000000000.0
7816 10750.0 -18750.0 1000000000.0
7817 10750.0 -18250.0 1000000000.0
7818 10750.0 -17750.0 83.588550514717
7819 10750.0 -17250.0 57.792555364817
7820 10750.0 -16750.0 55.115377630382
7821 10750.0 -16250.0 53.791463565556
7822 10750.0 -15750.0 52.958443515014
7823 10750.0 -15250.0 52.357648353372
7824 10750.0 -14750.0 51.934899428144
7825 10750.0 -14250.0 51.691519166392
7826 10750.0 -13750.0 51.478064936005
7827 10750.0 -13250.0 51.264295020601
7828 10750.0 -12750.0 51.080482740825
7829 10750.0 -12250.0 50.865417687724
7830 10750.0 -11750.0 50.680271074305
7831 10750.0 -11250.0 50.525598641869
7832 10750.0 -10750.0 50.339443657264
7833 10750.0 -10250.0 50.183750444189
7834 10750.0 -9750.0 49.995535923935
7835 10750.0 -9250.0 49.838439397547
7836 10750.0 -8750.0 49.680835513421
7837 10750.0 -8250.0 49.522258336373
7838 10750.0 -7750.0 49.395755124296
7839 10750.0 -7250.0 49.236431022957
7840 10750.0 -6750.0 49.108204317413
7841 10750.0 -6250.0 48.97983991723
7842 10750.0 -5750.0 48.850991023651
7843 10750.0 -5250.0 48.721420083749
7844 10750.0 -4750.0 48.591319586596
7845 10750.0 -4250.0 48.460506285902
7846 10750.0 -3750.0 48.362024878771
7847 10750.0 -3250.0 48.230626332213
7848 10750.0 -2750.0 48.131727478773
7849 10750.0 -2250.0 48.032015956604
7850 10750.0 -1750.0 47.965886729613
7851 10750.0 -1250.0 47.865620096293
7852 10750.0 -750.0 47.799011745295
7853 10750.0 -250.0 47.698078251484
7854 10750.0 250.0 47.630962959076
7855 10750.0 750.0 47.563311794877
7856 10750.0 1250.0 47.529412338165
7857 10750.0 1750.0 47.461674940766
7858 10750.0 2250.0 47.427864600716
7859 10750.0 2750.0 47.39341067494
7860 10750.0 3250.0 47.359199963969
7861 10750.0 3750.0 47.359199963969
7862 10750.0 4250.0 47.325127446132
7863 10750.0 4750.0 47.325127446132
7864 10750.0 5250.0 47.325127446132
7865 10750.0 5750.0 47.359199963969
7866 10750.0 6250.0 47.359199963969
