Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: barbot.6 (Motorcycle, SBEM, dx=500m, W=120, L=120)
 
File: fltst_strk-165dp-120 (x2 = -16.5, x3 = -12.0 km)
            

# problem=Benchmark problem (BP4-QD)
# author=Sylvain Barbot
# date=Tue Mar 30 22:47:11 PDT 2021
# code=motorcycle-3d-ratestate
# code_version=beta
# element_size=500 m
# minimum_time_step=0.001
# maximum_time_step=12642527.3214
# num_time_steps=2932
# location=on fault, km depth
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
1.505532250100E+10 17.0999 -3.075793960148E-002 -0.487545 -2.73 -2.586203903360E+001 1.479808456138E-001 -9.186481224540E-001
1.505532250118E+10 17.1585 -3.042307660864E-002 -0.501727 -2.74459 -2.587084529717E+001 1.478926705249E-001 -9.056738582974E-001
1.505532250137E+10 17.2146 -3.010436936702E-002 -0.517682 -2.768 -2.588058305849E+001 1.454306883152E-001 -8.911993811463E-001
1.505532250156E+10 17.2717 -2.978641775811E-002 -0.53624 -2.79246 -2.589209112703E+001 1.435325282220E-001 -8.742386844416E-001
1.505532250175E+10 17.3254 -2.948937604810E-002 -0.556311 -2.81555 -2.590439009002E+001 1.426049510459E-001 -8.559887917051E-001
1.505532250193E+10 17.3741 -2.922414063287E-002 -0.577315 -2.8465 -2.591717920740E+001 1.394436130229E-001 -8.369537242270E-001
1.505532250211E+10 17.4211 -2.897263286851E-002 -0.599718 -2.87253 -2.593127729286E+001 1.383591114690E-001 -8.163364481486E-001
1.505532250231E+10 17.4709 -2.870968216899E-002 -0.626173 -2.90891 -2.594793778478E+001 1.353221672127E-001 -7.919881181558E-001
1.505532250253E+10 17.521 -2.845006012482E-002 -0.655976 -2.94419 -2.596675509298E+001 1.337226277482E-001 -7.645191964540E-001
1.505532250273E+10 17.5624 -2.823927391002E-002 -0.682738 -2.98212 -2.598411228456E+001 1.304157968979E-001 -7.395527150669E-001
1.505532250290E+10 17.5978 -2.806320138438E-002 -0.706684 -3.01086 -2.600020282468E+001 1.290639267005E-001 -7.168331082902E-001
1.505532250306E+10 17.6287 -2.791060484888E-002 -0.728136 -3.03894 -2.601511963998E+001 1.271804571629E-001 -6.961471655158E-001
1.505532250327E+10 17.6663 -2.773059743078E-002 -0.754695 -3.08504 -2.603403170575E+001 1.216732547635E-001 -6.702489078484E-001
1.505532250346E+10 17.6982 -2.758386756021E-002 -0.777801 -3.12307 -2.605039713165E+001 1.176367967240E-001 -6.477740702888E-001
1.505532250363E+10 17.7269 -2.745747614402E-002 -0.79952 -3.16703 -2.606526342890E+001 1.118271487254E-001 -6.269985165919E-001
1.505532250379E+10 17.7521 -2.735181141754E-002 -0.819802 -3.20531 -2.607854403225E+001 1.073420782721E-001 -6.079967714489E-001
1.505532250399E+10 17.7802 -2.723792524318E-002 -0.844323 -3.24676 -2.609387093493E+001 1.032998870883E-001 -5.855064567410E-001
1.505532250418E+10 17.8068 -2.713596347362E-002 -0.869433 -3.29813 -2.610916895311E+001 9.729527131357E-002 -5.627454071798E-001
1.505532250436E+10 17.8308 -2.704853359442E-002 -0.893832 -3.34227 -2.612404619411E+001 9.302470862105E-002 -5.406161266211E-001
1.505532250456E+10 17.8558 -2.696181815013E-002 -0.920776 -3.39667 -2.614078832725E+001 8.738313884505E-002 -5.159707312771E-001
1.505532250472E+10 17.875 -2.689991150224E-002 -0.942053 -3.44553 -2.615452310757E+001 8.204767017887E-002 -4.961667072439E-001
1.505532250490E+10 17.895 -2.683887265273E-002 -0.964705 -3.493 -2.616971672817E+001 7.753634893893E-002 -4.746982759990E-001
1.505532250508E+10 17.9134 -2.678594126084E-002 -0.98568 -3.54488 -2.618437982359E+001 7.225065136579E-002 -4.544238635606E-001
1.505532250527E+10 17.9331 -2.673413557499E-002 -1.0077 -3.60578 -2.620059517532E+001 6.610404825325E-002 -4.325925467014E-001
1.505532250547E+10 17.9517 -2.668872569336E-002 -1.02809 -3.65804 -2.621629558887E+001 6.146314039755E-002 -4.119150091416E-001
1.505532250564E+10 17.9676 -2.665314556969E-002 -1.04486 -3.71552 -2.622977755169E+001 5.599297848344E-002 -3.945267988572E-001
1.505532250584E+10 17.9848 -2.661834836395E-002 -1.06223 -3.77544 -2.624436619316E+001 5.079607720128E-002 -3.761013145588E-001
1.505532250599E+10 17.9979 -2.659368601821E-002 -1.07505 -3.81933 -2.625539071878E+001 4.730803544288E-002 -3.623305644469E-001
1.505532250617E+10 18.013 -2.656820345047E-002 -1.08904 -3.88904 -2.626776259867E+001 4.163201351067E-002 -3.470735933035E-001
1.505532250636E+10 18.0284 -2.654519457522E-002 -1.10272 -3.95329 -2.628012974966E+001 3.707346609359E-002 -3.319752568382E-001
1.505532250656E+10 18.044 -2.652454082140E-002 -1.11607 -4.03078 -2.629212480809E+001 3.199799649968E-002 -3.172908625811E-001
1.505532250676E+10 18.0584 -2.650859967584E-002 -1.12797 -4.12637 -2.630279624400E+001 2.639984419668E-002 -3.042151188041E-001
1.505532250696E+10 18.0731 -2.649503770574E-002 -1.13996 -4.2161 -2.631312715657E+001 2.208193874993E-002 -2.913205272134E-001
1.505532250716E+10 18.0878 -2.648437681123E-002 -1.15201 -4.37025 -2.632297003300E+001 1.592590230983E-002 -2.787207492310E-001
1.505532250736E+10 18.1018 -2.647731961988E-002 -1.16369 -4.54381 -2.633197417858E+001 1.097389428028E-002 -2.668675822889E-001
1.505532250757E+10 18.1157 -2.647283394060E-002 -1.1759 -4.85818 -2.634062553066E+001 5.474582722424E-003 -2.549836132766E-001
1.505532250775E+10 18.128 -2.647164838429E-002 -1.18698 -6.51735 -2.634811813247E+001 -1.231363034047E-004 -2.444373848221E-001
1.505532250793E+10 18.1391 -2.647253299441E-002 -1.19752 -5.00322 -2.635485111751E+001 -4.122488536508E-003 -2.346692116298E-001
1.505532250808E+10 18.1487 -2.647485858682E-002 -1.20709 -4.68504 -2.636075058389E+001 -8.770175057931E-003 -2.259427130075E-001
1.505532250826E+10 18.1595 -2.647953546688E-002 -1.21801 -4.49413 -2.636746612532E+001 -1.396171686116E-002 -2.159964458194E-001
1.505532250842E+10 18.1695 -2.648561884298E-002 -1.22862 -4.39442 -2.637388265881E+001 -1.800390467611E-002 -2.064024486864E-001
1.505532250858E+10 18.1784 -2.649237282309E-002 -1.23814 -4.30512 -2.637967395989E+001 -2.260942137041E-002 -1.977675699006E-001
1.505532250875E+10 18.1882 -2.650177497991E-002 -1.24886 -4.22871 -2.638641400409E+001 -2.763955888957E-002 -1.879018710371E-001
1.505532250892E+10 18.1977 -2.651243402646E-002 -1.25935 -4.17868 -2.639311889267E+001 -3.178028966895E-002 -1.781740174596E-001
1.505532250908E+10 18.2064 -2.652370039944E-002 -1.26899 -4.12632 -2.639950830903E+001 -3.666592256854E-002 -1.690828837999E-001
1.505532250924E+10 18.215 -2.653644972089E-002 -1.27839 -4.0857 -2.640609320476E+001 -4.115267927795E-002 -1.599756427616E-001
1.505532250938E+10 18.2225 -2.654868038736E-002 -1.28655 -4.05892 -2.641196072612E+001 -4.461002621086E-002 -1.519731339036E-001
1.505532250953E+10 18.23 -2.656186651814E-002 -1.29448 -4.02748 -2.641789897702E+001 -4.885366965324E-002 -1.440333094442E-001
1.505532250970E+10 18.2384 -2.657821505809E-002 -1.30315 -3.99747 -2.642477967147E+001 -5.341868595931E-002 -1.350964552583E-001
1.505532250986E+10 18.2463 -2.659472299833E-002 -1.31107 -3.97623 -2.643126551779E+001 -5.714225750807E-002 -1.267972728935E-001
1.505532251002E+10 18.2542 -2.661229355205E-002 -1.31865 -3.95107 -2.643775409239E+001 -6.163085656652E-002 -1.186688632689E-001
1.505532251019E+10 18.2625 -2.663244525361E-002 -1.32631 -3.92971 -2.644473338840E+001 -6.590879853394E-002 -1.101657820463E-001
1.505532251036E+10 18.27 -2.665170771285E-002 -1.33296 -3.91291 -2.645096833851E+001 -6.958159929570E-002 -1.026677361520E-001
1.505532251052E+10 18.2774 -2.667170012344E-002 -1.33912 -3.89397 -2.645707393292E+001 -7.373881595762E-002 -9.550130052990E-002
1.505532251066E+10 18.2841 -2.669074593568E-002 -1.34439 -3.88091 -2.646255907927E+001 -7.693157536728E-002 -8.919828816647E-002
1.505532251081E+10 18.291 -2.671111300247E-002 -1.34956 -3.86787 -2.646806550028E+001 -8.024445146771E-002 -8.292543509139E-002
1.505532251098E+10 18.2981 -2.673324489915E-002 -1.35458 -3.85286 -2.647371206192E+001 -8.404849126674E-002 -7.663657520759E-002
1.505532251115E+10 18.3056 -2.675750600763E-002 -1.3595 -3.84087 -2.647949413583E+001 -8.740534176928E-002 -7.030416661921E-002
1.505532251131E+10 18.3128 -2.678193903174E-002 -1.364 -3.82831 -2.648489744636E+001 -9.092774817511E-002 -6.443509456012E-002
1.505532251148E+10 18.3199 -2.680672473769E-002 -1.36805 -3.81672 -2.649003588843E+001 -9.427850515420E-002 -5.897329195921E-002
1.505532251165E+10 18.3272 -2.683312027388E-002 -1.37198 -3.80678 -2.649508642315E+001 -9.735646792065E-002 -5.362471178967E-002
1.505532251183E+10 18.3347 -2.686105342468E-002 -1.37573 -3.79541 -2.650003749927E+001 -1.008250250785E-001 -4.843401094417E-002
1.505532251198E+10 18.3412 -2.688605013053E-002 -1.37876 -3.78741 -2.650415186841E+001 -1.034357600570E-001 -4.416052863939E-002
1.505532251214E+10 18.3477 -2.691190529445E-002 -1.38172 -3.77925 -2.650807375183E+001 -1.061333170690E-001 -4.005534462853E-002
1.505532251230E+10 18.3544 -2.693905624595E-002 -1.38456 -3.77095 -2.651192049485E+001 -1.089042347157E-001 -3.605949839964E-002
1.505532251244E+10 18.3602 -2.696288686126E-002 -1.38691 -3.76508 -2.651504672792E+001 -1.110008664092E-001 -3.278690816692E-002
1.505532251260E+10 18.3667 -2.699051218443E-002 -1.38954 -3.75795 -2.651839667338E+001 -1.135358966324E-001 -2.922797979065E-002
1.505532251272E+10 18.3716 -2.701160342911E-002 -1.39143 -3.75299 -2.652080805287E+001 -1.153517957541E-001 -2.666552769077E-002
1.505532251285E+10 18.3768 -2.703453375310E-002 -1.39345 -3.74843 -2.652326043628E+001 -1.171245987635E-001 -2.401220463061E-002
1.505532251300E+10 18.3828 -2.706120119396E-002 -1.39578 -3.74297 -2.652590659598E+001 -1.192554632408E-001 -2.107361707516E-002
1.505532251312E+10 18.3879 -2.708426581052E-002 -1.39773 -3.73864 -2.652807169655E+001 -1.210026243585E-001 -1.864529923853E-002
1.505532251328E+10 18.3942 -2.711347350431E-002 -1.40022 -3.73401 -2.653061749338E+001 -1.230137258813E-001 -1.569670688539E-002
1.505532251344E+10 18.4003 -2.714196270056E-002 -1.40267 -3.72947 -2.653291549894E+001 -1.250217120010E-001 -1.292747560885E-002
1.505532251358E+10 18.4062 -2.716983774300E-002 -1.40507 -3.7257 -2.653504245777E+001 -1.268208576892E-001 -1.030085365676E-002
1.505532251373E+10 18.412 -2.719795918617E-002 -1.40758 -3.72227 -2.653703101567E+001 -1.285768984613E-001 -7.710981186495E-003
1.505532251387E+10 18.4172 -2.722318250154E-002 -1.40989 -3.71932 -2.653872323080E+001 -1.301513524636E-001 -5.420909142093E-003
1.505532251401E+10 18.4228 -2.725071570979E-002 -1.41247 -3.71667 -2.654049417766E+001 -1.317383422893E-001 -2.943391126366E-003
1.505532251415E+10 18.428 -2.727686911817E-002 -1.41504 -3.71433 -2.654207498811E+001 -1.332428358650E-001 -5.948121820958E-004
1.505532251427E+10 18.4329 -2.730135971934E-002 -1.41754 -3.71236 -2.654350664100E+001 -1.346293261341E-001 1.613782548579E-003
1.505532251441E+10 18.4383 -2.732903923406E-002 -1.42046 -3.71056 -2.654508086581E+001 -1.361082431262E-001 4.131650742970E-003
1.505532251455E+10 18.4434 -2.735508890750E-002 -1.42337 -3.70903 -2.654649504130E+001 -1.375144810293E-001 6.536575108347E-003
1.505532251469E+10 18.4486 -2.738232492226E-002 -1.42655 -3.70774 -2.654794946553E+001 -1.389447746742E-001 9.102094911674E-003
1.505532251483E+10 18.4539 -2.741037471494E-002 -1.42998 -3.70675 -2.654942701087E+001 -1.403722579963E-001 1.180979414613E-002
1.505532251495E+10 18.4586 -2.743498802836E-002 -1.43317 -3.70604 -2.655068906577E+001 -1.416470394639E-001 1.425275900267E-002
1.505532251507E+10 18.4629 -2.745841061254E-002 -1.43634 -3.70564 -2.655189457587E+001 -1.428213060755E-001 1.664523791807E-002
1.505532251523E+10 18.4686 -2.748919144065E-002 -1.44071 -3.70541 -2.655348642328E+001 -1.443518946414E-001 1.990004461186E-002
1.505532251536E+10 18.4735 -2.751555144842E-002 -1.44469 -3.70542 -2.655483943801E+001 -1.456860226710E-001 2.280034529189E-002
1.505532251551E+10 18.4785 -2.754353962089E-002 -1.44913 -3.70582 -2.655631145255E+001 -1.470522414370E-001 2.600692022251E-002
1.505532251565E+10 18.4835 -2.757141556862E-002 -1.45379 -3.70642 -2.655780145616E+001 -1.484447106323E-001 2.934043506699E-002
1.505532251579E+10 18.4887 -2.760032706840E-002 -1.45893 -3.70739 -2.655936522859E+001 -1.498869231972E-001 3.296024924087E-002
1.505532251594E+10 18.4936 -2.762831427164E-002 -1.46417 -3.70871 -2.656093559943E+001 -1.512523234197E-001 3.663522461248E-002
1.505532251605E+10 18.4976 -2.765076718761E-002 -1.46861 -3.70991 -2.656221488652E+001 -1.523925953701E-001 3.971309973407E-002
1.505532251619E+10 18.5021 -2.767680845757E-002 -1.47404 -3.71168 -2.656372269671E+001 -1.536912827052E-001 4.344016597911E-002
1.505532251632E+10 18.5065 -2.770258578067E-002 -1.4797 -3.7138 -2.656526810546E+001 -1.549573724597E-001 4.730816929323E-002
1.505532251645E+10 18.5109 -2.772812542944E-002 -1.48565 -3.71613 -2.656682628416E+001 -1.562626949125E-001 5.132805296900E-002
1.505532251661E+10 18.5159 -2.775793148071E-002 -1.49305 -3.71945 -2.656868854707E+001 -1.577508564550E-001 5.627769970371E-002
1.505532251674E+10 18.5203 -2.778382642771E-002 -1.49989 -3.72277 -2.657036653709E+001 -1.590431283054E-001 6.082227892968E-002
1.505532251689E+10 18.525 -2.781213139477E-002 -1.50788 -3.72687 -2.657223519437E+001 -1.604868086877E-001 6.607230985587E-002
1.505532251704E+10 18.5296 -2.784027637050E-002 -1.51636 -3.73107 -2.657416349956E+001 -1.620867873675E-001 7.160999230972E-002
1.505532251721E+10 18.5345 -2.787045006709E-002 -1.52608 -3.7367 -2.657632808208E+001 -1.636364404580E-001 7.792133271753E-002
1.505532251736E+10 18.5391 -2.789854975628E-002 -1.53587 -3.7438 -2.657838993383E+001 -1.646633693141E-001 8.419653623456E-002
1.505532251753E+10 18.5438 -2.792779901887E-002 -1.54683 -3.75099 -2.658063105391E+001 -1.661111395962E-001 9.118003960035E-002
1.505532251766E+10 18.5476 -2.795155175629E-002 -1.55634 -3.75758 -2.658252896825E+001 -1.672470375580E-001 9.720945201318E-002
1.505532251786E+10 18.553 -2.798610541160E-002 -1.5713 -3.76814 -2.658540771821E+001 -1.689667005054E-001 1.066183809875E-001
1.505532251809E+10 18.5589 -2.802392033894E-002 -1.5892 -3.77989 -2.658878708225E+001 -1.713983843931E-001 1.178378933738E-001
1.505532251835E+10 18.5656 -2.806714308361E-002 -1.61201 -3.79771 -2.659290344389E+001 -1.734080418565E-001 1.320015239589E-001
1.505532251866E+10 18.573 -2.811555742132E-002 -1.64117 -3.8217 -2.659785063415E+001 -1.755163688176E-001 1.498963615559E-001
1.505532251898E+10 18.5799 -2.816162932210E-002 -1.67315 -3.84924 -2.660295582671E+001 -1.773534150947E-001 1.693027531816E-001
1.505532251937E+10 18.5879 -2.821477494791E-002 -1.71632 -3.88696 -2.660937932398E+001 -1.796381887408E-001 1.951929634695E-001
1.505532251985E+10 18.5965 -2.827375658289E-002 -1.77432 -3.93918 -2.661720416030E+001 -1.820979058673E-001 2.294310229828E-001
1.505532252051E+10 18.6065 -2.834259205323E-002 -1.86068 -4.01972 -2.662723932087E+001 -1.846202490945E-001 2.793252238588E-001
1.505532252153E+10 18.6185 -2.842613271509E-002 -2.00789 -4.16123 -2.664063580885E+001 -1.871589262378E-001 3.618951314526E-001
1.505532252325E+10 18.6313 -2.851622588776E-002 -2.26525 -4.41483 -2.665664897524E+001 -1.888991490382E-001 5.012827813473E-001
1.505532252683E+10 18.6429 -2.859901473428E-002 -2.72628 -4.87585 -2.667541716917E+001 -1.890349576234E-001 7.443369608974E-001
1.505532253590E+10 18.6506 -2.865308844586E-002 -3.43601 -5.59013 -2.669987845079E+001 -1.872327040277E-001 1.115534151461E+000
1.505532255712E+10 18.6538 -2.867579180925E-002 -4.19514 -6.35544 -2.672801139429E+001 -1.847838829333E-001 1.513886656753E+000
1.505532261101E+10 18.6552 -2.868531607123E-002 -4.98287 -7.1479 -2.675869955676E+001 -1.829909530444E-001 1.928246918797E+000
1.505532274896E+10 18.6558 -2.868924012732E-002 -5.77278 -7.93904 -2.678988719272E+001 -1.826905040449E-001 2.344038978002E+000
1.505532310391E+10 18.656 -2.869087783056E-002 -6.56109 -8.72775 -2.682055168108E+001 -1.827325678980E-001 2.758683738062E+000
1.505532399439E+10 18.6561 -2.869155716263E-002 -7.3339 -9.50243 -2.685025978526E+001 -1.821481537556E-001 3.164934781746E+000
1.505532656987E+10 18.6562 -2.869186248489E-002 -8.17232 -10.3433 -2.688271154002E+001 -1.813366749505E-001 3.605820921850E+000
1.505533129031E+10 18.6562 -2.869196437206E-002 -8.80845 -10.9842 -2.691007430278E+001 -1.795281657206E-001 3.942157748857E+000
1.505534092740E+10 18.6562 -2.869201360204E-002 -9.41225 -11.5941 -2.694072328201E+001 -1.772219873288E-001 4.264529668064E+000
1.505535822018E+10 18.6562 -2.869203714326E-002 -9.94608 -12.1332 -2.697211055790E+001 -1.752891391912E-001 4.552404132106E+000
1.505539215990E+10 18.6562 -2.869205050189E-002 -10.4798 -12.6717 -2.700718682815E+001 -1.736162600651E-001 4.842705789205E+000
1.505545902228E+10 18.6562 -2.869205811350E-002 -11.0121 -13.2102 -2.704645699666E+001 -1.713932692774E-001 5.135053063193E+000
1.505556235045E+10 18.6562 -2.869206190340E-002 -11.4516 -13.6563 -2.708394282093E+001 -1.690377236279E-001 5.379850003368E+000
1.505571937084E+10 18.6562 -2.869206409552E-002 -11.8386 -14.0497 -2.712171642220E+001 -1.668038048525E-001 5.598591512706E+000
1.505594878306E+10 18.6562 -2.869206545402E-002 -12.1844 -14.4017 -2.715951079814E+001 -1.646898243437E-001 5.796732202016E+000
1.505631136457E+10 18.6562 -2.869206641333E-002 -12.5251 -14.7491 -2.720144666403E+001 -1.624262214742E-001 5.995111085261E+000
1.505690004742E+10 18.6562 -2.869206711100E-002 -12.8666 -15.0985 -2.724953931982E+001 -1.597594956816E-001 6.197965283203E+000
1.505774871007E+10 18.6562 -2.869206757903E-002 -13.1743 -15.4138 -2.729908029691E+001 -1.572979191559E-001 6.384916553374E+000
1.505915813065E+10 18.6562 -2.869206794927E-002 -13.4927 -15.7414 -2.735853594672E+001 -1.543290465777E-001 6.583828727205E+000
1.506118554192E+10 18.6562 -2.869206820964E-002 -13.7779 -16.0356 -2.742096279864E+001 -1.514769834470E-001 6.768117321676E+000
1.506442279895E+10 18.6562 -2.869206842061E-002 -14.0611 -16.3292 -2.749483505056E+001 -1.483032894847E-001 6.959051664748E+000
1.507037615255E+10 18.6562 -2.869206861165E-002 -14.3659 -16.6471 -2.759393313107E+001 -1.444033196929E-001 7.177639169097E+000
1.508160030963E+10 18.6562 -2.869206878324E-002 -14.6704 -16.9677 -2.772818185237E+001 -1.398279404468E-001 7.419587328607E+000
1.510482877521E+10 18.6562 -2.869206895401E-002 -14.9542 -17.2722 -2.792754575129E+001 -1.342832736360E-001 7.694659000184E+000
1.513837736976E+10 18.6562 -2.869206909662E-002 -15.1142 -17.4487 -2.814411100892E+001 -1.302978437042E-001 7.919364097390E+000
1.517330556217E+10 18.6562 -2.869206920953E-002 -15.1755 -17.5224 -2.832641385097E+001 -1.274431123229E-001 8.071818729001E+000
1.521239794475E+10 18.6562 -2.869206932266E-002 -15.1912 -17.5467 -2.850071119533E+001 -1.257229308180E-001 8.196107354297E+000
1.525980701676E+10 18.6562 -2.869206945912E-002 -15.1704 -17.5297 -2.868774128663E+001 -1.254142240658E-001 8.310659406035E+000
1.531382085596E+10 18.6562 -2.869206962645E-002 -15.1138 -17.4846 -2.888246032753E+001 -1.229705910171E-001 8.412456597859E+000
1.536366294813E+10 18.6562 -2.869206980190E-002 -15.0431 -17.4192 -2.905001232060E+001 -1.221789239160E-001 8.489029088056E+000
1.542230225862E+10 18.6562 -2.869207005096E-002 -14.9473 -17.3249 -2.923485248964E+001 -1.225280732175E-001 8.564640330800E+000
1.547603128222E+10 18.6562 -2.869207033462E-002 -14.848 -17.2295 -2.939794653848E+001 -1.221285406671E-001 8.623979332672E+000
1.552918177018E+10 18.6562 -2.869207069101E-002 -14.7328 -17.1165 -2.956149960423E+001 -1.222000478627E-001 8.675646503578E+000
1.559299761422E+10 18.6562 -2.869207127811E-002 -14.5712 -16.9563 -2.976454428070E+001 -1.226228437191E-001 8.730515939419E+000
1.566204792107E+10 18.6562 -2.869207224100E-002 -14.3802 -16.7617 -2.998602179485E+001 -1.245557112158E-001 8.782986259824E+000
1.574405211859E+10 18.6562 -2.869207410130E-002 -14.1491 -16.5359 -3.024134439835E+001 -1.241084363508E-001 8.838038902312E+000
1.583423243411E+10 18.6562 -2.869207768649E-002 -13.8935 -16.2753 -3.051261534397E+001 -1.266630209220E-001 8.891469570979E+000
1.592614882633E+10 18.6562 -2.869208447151E-002 -13.6206 -16.0013 -3.078929863727E+001 -1.281388487909E-001 8.939898891088E+000
1.601204540185E+10 18.6562 -2.869209641155E-002 -13.346 -15.7212 -3.105586150871E+001 -1.309089782391E-001 8.980726690116E+000
1.610359472523E+10 18.6562 -2.869212344376E-002 -12.9785 -15.339 -3.139020474572E+001 -1.368613098493E-001 9.020353861038E+000
1.618749362806E+10 18.6562 -2.869220061182E-002 -12.4284 -14.7548 -3.185161770900E+001 -1.502174838793E-001 9.053622689838E+000
1.628345470933E+10 18.6564 -2.869275811676E-002 -11.55 -13.8482 -3.255998892156E+001 -1.638683572598E-001 9.087785654706E+000
1.636268471774E+10 18.657 -2.869593587960E-002 -10.7748 -13.0652 -3.317094984043E+001 -1.699644137219E-001 9.108407876234E+000
1.645491032639E+10 18.6615 -2.871929339587E-002 -10.0096 -12.2874 -3.371756847379E+001 -1.778612945698E-001 9.091068386300E+000
