 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
182 4766426058.64572 5.02086781804976 0.0094860546863904 -11.2305178286217 -13.1274812384933 33.6803681267284 -0.426985787828026 9.67818057273594
183 4766426058.98683 5.02086781805387 0.0094860546863342 -10.9196200125865 -12.7833993179565 33.912561166196 -0.464067639059503 9.6781805727355
184 4766426059.32869 5.02086781806353 0.0094860546861909 -10.5484819532733 -12.377635659801 34.1897246497772 -0.50668949071657 9.67818057269698
185 4766426059.66335 5.02086781808961 0.0094860546857711 -10.1083596729987 -11.9015809278921 34.5183740991282 -0.555685515083369 9.67818057255244
186 4766426059.99395 5.02086781817846 0.0094860546842082 -9.57063951051763 -11.3253630578528 34.9198502596728 -0.614255176937375 9.67818057204178
187 4766426060.31515 5.02086781857669 0.0094860546764997 -8.90663668272938 -10.6197992682851 35.4155285875242 -0.685537383544988 9.67818056992471
188 4766426060.63318 5.02086782150965 0.0094860546131942 -8.03516423500006 -9.70102822457733 36.0659354004159 -0.778454459460593 9.6781805568653
189 4766426060.94621 5.02086787177149 0.0094860533657534 -6.79434519151275 -8.39956369358974 36.9915236148643 -0.918086745357797 9.67818039295153
190 4766426061.25669 5.02087314289337 0.0094858995857604 -4.77014407665121 -6.30514729758281 38.5013565413165 -1.12324064598284 9.67817031591813
191 4766426061.55838 5.03324849117548 0.0090809929814557 -1.38700088538402 -2.87220345513822 40.999739263751 -1.34146246426501 9.65948705433159
192 4766426061.85435 5.11146726038316 0.006486773256409 -0.577931062806029 -2.05723528359073 40.8130916608401 -1.35361535983224 9.13057650048972
