Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: dalzilio.2 (L Dal Zilio - Garnet - dx=1km, 120km x 100km x 80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# This is the file header:
# problem=SEAS BP4-QD
# code=Garnet
# version=1
# modeler=L.Dal Zilio
# date=2021/02/12
# element size=1km
# location= on fault, 0.0km along strike, 0.0km depth
# minimum_time_step= 7.6808929443359E-03
# maximum_time_step= 2.0000000000000E+07
# num_time_steps=3200
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip rate_2 (log10 m/s)
# Column #5 = Slip rate_3 (log10 m/s)
# Column #6 = Shear stress_2 (MPa)
# Column #7 = Shear stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
    7.0163521563671E+01     2.584459E+00     1.659800E-02    -4.869724E-01    -2.794101E+00     2.586413E+01    -1.336884E-01    -9.165051E-01
    7.0319887913351E+01     2.635019E+00     1.634659E-02    -4.930922E-01    -2.793454E+00     2.586886E+01    -1.357792E-01    -9.103033E-01
    7.0475486313246E+01     2.684636E+00     1.609612E-02    -4.989964E-01    -2.793176E+00     2.587360E+01    -1.376993E-01    -9.042819E-01
    7.0630256726705E+01     2.733347E+00     1.584680E-02    -5.045536E-01    -2.792636E+00     2.587809E+01    -1.396506E-01    -8.985424E-01
    7.0784973814337E+01     2.781428E+00     1.559724E-02    -5.100094E-01    -2.792293E+00     2.588233E+01    -1.414870E-01    -8.930169E-01
    7.0937974691374E+01     2.828397E+00     1.535055E-02    -5.152260E-01    -2.792743E+00     2.588645E+01    -1.430440E-01    -8.876913E-01
    7.1089851278146E+01     2.874473E+00     1.510583E-02    -5.202743E-01    -2.792910E+00     2.589041E+01    -1.446435E-01    -8.825600E-01
    7.1240862953374E+01     2.919766E+00     1.486278E-02    -5.251770E-01    -2.793777E+00     2.589422E+01    -1.459554E-01    -8.775866E-01
    7.1391433151939E+01     2.964425E+00     1.462107E-02    -5.299905E-01    -2.794997E+00     2.589789E+01    -1.471619E-01    -8.727360E-01
    7.1540898035547E+01     3.008275E+00     1.438185E-02    -5.346712E-01    -2.796465E+00     2.590154E+01    -1.482111E-01    -8.680030E-01
    7.1689780999908E+01     3.051490E+00     1.414462E-02    -5.392878E-01    -2.798772E+00     2.590499E+01    -1.489688E-01    -8.633769E-01
    7.1838530251605E+01     3.094208E+00     1.390904E-02    -5.439489E-01    -2.801671E+00     2.590843E+01    -1.495313E-01    -8.587730E-01
    7.1986023489931E+01     3.136118E+00     1.367721E-02    -5.484902E-01    -2.805261E+00     2.591185E+01    -1.498166E-01    -8.542211E-01
    7.2132875044545E+01     3.177411E+00     1.344845E-02    -5.530718E-01    -2.809457E+00     2.591517E+01    -1.498999E-01    -8.497117E-01
    7.2278944752431E+01     3.218052E+00     1.322333E-02    -5.576543E-01    -2.814495E+00     2.591854E+01    -1.496852E-01    -8.451930E-01
    7.2424607199342E+01     3.258156E+00     1.300161E-02    -5.622203E-01    -2.820081E+00     2.592188E+01    -1.492865E-01    -8.406810E-01
    7.2569359253186E+01     3.297591E+00     1.278423E-02    -5.668124E-01    -2.826289E+00     2.592521E+01    -1.486662E-01    -8.361759E-01
    7.2713722183700E+01     3.336506E+00     1.257075E-02    -5.714127E-01    -2.833258E+00     2.592854E+01    -1.478015E-01    -8.316496E-01
    7.2857825396939E+01     3.374940E+00     1.236115E-02    -5.760451E-01    -2.840676E+00     2.593191E+01    -1.467932E-01    -8.271041E-01
    7.3000955962440E+01     3.412710E+00     1.215667E-02    -5.806856E-01    -2.848856E+00     2.593524E+01    -1.455289E-01    -8.225556E-01
    7.3145129088112E+01     3.450344E+00     1.195477E-02    -5.854616E-01    -2.857841E+00     2.593859E+01    -1.440513E-01    -8.179219E-01
    7.3287089692832E+01     3.486995E+00     1.176020E-02    -5.902389E-01    -2.867529E+00     2.594200E+01    -1.423541E-01    -8.132777E-01
    7.3428784170260E+01     3.523173E+00     1.157047E-02    -5.951168E-01    -2.878009E+00     2.594539E+01    -1.404511E-01    -8.085708E-01
    7.3570555715723E+01     3.558960E+00     1.138535E-02    -6.001239E-01    -2.889335E+00     2.594886E+01    -1.383343E-01    -8.037562E-01
    7.3711653787023E+01     3.594167E+00     1.120605E-02    -6.051862E-01    -2.901455E+00     2.595238E+01    -1.360146E-01    -7.988640E-01
    7.3852393272644E+01     3.628871E+00     1.103229E-02    -6.103927E-01    -2.914366E+00     2.595596E+01    -1.335358E-01    -7.938805E-01
